age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
21,3,3,1,1,1,3,2,0,3
37,3,4,4,0,1,2,4,0,3
39,3,1,1,1,1,2,3,0,1
34,4,4,3,0,1,1,2,0,1
30,2,3,5,1,1,3,1,1,2
35,4,4,5,1,1,1,4,0,1
34,4,4,3,0,1,1,2,0,1
48,3,4,11,1,1,1,4,0,1
23,2,3,2,1,0,3,2,0,3
49,4,4,6,0,0,1,4,0,1
22,4,4,1,1,0,2,4,0,3
44,2,2,1,1,0,3,2,0,1
33,4,4,2,1,1,1,3,0,1
33,4,4,3,1,1,1,4,0,3
26,2,4,2,1,1,1,3,0,2
45,4,4,3,1,1,1,4,0,3
23,4,3,1,1,1,2,2,0,3
20,4,4,0,0,0,2,4,0,1
44,2,2,1,1,0,3,2,0,1
31,4,4,2,1,1,1,2,0,1
30,2,2,4,1,1,2,4,0,3
33,2,3,7,1,0,3,1,0,3
27,4,4,2,0,0,2,4,0,3
25,1,2,2,1,1,2,1,0,3
25,4,4,3,1,1,3,3,0,3
22,2,1,0,1,1,2,2,0,1
18,3,2,1,1,1,3,1,0,1
40,3,4,1,1,1,1,2,0,1
20,2,2,2,1,1,2,2,1,1
42,2,3,7,1,1,3,4,0,2
21,3,4,1,1,0,3,4,0,3
37,3,4,3,1,1,1,3,0,2
30,4,4,2,0,0,3,3,0,3
48,4,4,1,0,1,1,4,0,1
36,4,4,6,0,1,1,2,1,3
24,2,4,2,1,1,1,4,0,3
26,2,4,2,1,1,1,3,0,2
40,4,4,2,0,1,1,4,0,1
39,1,1,5,1,0,3,1,1,1
35,4,4,5,1,1,1,4,0,1
44,4,4,3,1,1,2,4,0,1
38,4,4,3,0,0,2,4,0,2
24,2,4,2,1,1,1,4,0,3
43,4,4,5,0,1,1,4,0,2
43,4,4,3,1,1,1,4,0,3
22,2,1,0,1,1,2,2,0,1
44,4,4,1,1,0,1,4,0,1
44,4,4,3,1,1,2,4,0,1
47,1,1,1,1,1,3,4,0,1
36,2,4,5,1,1,2,3,0,1
36,4,4,2,1,1,3,3,0,1
24,4,4,1,1,1,1,4,0,2
26,3,4,3,1,1,3,4,0,2
30,4,4,2,0,1,3,1,0,1
27,2,3,5,1,1,2,1,0,1
45,4,4,3,1,1,1,4,0,3
42,2,4,2,1,1,3,4,0,1
25,3,3,0,1,1,3,4,0,1
23,2,3,2,1,0,3,2,0,3
44,4,4,1,1,0,1,4,0,1
22,4,4,0,1,1,1,3,0,1
39,3,3,1,0,1,3,4,0,1
25,4,4,2,1,1,2,3,0,3
27,3,4,4,1,1,3,4,0,3
22,1,3,2,1,1,3,2,0,3
28,3,4,3,1,1,1,4,0,3
42,2,3,7,1,1,3,4,0,2
24,4,4,1,1,1,1,4,0,2
45,4,4,1,1,0,3,3,0,1
27,4,4,2,0,0,2,4,0,3
34,3,4,2,0,1,2,3,0,2
20,2,4,0,1,1,3,2,0,1
30,4,4,2,0,1,3,1,0,1
18,3,2,1,1,1,3,1,0,1
47,1,1,1,1,1,3,4,0,1
37,3,4,3,1,1,1,3,0,2
24,3,4,1,1,1,3,4,0,3
39,4,4,3,1,0,1,4,0,3
24,4,4,1,1,1,1,4,0,2
26,4,4,1,1,1,1,3,0,1
45,4,4,1,1,1,1,3,0,1
37,2,3,5,1,1,4,2,0,3
32,2,2,2,1,1,2,4,0,1
33,4,4,0,1,0,3,3,0,1
30,2,3,5,1,1,3,1,1,2
21,3,4,1,1,0,3,4,0,3
37,3,4,4,0,1,2,4,0,3
39,4,4,5,1,1,2,4,0,2
24,3,3,3,1,0,2,1,0,3
43,1,2,8,1,1,2,2,1,1
37,4,4,3,1,1,1,4,0,2
45,4,4,1,1,0,3,3,0,1
36,3,3,5,1,0,1,3,0,2
25,3,3,1,1,1,3,1,0,1
39,4,4,5,1,1,2,4,0,2
42,4,4,7,1,1,2,4,0,3
17,2,2,0,1,0,3,2,0,3
41,3,4,3,0,1,2,4,0,2
32,2,2,2,1,1,2,4,0,1
32,3,3,4,1,0,3,3,0,2
26,3,4,3,1,1,3,4,0,2
28,3,4,3,1,1,1,4,0,3
24,3,4,1,1,1,3,4,0,3
