,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,45,4,4,2,1,1,2,4,0,2
1,25,4,4,2,1,1,3,4,0,2
2,25,4,4,2,0,1,1,4,0,3
3,25,2,4,2,1,1,3,4,0,1
4,45,4,4,2,1,1,1,4,0,3
5,45,4,4,3,1,1,1,4,0,3
6,25,4,4,2,1,1,3,4,0,2
7,25,4,4,2,1,1,2,4,0,2
8,25,4,4,2,1,1,2,4,0,2
9,25,2,4,2,1,1,3,4,0,2
10,25,3,4,2,1,1,3,4,0,2
11,25,2,4,2,1,1,3,4,0,1
12,45,4,4,2,1,1,1,4,0,3
13,45,1,3,4,1,0,2,4,0,1
14,25,2,4,3,1,0,2,4,0,1
15,45,4,4,2,1,1,2,4,0,2
16,25,4,4,2,1,1,2,4,0,3
17,45,4,4,3,0,1,1,4,0,3
18,45,4,4,2,1,1,1,4,0,3
19,25,4,4,2,1,1,3,4,0,2
20,45,4,4,2,1,1,2,4,0,2
21,45,4,4,2,1,1,1,4,0,3
22,25,2,4,2,1,1,2,4,0,1
23,25,4,4,2,1,1,2,4,0,2
24,25,2,4,2,1,1,2,4,0,1
25,25,4,4,2,1,1,3,4,0,2
26,25,4,4,2,1,1,3,4,0,2
27,45,1,4,4,1,0,3,4,0,1
28,25,2,4,2,1,1,3,4,0,2
29,45,4,4,3,0,1,1,4,0,3
30,25,4,4,2,1,1,2,4,0,2
31,25,4,4,2,1,1,2,4,0,2
32,25,4,4,2,1,1,3,4,0,2
33,25,4,4,2,1,1,2,4,0,2
34,25,4,4,2,1,1,3,4,0,2
35,25,2,4,2,1,1,2,4,0,2
36,25,4,4,2,1,1,2,4,0,2
37,25,2,4,2,1,1,3,4,0,2
38,45,2,4,4,1,0,2,4,0,1
39,25,4,4,2,1,1,1,4,0,3
40,25,2,4,2,1,1,3,4,0,2
41,25,2,4,4,1,0,2,4,0,1
42,25,2,4,2,1,1,3,4,0,2
43,25,2,4,2,1,1,2,4,0,2
44,25,2,4,2,1,1,3,4,0,2
45,25,4,4,2,1,1,2,4,0,2
46,45,4,4,2,1,1,2,4,0,2
47,45,2,4,2,1,1,2,4,0,2
48,25,4,4,2,1,1,3,4,0,2
49,45,4,4,2,1,1,2,4,0,2
50,25,4,4,2,1,1,2,4,0,2
51,25,4,4,2,1,1,2,4,0,1
52,25,4,4,2,1,1,2,4,0,2
53,25,4,4,2,1,1,2,4,0,2
54,25,3,4,2,1,1,3,4,0,2
55,25,4,4,2,1,1,2,4,0,2
56,25,4,4,2,1,1,2,4,0,2
57,45,2,4,3,1,0,2,4,0,1
58,25,4,4,2,1,1,3,4,0,2
59,45,4,4,3,0,1,1,4,0,3
60,45,2,4,2,1,1,2,4,0,2
61,45,1,4,3,1,0,2,4,0,1
62,25,3,4,2,1,1,3,2,0,2
63,25,4,4,2,1,1,2,4,0,2
64,25,4,4,2,1,1,2,4,0,2
65,45,4,4,2,1,1,1,4,0,3
66,25,4,4,2,1,1,1,4,0,3
67,25,4,4,2,1,1,2,4,0,2
68,25,4,4,2,1,1,1,4,0,3
69,25,4,4,2,1,1,2,4,0,2
70,25,4,4,2,1,1,2,4,0,2
71,25,2,4,4,1,0,2,4,0,1
72,25,4,4,2,1,1,1,4,0,3
73,25,2,4,2,1,0,3,4,0,1
74,45,1,3,4,1,0,2,4,0,1
75,25,2,4,2,1,1,2,4,0,1
76,25,2,4,2,1,1,3,4,0,1
77,45,4,4,3,0,1,1,4,0,3
78,45,4,4,2,1,1,2,4,0,2
79,25,4,4,2,1,1,1,4,0,3
80,45,4,4,2,1,1,2,4,0,1
81,25,2,4,2,1,1,3,4,0,2
82,25,2,4,2,1,1,3,4,0,2
83,25,4,4,2,1,1,2,4,0,2
84,45,4,4,2,1,1,1,4,0,3
85,25,3,4,2,1,1,3,4,0,2
86,45,2,4,3,1,0,2,4,0,1
87,25,4,4,2,1,1,2,4,0,2
88,45,1,3,0,1,0,4,4,0,1
89,25,4,4,2,1,1,1,4,0,3
90,45,4,4,2,1,1,2,4,0,2
91,45,4,4,2,1,1,2,4,0,2
92,25,2,4,2,1,1,3,4,0,2
93,45,1,3,4,1,0,2,4,0,1
94,45,1,3,0,1,0,2,4,0,1
95,25,4,4,2,1,1,3,4,0,2
96,45,4,4,2,1,1,1,4,0,3
97,45,1,4,4,1,0,4,4,0,1
98,45,2,4,3,1,0,2,4,0,1
99,45,1,3,4,1,0,2,4,0,1
