age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,1,4,6,1,1,1,3,0,1
34,4,3,4,1,0,3,3,0,1
37,4,3,6,1,1,3,4,0,3
41,2,4,-1,1,1,3,1,0,1
45,1,3,16,1,1,3,2,0,3
34,4,3,2,0,1,1,4,0,1
32,3,3,8,1,1,1,4,0,1
32,2,4,1,0,1,2,2,0,3
48,4,4,12,0,1,2,4,1,2
32,4,4,1,0,1,2,3,1,1
32,2,4,5,1,1,3,3,0,1
42,1,4,0,1,1,4,4,0,1
41,2,2,0,0,1,2,2,0,3
33,4,4,3,1,1,1,3,0,1
29,1,4,3,1,1,3,4,1,3
31,4,3,5,1,1,1,4,0,3
25,5,2,0,1,1,1,3,0,2
22,3,3,4,1,1,1,3,0,3
36,4,2,0,1,1,2,2,0,1
29,4,4,1,1,0,3,4,0,2
22,3,3,3,1,1,3,4,0,1
25,2,3,2,1,1,3,2,0,1
45,4,4,4,0,1,1,4,0,2
22,1,2,2,0,1,2,3,1,1
40,4,4,1,0,0,3,3,0,2
31,3,3,2,0,0,3,2,1,1
31,4,4,2,1,1,1,4,0,3
24,2,3,2,1,0,2,4,0,1
27,4,4,1,1,1,1,4,0,2
38,4,1,4,1,1,3,2,0,1
42,2,4,3,1,1,2,4,0,1
55,4,4,1,1,1,3,3,0,1
48,2,1,8,1,1,1,1,1,3
47,1,1,6,1,1,2,4,0,1
32,3,3,0,1,1,2,3,0,1
20,2,2,1,1,1,3,2,0,1
41,3,4,5,0,1,2,3,0,1
32,4,4,3,1,1,1,3,0,1
27,3,4,4,0,0,1,3,0,3
28,3,3,6,1,1,3,3,0,1
32,4,4,2,0,1,2,4,0,1
27,4,4,4,1,1,3,3,0,3
40,4,4,6,1,1,1,3,0,3
23,3,2,3,1,1,2,3,0,1
33,1,4,3,1,0,4,4,0,1
24,3,4,5,1,1,4,4,0,1
18,4,4,1,1,1,1,3,0,1
21,2,3,0,0,1,3,4,1,1
23,4,4,3,1,1,1,4,0,3
39,3,3,0,0,1,2,3,0,1
34,4,4,2,1,1,1,3,1,3
40,3,3,9,0,1,1,3,0,3
