age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,4,4,1,1,0,3,3,0,1
35,4,4,2,1,1,2,4,0,3
34,4,4,2,1,1,3,3,0,3
16,3,4,1,1,1,3,3,0,1
34,3,4,4,1,1,1,3,0,1
31,3,3,3,1,1,3,1,1,3
33,2,2,3,1,1,2,3,0,2
22,4,4,1,1,1,1,3,0,2
34,4,4,3,0,1,1,2,0,1
29,4,4,3,1,1,1,4,0,2
40,4,4,2,1,1,3,4,0,1
37,3,4,5,1,0,2,4,0,3
26,2,3,3,1,1,3,1,0,1
41,4,4,1,1,1,3,3,0,3
29,3,3,1,0,0,2,4,0,3
22,4,4,1,1,1,1,3,0,2
16,3,4,1,1,1,3,3,0,1
36,4,4,3,1,1,1,4,0,3
47,1,1,6,1,0,3,1,0,1
21,1,2,1,1,0,3,4,0,1
22,2,3,1,1,1,2,1,0,1
45,1,3,10,1,1,3,4,0,1
36,4,4,3,1,1,1,4,0,3
36,2,1,6,1,1,2,3,0,1
28,3,3,3,1,1,1,2,0,2
30,4,4,1,1,0,3,2,0,3
26,2,3,3,1,1,3,1,0,1
28,2,2,5,1,0,2,4,0,3
40,4,4,2,1,1,3,4,0,1
46,4,4,2,1,0,1,4,0,2
34,3,4,4,1,1,1,3,0,1
28,4,3,2,1,1,3,2,0,3
45,3,4,3,0,1,3,4,0,1
42,3,3,4,1,1,2,4,0,2
29,3,3,1,0,0,2,4,0,3
20,3,4,0,1,0,2,4,0,1
42,4,4,4,0,0,2,4,0,2
34,3,4,4,1,1,3,3,0,2
30,2,2,4,1,1,2,4,0,3
31,2,4,5,1,1,3,2,0,1
18,3,4,1,1,1,3,4,0,2
28,4,4,1,1,1,3,2,0,3
36,4,4,3,1,1,1,4,0,2
19,2,4,1,1,1,2,3,0,3
38,2,2,1,1,0,3,2,0,1
34,4,4,2,1,1,3,3,0,3
41,4,4,3,1,0,2,3,0,2
25,4,4,2,1,1,2,4,0,3
36,2,1,6,1,1,2,3,0,1
28,3,3,3,1,1,1,2,0,2
24,3,4,2,1,1,3,3,0,3
22,4,4,1,1,1,1,2,0,2
