,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,25,2,4,2,1,1,3,4,0,2
1,25,2,4,2,1,1,3,4,0,2
2,25,2,4,2,1,1,3,4,0,2
3,25,2,4,2,1,1,3,4,0,2
4,25,2,3,1,1,1,2,4,0,2
5,25,2,4,2,1,1,3,4,0,2
6,25,2,3,1,1,1,2,4,0,2
7,25,2,3,1,1,1,2,4,0,2
8,25,2,4,2,1,1,2,4,0,2
9,25,2,3,1,1,1,2,4,0,2
10,25,2,3,2,1,1,2,4,0,2
11,25,2,4,2,1,1,3,4,0,2
12,35,2,4,2,1,1,3,2,0,2
13,25,2,4,2,1,1,2,4,0,2
14,25,2,4,2,1,1,2,4,0,2
15,25,2,4,2,1,1,3,4,0,2
16,25,2,3,1,1,1,2,4,0,2
17,25,2,4,2,1,1,3,2,0,2
18,25,2,4,2,1,1,2,4,0,2
19,25,2,4,2,1,1,3,4,0,2
20,25,2,4,2,1,1,3,4,0,2
21,25,2,4,2,1,1,3,4,0,2
22,25,2,4,2,1,1,3,4,0,2
23,25,2,4,2,1,1,2,4,0,2
24,25,2,4,2,1,1,3,4,0,2
25,25,2,4,2,1,1,3,4,0,2
26,25,2,4,2,1,1,3,4,0,2
27,25,2,4,2,1,1,2,4,0,2
28,25,2,4,2,1,1,3,4,0,2
29,35,2,4,2,1,1,3,4,0,2
30,25,2,4,2,1,1,3,4,0,2
31,35,2,4,2,1,1,3,4,0,2
32,25,2,3,2,1,1,2,4,0,2
33,25,2,4,2,1,1,2,4,0,2
34,25,3,4,2,1,1,3,2,0,2
35,35,2,4,2,1,1,3,4,0,2
36,25,2,3,2,1,1,2,4,0,2
37,25,3,4,2,1,1,3,2,0,2
38,25,2,3,1,1,1,2,4,0,2
39,25,2,4,1,1,1,2,4,0,2
40,35,2,4,2,1,1,3,4,0,2
41,25,2,4,2,1,1,3,4,0,2
42,25,2,4,2,1,1,3,4,0,2
43,25,2,4,1,1,1,2,4,0,2
44,25,2,4,2,1,1,3,4,0,2
45,25,3,4,2,1,1,3,2,0,2
46,25,2,4,2,1,1,2,4,0,2
47,25,2,4,2,1,1,2,4,0,2
48,25,2,4,2,1,1,3,4,0,2
49,25,2,4,2,1,1,3,4,0,2
50,25,2,4,2,1,1,2,4,0,2
51,25,2,4,2,1,1,3,4,0,2
52,35,2,4,2,1,1,3,4,0,2
53,25,2,4,2,1,1,2,4,0,2
54,25,2,4,2,1,1,2,4,0,2
55,25,2,4,2,1,1,3,4,0,2
56,25,2,3,1,1,1,2,4,0,2
57,25,2,3,2,1,1,2,4,0,2
58,25,2,4,2,1,1,3,2,0,2
59,25,2,4,2,1,1,3,4,0,2
60,25,2,4,2,1,1,3,2,0,2
61,25,2,4,2,1,1,3,2,0,2
62,25,2,3,2,1,1,2,4,0,2
63,25,2,4,2,1,1,3,4,0,2
64,25,2,3,2,1,1,2,4,0,2
65,25,2,4,2,1,1,3,4,0,2
66,25,2,4,2,1,1,3,4,0,2
67,25,2,4,2,1,1,3,4,0,2
68,35,2,4,2,1,1,3,4,0,2
69,25,2,4,2,1,1,2,4,0,2
