age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
27,4,4,1,0,0,1,3,0,3
28,4,4,2,1,1,1,3,0,2
45,4,4,4,1,1,2,3,0,1
27,3,3,2,1,1,3,4,0,2
21,4,4,1,1,1,3,4,0,1
47,4,4,5,1,1,1,3,0,3
37,2,3,5,1,0,3,2,0,1
44,4,4,5,1,1,3,4,0,3
36,3,4,4,0,0,2,4,0,2
36,3,4,4,0,0,2,4,0,2
48,3,4,11,1,1,1,4,0,1
33,3,3,4,1,0,2,2,0,3
30,2,3,5,1,1,3,1,1,2
42,4,4,3,1,0,1,4,0,2
27,3,3,2,1,1,3,4,0,2
32,4,4,3,0,1,1,4,0,3
34,4,4,3,1,1,1,4,0,2
41,4,4,5,0,1,2,4,0,2
21,4,4,1,0,1,2,4,0,3
38,4,4,6,1,1,1,4,0,2
22,2,4,0,1,1,3,3,0,1
28,4,4,2,1,1,1,3,0,2
42,4,4,1,1,0,1,4,0,1
26,2,3,1,1,0,4,4,0,1
41,4,4,5,0,1,2,4,0,2
42,4,4,1,1,0,1,4,0,1
34,4,4,3,1,1,1,4,0,2
29,3,3,4,1,1,3,4,0,3
34,1,4,4,1,1,3,4,1,3
39,2,2,6,1,1,2,4,0,1
22,3,4,3,1,1,2,3,0,3
25,4,4,2,1,1,2,3,0,3
35,4,4,5,1,1,2,4,0,2
21,3,3,2,1,1,2,2,0,1
37,2,2,8,1,1,2,3,0,1
25,2,3,5,1,1,2,3,0,3
38,4,4,3,1,0,1,4,0,2
32,2,4,0,1,0,3,4,0,1
34,2,3,3,0,1,3,2,1,3
22,2,4,1,1,1,3,4,0,1
28,4,4,1,0,1,1,3,0,1
46,3,1,5,1,1,3,2,0,1
34,2,2,4,0,1,3,2,0,3
33,4,4,2,1,1,2,4,0,3
25,4,4,2,1,1,2,3,0,3
22,3,4,3,1,1,2,3,0,3
35,4,4,5,1,1,2,4,0,2
45,4,4,1,1,1,1,4,0,1
33,3,3,8,1,1,3,4,0,3
28,1,2,4,1,1,2,3,0,3
35,4,4,4,1,1,1,4,0,2
23,2,4,2,1,1,3,3,0,1
42,4,4,3,1,0,1,4,0,2
45,2,2,9,1,1,3,3,0,2
25,4,4,1,1,1,1,4,0,3
28,3,4,0,1,0,3,4,0,1
37,4,4,6,1,1,1,4,0,3
36,4,4,3,1,1,1,4,0,2
45,2,3,3,0,0,2,4,0,3
20,4,3,1,1,1,3,4,0,3
18,3,4,1,1,1,3,1,0,1
37,2,3,5,1,0,3,2,0,1
47,4,4,5,1,1,1,3,0,3
35,4,4,4,1,1,1,4,0,2
38,4,4,6,1,1,1,4,0,2
40,3,4,2,0,1,3,4,0,2
48,3,4,8,1,1,3,3,0,1
21,4,4,1,0,1,2,4,0,3
24,3,4,4,1,1,3,1,0,3
20,4,4,0,0,0,2,4,0,1
20,3,4,0,1,1,3,3,0,1
28,2,2,1,1,1,2,4,0,1
22,4,4,1,1,1,3,3,0,3
30,2,3,5,1,1,3,1,1,2
19,2,4,1,1,1,2,3,0,3
34,3,3,6,1,1,1,4,0,3
25,4,4,3,1,1,3,3,0,3
46,3,1,5,1,1,3,2,0,1
21,4,4,1,1,1,3,4,0,1
37,4,4,3,1,1,3,4,0,2
32,4,4,1,0,1,1,4,0,1
17,4,4,1,1,1,2,4,0,2
30,3,4,3,0,1,3,3,0,3
33,3,3,8,1,1,3,4,0,3
20,4,3,1,1,1,3,4,0,3
37,4,4,3,1,1,3,4,0,2
34,3,3,6,1,1,1,4,0,3
22,2,4,0,1,1,3,3,0,1
34,1,2,5,1,1,3,4,0,2
48,2,3,8,1,1,1,4,0,1
28,4,4,4,1,1,2,3,0,3
33,2,2,6,1,0,3,4,0,2
45,2,2,9,1,1,3,3,0,2
37,3,4,3,1,1,1,3,0,2
46,1,2,9,1,0,3,4,1,3
24,4,4,1,1,1,2,2,0,1
45,1,3,10,1,1,3,4,0,1
30,2,3,2,1,0,2,4,0,1
20,3,4,2,1,1,1,3,0,3
30,3,4,7,1,1,2,4,0,2
38,4,4,2,1,1,1,4,0,2
20,4,4,0,0,0,2,4,0,1
29,3,3,4,1,1,3,4,0,3
