,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,31,4,4,1,1,1,1,4,0,3
1,34,4,4,6,1,1,1,4,0,2
2,48,1,2,7,1,1,2,2,0,1
3,29,3,4,5,1,1,2,4,0,2
4,27,1,3,4,1,1,3,3,1,1
5,48,4,4,5,0,1,2,4,0,3
6,31,4,4,4,1,1,1,4,0,2
7,24,4,4,4,1,1,3,4,0,3
8,45,2,3,6,1,1,3,4,0,1
9,26,2,3,6,1,1,3,2,1,1
10,32,2,2,5,0,1,2,4,0,3
11,26,4,4,0,1,0,3,4,0,1
12,37,4,4,3,0,1,3,4,0,3
13,31,3,4,1,1,0,1,4,0,1
14,47,1,1,5,1,1,2,3,0,1
15,27,2,3,4,1,1,2,2,0,3
16,38,2,4,4,1,1,3,2,0,1
17,41,4,4,2,0,0,1,4,0,2
18,32,4,4,4,0,1,2,4,0,3
19,31,1,2,2,1,1,2,3,0,1
20,22,2,3,1,1,1,2,4,0,3
21,38,2,2,4,1,1,2,2,0,1
22,36,2,2,2,1,1,2,2,0,3
23,20,3,4,4,1,1,3,4,0,1
24,22,4,4,2,0,1,1,4,0,1
25,48,3,3,3,0,1,2,4,0,2
26,37,4,4,4,1,1,1,4,0,2
27,20,4,4,1,1,1,1,4,0,1
28,29,2,3,3,1,1,2,2,0,1
29,45,4,4,8,1,1,3,3,0,2
30,36,4,4,5,1,1,1,4,0,2
31,32,3,4,4,1,1,1,4,0,2
32,46,4,4,1,1,1,1,4,0,1
33,31,2,1,3,1,1,3,1,1,1
34,26,3,3,3,1,1,3,4,0,3
35,27,4,4,0,1,0,3,4,0,1
36,47,2,3,6,1,1,3,2,0,1
37,28,3,4,2,1,0,3,3,0,1
38,21,3,4,2,1,1,2,3,0,1
39,47,4,4,4,1,1,1,4,0,2
40,40,2,2,4,1,1,2,3,0,1
41,44,3,4,4,1,1,3,1,0,1
42,24,3,4,4,1,1,2,3,0,3
43,26,1,2,4,1,0,3,2,0,1
44,37,4,4,0,1,0,1,4,0,1
45,20,2,2,3,1,1,3,3,0,3
46,34,4,4,2,0,1,1,4,0,3
47,32,4,4,2,0,0,2,4,0,3
48,31,3,3,4,1,1,3,1,0,3
49,32,4,4,6,1,1,2,4,0,3
50,31,2,4,3,1,1,3,3,0,3
51,37,2,2,6,1,1,3,3,0,1
52,31,2,3,1,1,1,3,2,0,1
53,25,3,4,2,1,1,1,3,0,3
54,31,3,4,3,1,1,2,4,0,3
55,21,3,4,1,1,1,3,4,0,1
56,32,3,4,2,1,1,3,4,0,3
57,27,3,4,3,1,1,4,4,0,3
58,37,4,4,3,0,1,2,4,0,3
59,29,4,4,1,1,1,3,4,0,3
60,26,4,4,2,1,1,1,4,0,3
61,41,3,4,4,1,0,3,4,0,3
62,32,3,3,5,1,1,2,4,0,3
63,44,3,4,3,0,1,3,4,0,2
64,38,3,3,3,1,0,2,4,0,3
65,38,3,3,5,1,0,2,3,0,3
66,35,2,4,3,0,1,2,4,0,3
67,41,1,1,2,1,1,2,2,1,1
68,42,4,4,0,1,1,3,4,0,1
69,25,4,4,2,1,0,1,3,0,3
70,33,2,4,3,1,1,3,4,0,3
71,28,4,4,3,1,1,1,4,0,3
72,25,4,4,4,1,0,3,4,0,2
73,35,1,3,3,1,1,3,4,1,1
74,25,3,4,2,1,1,3,3,0,3
75,33,3,3,5,1,1,2,2,0,2
76,32,4,4,5,0,1,2,4,0,3
77,21,2,4,2,1,1,2,3,0,1
78,48,2,4,8,1,1,2,3,0,1
79,37,4,4,4,1,0,1,4,0,3
80,26,2,2,1,1,1,3,2,0,1
81,25,2,2,3,0,1,2,4,0,1
82,45,2,2,1,1,1,2,1,1,1
83,25,3,4,3,1,1,1,4,0,3
84,34,4,4,4,1,1,2,4,0,3
85,35,2,2,2,1,1,2,4,0,1
86,44,3,4,8,1,1,3,2,1,1
87,40,3,3,6,1,1,3,1,1,3
88,45,2,4,8,1,1,3,4,0,2
89,41,3,4,3,1,0,1,4,0,3
90,22,3,4,2,1,1,3,4,0,3
91,32,3,3,0,1,1,2,4,0,1
92,36,4,4,3,1,1,1,4,0,3
93,28,4,4,2,0,1,3,4,0,1
94,45,3,4,1,1,0,2,3,0,1
95,22,4,4,1,1,1,2,4,0,3
96,33,4,4,4,1,0,1,4,0,2
97,23,4,4,1,1,0,3,4,0,3
98,35,4,4,5,1,0,1,3,0,2
99,36,3,4,6,1,1,3,1,1,1
100,42,3,1,3,1,1,3,4,0,1
101,23,4,4,3,1,1,2,4,0,1
102,16,2,2,1,1,1,2,3,0,1
103,46,4,4,4,1,1,1,4,0,3
104,47,2,2,8,0,1,2,4,0,1
105,47,3,4,8,1,1,2,4,0,2
106,47,1,1,5,1,1,3,1,1,1
107,36,4,4,4,1,1,1,4,0,2
108,28,3,4,0,1,0,1,4,0,1
109,33,4,4,3,1,1,3,4,0,3
110,22,4,4,0,1,0,2,4,0,1
111,42,2,3,3,1,1,3,3,0,3
112,26,2,2,2,1,1,3,1,0,1
113,26,3,4,2,1,1,2,3,0,1
114,32,3,4,4,1,0,3,4,0,1
115,41,4,4,2,1,1,3,4,0,3
116,35,4,4,5,1,0,1,4,0,3
117,11,3,3,1,1,0,3,1,0,1
118,41,4,3,2,1,0,1,4,0,2
119,41,3,2,1,1,1,2,1,1,1
120,23,4,4,0,1,1,1,4,0,1
121,32,3,4,2,1,1,3,2,0,2
122,44,4,4,4,1,1,1,4,0,2
123,27,1,2,3,1,1,4,4,0,1
124,22,4,4,2,1,1,3,4,0,3
125,30,4,4,2,0,1,2,3,0,1
126,27,4,4,1,1,1,1,4,0,1
127,36,4,4,3,1,1,1,4,0,2
128,37,4,4,3,0,0,2,4,0,3
129,44,4,4,2,1,0,1,4,0,1
130,20,4,4,0,1,1,3,3,0,1
131,48,2,4,3,1,1,3,4,0,1
132,26,3,4,0,1,1,3,3,0,1
133,30,4,4,2,1,1,1,4,0,1
134,27,2,3,0,1,1,3,4,0,1
135,42,4,4,8,1,1,1,4,0,3
136,46,4,4,6,1,1,1,4,0,3
137,33,3,4,4,1,1,2,4,0,1
138,25,3,3,3,1,1,3,4,0,3
139,26,4,4,0,1,1,3,3,0,1
140,41,3,3,10,0,1,3,4,0,1
141,37,4,4,2,1,1,2,4,0,1
142,36,3,4,3,1,0,2,4,0,1
143,24,4,4,1,1,1,1,4,0,2
144,28,3,4,1,1,0,3,3,0,3
145,37,4,4,3,1,0,1,4,0,2
146,27,1,1,2,1,1,3,1,0,1
147,30,4,4,1,0,1,2,4,0,1
148,24,2,3,1,1,1,2,3,0,1
149,23,3,3,1,1,1,2,4,0,1
150,21,3,3,0,1,0,3,2,0,1
151,22,4,4,1,1,0,1,4,0,3
152,49,2,3,5,1,1,2,2,0,1
