age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
40,3,3,4,1,1,2,2,0,1
37,3,4,3,0,1,3,4,0,3
27,1,2,4,1,1,1,4,1,1
45,4,4,4,1,1,2,3,0,1
24,2,2,3,1,0,2,1,0,1
26,1,1,2,1,1,3,4,0,2
24,3,4,2,1,1,3,3,0,3
28,1,1,3,1,1,3,1,0,1
35,2,2,6,1,0,2,2,1,3
24,2,2,3,1,0,2,1,0,1
24,2,3,5,1,1,3,3,0,3
39,3,4,3,1,1,1,4,0,1
32,4,4,4,1,0,1,3,0,1
28,3,3,3,1,1,1,2,0,2
21,3,2,1,1,1,3,1,1,3
25,3,3,1,1,0,2,4,0,1
25,4,4,1,1,1,1,4,0,2
31,3,4,2,1,1,1,4,0,1
45,4,4,4,1,1,2,3,0,1
24,4,4,2,1,1,2,4,0,2
28,3,4,5,1,1,2,4,0,3
35,4,4,3,0,1,1,4,0,1
25,3,3,1,1,0,2,4,0,1
28,3,3,3,1,1,1,2,0,2
24,3,3,2,1,0,3,2,0,1
24,3,3,2,1,0,3,2,0,1
