,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,37,3,4,8,1,1,2,4,0,1
1,47,1,1,5,1,1,2,2,0,1
2,44,1,1,3,1,1,4,2,1,1
3,21,4,4,1,0,1,1,3,0,3
4,40,3,4,7,0,1,1,4,0,2
5,24,4,4,1,1,1,1,4,0,3
6,45,3,3,4,1,0,3,2,0,2
7,42,1,4,2,1,1,3,3,0,1
8,45,3,3,4,1,0,2,3,0,1
9,43,2,3,10,1,1,3,3,0,1
10,45,1,2,8,1,1,2,2,1,1
11,22,2,3,4,1,1,3,1,0,2
12,23,1,2,1,1,1,2,1,1,1
13,25,3,4,2,1,0,1,4,0,3
14,34,4,4,2,1,1,3,3,0,1
15,37,4,4,2,1,1,1,3,0,3
16,18,3,4,1,1,1,2,2,0,1
17,22,3,3,2,1,1,3,3,0,3
18,36,3,4,8,1,1,3,4,0,2
19,47,1,1,3,1,1,2,4,0,1
20,26,4,4,1,0,1,1,4,0,3
21,23,3,4,0,1,1,3,4,0,1
22,48,1,2,8,1,1,3,4,0,1
23,47,3,4,4,1,1,2,3,0,3
24,30,1,4,6,0,1,1,3,0,2
25,39,4,4,2,1,1,2,4,0,3
26,34,4,4,3,1,0,1,4,0,1
27,30,2,1,3,1,1,3,4,0,2
28,25,2,3,4,1,1,3,2,0,3
29,35,1,1,0,1,1,3,2,0,1
30,21,4,4,0,1,1,1,4,0,1
31,30,3,3,2,1,1,3,2,0,3
32,29,2,4,1,1,1,3,2,0,1
33,42,1,4,4,1,1,3,3,0,1
34,31,3,3,4,1,1,3,1,0,1
35,19,4,4,1,1,0,2,3,0,1
36,43,3,3,3,0,1,3,4,0,1
37,23,3,4,2,1,0,1,3,0,1
38,32,4,3,7,0,1,3,4,0,2
39,37,4,4,3,1,1,1,4,0,3
40,35,4,4,3,0,0,1,4,0,2
41,21,3,4,2,1,1,1,3,0,3
42,31,4,4,3,1,1,2,4,0,2
43,36,3,4,4,0,1,2,4,0,2
44,41,4,4,3,0,1,1,4,0,3
45,30,4,4,2,1,1,3,4,0,3
46,30,2,3,8,1,1,3,2,1,1
47,49,1,2,7,1,1,3,3,0,1
48,20,2,3,1,1,1,3,1,0,2
49,29,1,3,2,1,0,3,2,0,3
50,31,2,2,5,1,1,3,1,0,3
51,42,3,4,2,1,1,1,2,0,2
52,30,3,3,2,1,1,2,1,0,1
53,29,4,4,4,0,0,1,4,0,2
54,35,2,3,6,1,1,2,4,0,3
55,25,4,4,1,1,1,3,1,0,1
56,35,2,4,4,1,1,3,3,0,3
57,21,4,4,0,1,0,1,4,0,1
58,45,4,4,4,1,1,2,4,0,3
59,32,3,4,4,1,0,1,3,0,1
60,37,2,2,4,1,1,3,2,0,2
61,45,2,2,9,1,1,2,2,0,1
62,40,4,4,3,1,0,1,4,0,2
63,37,4,4,3,0,1,1,4,0,3
64,32,4,4,1,0,0,2,4,0,3
65,35,2,3,4,1,1,2,2,0,3
66,47,2,3,5,1,1,1,3,0,3
67,44,1,3,4,1,1,2,1,0,1
68,48,4,4,4,0,1,1,4,0,2
69,29,1,3,1,1,1,3,2,1,1
70,45,1,1,7,1,1,1,3,0,3
71,36,1,3,4,1,1,2,2,0,1
72,22,4,4,1,1,1,1,3,0,1
73,34,2,2,4,0,1,2,3,0,3
74,37,1,2,4,1,1,2,3,0,3
75,45,1,2,4,1,1,2,1,0,1
76,26,2,4,1,1,1,3,4,0,3
77,47,2,3,4,1,1,2,2,0,1
78,35,4,4,2,1,1,3,2,0,3
79,44,2,1,2,1,0,3,2,0,3
80,49,1,4,8,1,0,3,4,0,1
81,21,3,4,1,1,1,3,4,0,1
82,25,2,4,1,1,1,3,2,0,2
83,27,2,1,4,1,1,3,2,0,3
84,49,3,3,11,0,1,2,4,0,1
85,30,2,2,5,1,1,3,1,0,1
86,25,3,4,3,1,1,3,3,0,2
87,34,4,4,2,0,0,1,4,0,3
88,19,1,2,2,1,1,3,2,0,3
89,43,4,4,3,1,1,2,4,0,1
90,33,1,2,5,1,1,2,4,0,2
91,27,2,4,0,1,0,1,4,0,1
92,22,4,4,2,1,1,1,4,0,3
93,27,4,4,1,1,1,1,4,0,3
94,21,4,4,1,1,1,2,4,0,3
95,26,4,4,1,1,1,1,4,0,2
96,26,3,4,1,1,1,3,3,0,3
97,25,1,2,4,1,1,2,3,1,3
98,45,4,4,3,1,0,1,4,0,2
99,29,4,4,4,1,1,2,3,0,3
100,37,4,4,4,1,0,1,4,0,3
101,43,4,4,1,1,1,1,4,0,1
102,46,2,2,6,1,1,3,2,0,1
103,36,4,4,4,0,0,2,4,0,3
104,29,3,3,2,1,1,2,1,0,1
105,40,3,3,9,1,0,3,4,0,1
106,25,4,4,0,1,0,1,4,0,1
107,43,4,4,5,0,0,1,4,0,2
108,22,4,4,1,0,1,3,4,0,1
109,49,2,3,8,1,1,2,4,0,2
110,30,2,1,2,1,1,2,4,0,3
111,22,4,3,0,1,1,2,3,0,1
112,32,2,3,4,1,1,3,2,0,2
113,45,3,4,3,1,1,2,2,0,3
114,20,4,4,2,0,1,2,3,0,3
115,47,2,4,2,1,1,1,3,0,1
116,25,4,4,3,1,1,2,4,0,2
117,29,1,2,3,1,1,3,1,1,1
118,33,2,2,2,1,1,2,2,1,2
119,32,3,3,6,0,1,3,2,0,3
120,29,4,4,3,1,1,1,4,0,3
121,30,1,1,3,1,0,3,2,1,1
122,25,1,2,2,1,1,3,3,0,3
123,34,2,3,2,1,1,2,2,0,1
124,27,3,3,3,0,1,3,1,1,3
125,25,2,4,2,1,1,2,3,0,2
126,32,2,3,4,1,1,3,1,0,1
127,48,3,3,8,0,1,3,3,0,1
128,25,1,3,1,1,1,3,2,1,1
129,34,3,3,3,0,1,3,2,0,3
130,21,3,1,0,1,1,3,4,0,1
131,39,2,4,3,1,1,3,4,0,2
132,36,3,4,4,1,1,1,4,0,1
133,49,2,3,7,1,1,3,2,0,1
134,46,4,4,6,1,1,1,4,0,3
135,34,1,2,6,1,1,3,3,1,1
136,21,3,4,1,1,1,1,4,0,2
137,24,2,2,1,1,1,2,1,1,1
138,40,4,4,8,1,1,1,3,0,1
139,29,4,4,3,1,1,1,4,0,3
140,35,3,4,9,0,0,3,3,0,2
141,33,4,4,2,1,0,1,4,0,3
142,19,2,3,1,1,1,3,2,0,3
