,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,27,4,4,1,1,1,3,3,0,3
1,20,4,4,1,1,1,3,3,0,3
2,35,4,4,4,1,1,1,4,0,2
3,19,2,3,1,1,1,3,4,0,1
4,32,4,4,2,1,0,1,4,0,3
5,26,1,2,3,1,1,2,3,0,3
6,31,2,4,4,1,0,2,4,0,3
7,37,3,3,5,1,1,1,4,0,1
8,25,3,3,2,1,1,2,3,0,3
9,41,4,4,1,1,1,3,3,0,1
10,42,1,3,12,1,1,3,4,0,1
11,42,2,4,13,1,1,2,3,0,2
12,47,1,1,0,0,0,2,1,0,1
13,42,3,4,2,1,1,1,3,0,1
14,34,4,4,2,1,1,1,4,0,1
15,30,3,3,1,1,0,3,4,0,1
16,46,1,1,0,0,0,2,1,0,1
17,45,1,1,0,0,0,2,1,0,1
18,46,4,4,6,0,0,1,4,0,2
19,21,3,4,2,1,1,3,3,0,1
20,29,3,3,3,1,0,3,2,0,3
21,33,4,4,5,1,1,1,4,0,1
22,40,1,1,0,1,1,3,2,0,1
23,35,3,3,6,1,0,2,4,0,3
24,49,4,3,13,1,1,1,4,0,2
25,31,1,4,4,1,1,3,2,0,3
26,27,4,2,0,1,0,3,3,0,2
27,23,4,4,0,0,1,2,4,0,1
28,40,1,4,4,1,1,1,3,1,1
29,34,1,2,1,1,1,2,4,1,1
30,29,4,4,3,1,0,3,3,0,2
31,25,4,4,1,0,1,3,1,0,3
32,45,2,1,2,1,0,3,2,0,1
33,44,1,3,2,1,0,2,3,1,1
34,45,4,4,5,0,1,1,4,0,2
35,35,2,3,4,0,1,3,4,0,3
36,27,3,4,3,1,1,2,3,0,1
37,29,2,4,2,1,1,3,2,0,3
38,48,1,1,1,1,0,3,3,1,1
39,20,3,3,1,1,1,3,3,0,3
40,29,1,2,3,1,1,3,3,0,3
41,27,3,4,3,1,0,3,3,0,3
42,42,3,4,10,1,0,3,2,0,1
43,31,2,2,5,1,1,2,3,0,3
44,20,4,4,1,1,1,3,3,0,3
45,27,1,4,0,1,0,4,1,0,1
46,42,1,2,3,1,1,3,2,0,3
47,22,3,4,2,1,1,3,2,0,1
48,26,2,1,2,1,0,3,3,0,2
49,33,3,3,2,0,1,3,4,0,3
50,28,3,3,4,1,0,2,2,0,3
51,42,4,4,5,0,1,1,3,0,2
52,32,4,4,4,1,1,3,3,0,2
53,33,3,3,6,1,1,3,3,0,2
54,42,4,3,8,1,0,1,4,0,2
55,26,2,3,4,1,1,2,1,0,1
56,26,3,3,1,1,0,2,4,0,1
57,25,3,3,2,1,1,3,1,1,3
58,35,2,3,8,1,1,3,3,0,3
59,29,4,3,4,1,0,3,2,0,2
60,25,1,4,0,1,0,4,1,0,1
61,26,4,4,2,1,0,3,3,0,3
62,38,4,4,3,1,1,1,4,0,2
63,46,3,4,4,1,0,3,4,0,3
64,41,4,4,7,1,1,2,4,0,2
65,23,3,4,3,1,1,3,1,0,3
66,17,3,3,1,1,1,2,1,0,3
67,24,3,2,0,1,1,2,2,0,1
68,20,4,4,1,1,1,1,4,0,2
69,39,1,4,11,1,1,2,1,0,3
70,49,4,1,13,1,1,1,4,0,3
71,49,2,1,9,1,0,2,4,0,1
72,35,3,4,5,1,0,1,3,1,2
73,41,4,4,4,0,0,2,4,0,2
74,22,3,4,2,1,1,2,2,0,1
75,27,3,3,2,1,0,3,4,0,1
76,46,4,4,4,1,1,1,4,0,1
77,42,4,3,8,1,0,1,4,0,2
78,35,3,3,6,1,1,2,2,0,1
79,48,1,1,0,0,0,2,1,0,1
80,30,4,4,2,1,1,4,3,0,3
81,23,4,4,2,1,1,1,3,0,1
82,49,1,3,0,1,1,3,3,1,1
83,39,3,3,1,1,0,3,3,0,1
84,25,3,3,1,1,1,2,2,0,1
85,39,4,4,3,1,1,1,3,0,3
86,28,2,3,4,1,1,3,2,0,3
87,27,4,4,2,1,1,1,4,0,2
88,33,1,1,7,1,1,2,3,0,1
89,29,3,3,5,1,1,3,3,0,3
90,33,4,4,1,1,0,1,4,0,3
91,23,4,4,0,0,0,2,4,0,1
92,29,2,4,3,1,1,3,4,0,3
93,34,2,2,8,1,1,2,2,0,2
94,24,3,3,2,1,1,2,3,0,3
95,21,2,3,1,1,0,3,2,0,3
96,27,2,4,3,1,1,3,4,0,3
97,38,4,4,2,0,1,1,4,0,1
98,18,3,3,2,1,1,2,2,1,1
99,32,3,3,4,1,0,2,2,0,3
100,34,1,1,5,1,1,3,3,0,3
101,27,3,4,0,1,0,3,4,0,1
102,45,3,4,4,1,0,3,4,0,3
103,28,3,2,5,1,1,2,3,0,3
104,32,4,4,3,0,0,3,3,0,2
105,44,1,3,3,1,1,3,1,0,3
106,31,2,4,4,1,1,3,4,0,3
107,29,4,2,0,1,0,3,3,0,1
108,25,2,4,2,1,1,3,4,0,3
109,42,3,4,1,1,1,1,3,0,1
110,28,3,4,0,1,0,1,3,0,1
111,37,4,4,4,1,1,1,4,0,2
112,32,4,4,4,1,1,2,3,0,2
113,35,4,4,4,0,0,1,4,0,2
114,32,4,4,3,0,0,2,4,0,3
115,48,1,3,0,1,1,3,3,1,1
116,20,3,4,3,1,1,3,1,0,3
117,49,4,1,13,1,1,1,4,0,2
118,28,2,4,1,1,1,3,2,0,3
119,33,4,4,1,0,0,3,4,0,1
120,34,4,2,6,1,1,3,3,0,2
121,41,3,4,2,0,1,3,4,0,2
122,23,3,3,2,1,1,2,1,0,3
123,22,3,4,1,1,0,1,4,0,3
124,41,4,4,5,1,1,1,4,0,2
125,24,1,4,2,1,0,3,3,1,1
126,21,3,4,2,1,1,3,1,0,1
127,32,4,4,3,0,0,2,4,0,3
128,20,3,4,1,0,1,3,4,0,3
129,30,4,4,2,0,0,1,4,0,3
130,44,3,3,6,0,1,1,3,0,2
131,38,3,4,10,1,0,3,2,0,1
132,31,1,1,5,1,1,3,1,1,1
133,25,4,4,1,1,0,1,3,0,2
134,46,1,2,3,1,1,2,1,1,1
135,30,3,2,6,1,1,2,2,1,1
136,30,1,4,0,1,0,4,1,0,1
137,48,1,2,7,1,1,3,1,1,1
138,43,1,4,5,1,1,1,3,1,1
139,43,1,4,4,1,1,1,2,1,1
140,32,4,4,2,0,0,2,4,0,3
141,49,1,2,10,1,1,3,1,1,1
142,38,4,4,2,0,1,1,4,0,1
143,41,2,3,6,1,1,2,4,0,3
144,37,4,4,2,1,1,1,4,0,2
145,19,3,3,3,1,1,2,3,0,3
146,39,2,3,5,1,1,2,4,0,3
147,21,3,3,1,1,1,3,3,0,3
148,24,3,3,2,1,1,2,1,0,3
149,34,4,4,2,1,0,1,4,0,3
150,48,4,4,5,0,0,1,4,0,1
151,35,1,1,6,1,1,3,3,0,2
152,26,4,4,1,1,0,1,3,0,2
153,20,2,2,2,1,1,3,3,1,3
154,31,4,4,2,1,1,1,4,0,1
155,28,4,4,2,1,0,3,3,0,2
156,27,3,4,2,0,1,2,3,0,1
157,48,1,3,0,1,1,3,3,1,1
158,30,3,4,5,1,1,1,4,0,1
159,32,2,2,5,1,0,3,1,0,1
160,23,3,4,3,1,1,2,3,0,3
161,20,2,3,1,1,1,2,3,0,1
162,33,1,4,4,1,1,2,4,1,3
163,20,2,3,1,1,1,3,1,0,1
164,38,2,3,2,1,1,3,4,0,1
165,40,2,4,7,1,1,2,3,0,1
166,41,1,3,12,1,1,3,3,0,1
167,49,4,2,13,1,1,1,4,0,3
168,23,3,3,1,1,1,3,3,0,3
169,45,1,2,9,1,0,3,4,1,3
170,23,3,4,2,1,1,2,3,0,1
171,46,1,1,0,0,0,2,1,0,1
172,28,4,4,3,1,0,2,4,0,3
173,43,4,4,2,1,1,1,4,0,2
174,26,2,3,3,1,1,2,1,0,3
175,18,3,4,2,1,1,3,2,0,1
176,25,4,4,0,1,0,2,4,0,1
177,23,2,2,2,1,1,3,1,0,1
178,35,2,2,6,1,1,3,4,0,2
179,29,3,4,2,0,1,2,3,0,2
180,35,2,2,7,1,1,3,2,0,2
181,34,2,2,0,0,0,3,3,0,1
182,31,2,2,2,1,1,2,4,0,1
183,27,4,4,0,1,0,2,3,0,1
184,27,3,4,3,1,1,1,3,0,1
185,25,3,3,1,1,0,3,2,1,1
186,38,1,2,11,1,1,2,3,0,1
187,32,4,4,1,0,0,3,4,0,1
188,34,4,4,5,1,0,1,4,0,2
189,36,1,3,0,1,1,3,4,0,1
190,43,4,4,2,0,1,1,4,0,1
191,38,4,4,3,0,0,1,4,0,2
192,26,3,3,2,1,1,2,3,0,3
193,32,2,2,7,1,0,2,3,0,3
194,39,4,4,4,0,1,1,4,0,3
195,27,2,4,1,1,1,3,3,0,3
196,40,4,4,4,1,1,1,4,0,2
197,48,2,1,9,1,0,2,4,0,3
198,42,4,4,4,0,1,1,4,0,2
199,35,4,4,1,1,1,2,4,0,1
200,32,2,2,1,1,1,2,1,0,1
201,27,2,4,5,1,1,3,4,0,3
202,28,2,3,2,1,1,3,3,0,2
203,21,2,4,5,1,1,3,4,0,1
204,34,2,2,5,1,1,3,3,0,3
205,23,2,3,0,1,1,3,4,0,1
206,48,1,1,8,1,0,2,4,0,1
207,46,4,4,4,1,1,1,4,0,2
208,25,1,4,1,1,1,2,1,0,1
209,42,4,4,6,1,1,1,4,0,3
210,26,3,4,4,1,1,2,4,0,3
211,49,4,4,4,1,1,3,4,0,1
212,27,3,4,3,1,1,3,1,1,1
213,33,4,4,3,1,1,3,3,0,2
214,48,1,1,0,0,0,2,1,0,1
215,28,2,4,4,1,1,4,4,0,3
216,28,2,3,4,1,1,3,4,0,3
217,33,4,4,3,1,0,1,4,0,2
218,26,4,4,2,1,1,1,4,0,2
219,24,2,4,2,1,1,3,3,0,2
220,19,3,3,2,1,1,3,2,0,1
221,20,2,4,0,1,1,2,2,0,1
222,22,3,4,0,1,1,1,3,0,1
223,37,3,4,4,1,1,3,2,0,3
224,38,3,3,7,1,1,3,3,0,1
225,20,2,2,1,1,1,4,3,0,3
226,21,4,4,1,1,1,1,2,0,2
227,26,4,4,4,1,1,3,3,0,3
228,33,4,4,2,0,1,3,1,0,1
229,36,2,2,6,1,0,3,1,1,1
230,20,3,3,1,1,1,3,2,0,3
231,48,1,2,7,1,1,3,1,1,1
232,38,3,1,1,1,1,2,3,0,1
233,29,3,3,5,1,0,3,4,0,2
234,49,4,3,13,1,1,1,4,0,2
235,35,3,3,3,1,0,2,2,0,1
236,41,4,4,3,1,1,1,4,0,1
237,23,2,3,2,1,1,3,3,0,1
238,24,2,2,1,1,1,2,4,0,3
239,43,4,4,2,1,1,3,4,0,1
240,20,2,3,2,1,1,3,3,0,1
241,25,4,4,1,1,0,1,3,0,2
242,42,4,4,2,1,1,1,4,0,2
243,24,2,4,1,1,1,3,3,0,3
244,39,4,4,4,0,1,1,4,0,2
245,47,2,3,7,1,1,1,4,0,1
246,32,4,4,2,1,0,2,4,0,2
247,49,1,2,0,1,1,3,1,1,1
248,31,4,4,0,1,0,1,4,0,1
249,33,4,4,4,0,1,3,3,0,2
250,44,3,4,2,1,0,2,4,0,2
251,30,1,2,4,1,1,2,3,0,3
252,40,4,4,2,1,1,3,4,0,1
253,44,3,4,3,1,1,3,3,0,3
254,31,3,3,4,1,1,3,1,0,3
255,24,3,3,1,1,1,2,2,0,1
256,21,2,4,4,1,1,3,4,0,1
257,20,3,4,2,1,1,3,4,0,3
258,35,3,3,2,1,1,1,4,0,1
259,25,2,2,2,1,1,3,3,0,1
260,33,4,4,2,1,1,1,4,0,3
261,43,4,3,11,1,1,1,4,0,2
262,26,2,2,4,1,1,3,3,0,1
263,23,4,3,3,1,1,3,3,0,2
264,19,3,3,1,1,1,2,2,0,3
265,33,1,4,4,1,1,4,4,1,3
266,23,3,3,1,1,1,2,2,0,1
267,41,1,1,0,1,1,3,2,0,1
268,20,3,3,1,1,1,2,1,0,3
269,33,4,4,2,1,1,1,4,0,2
270,22,2,2,0,0,1,4,4,0,3
271,25,4,4,3,1,1,1,3,0,2
272,32,3,3,6,1,1,3,4,0,2
273,47,1,1,1,1,1,3,4,0,1
274,30,2,2,3,1,1,3,2,0,3
275,45,1,2,5,1,1,3,1,1,1
276,22,2,3,3,1,1,3,4,0,1
277,23,2,4,2,1,1,3,3,0,2
278,28,4,4,2,1,0,1,4,0,3
279,38,3,3,2,1,1,1,4,0,1
280,26,2,2,4,1,0,3,1,0,1
281,44,1,1,0,0,0,2,1,0,1
282,36,4,4,4,0,1,1,3,0,2
283,23,4,4,2,1,1,3,4,0,3
284,24,3,3,2,1,1,3,2,0,3
285,44,4,4,4,1,1,1,4,0,2
286,33,1,3,0,1,1,2,1,1,1
287,36,2,4,12,1,1,1,4,1,3
288,48,1,1,1,1,0,3,3,1,1
