age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,4,4,2,1,0,3,4,0,3
40,3,4,8,1,1,3,3,0,1
33,3,4,5,0,1,3,3,0,2
38,4,4,2,1,1,3,4,0,3
20,2,3,1,1,1,2,4,0,1
44,4,4,3,1,1,1,4,0,2
44,4,4,3,1,1,1,4,0,2
43,3,3,6,1,0,3,2,0,2
35,4,4,5,1,1,1,4,0,2
38,2,2,10,1,1,3,2,0,1
35,3,4,4,1,0,1,4,0,3
32,4,4,2,1,0,3,4,0,3
44,3,4,2,1,1,1,4,1,1
38,2,2,10,1,1,3,2,0,1
34,4,4,2,1,0,1,4,0,1
29,4,4,3,1,1,1,4,0,3
33,3,4,5,0,1,3,3,0,2
45,1,3,1,1,1,2,3,1,1
34,4,4,2,1,0,1,4,0,1
32,2,4,0,1,0,3,4,0,1
44,3,4,4,1,0,1,3,0,1
29,4,4,3,1,1,1,4,0,3
33,4,4,3,1,1,1,4,0,1
44,3,4,2,1,1,1,4,1,1
32,2,2,1,1,1,2,1,0,1
20,2,3,1,1,1,2,4,0,1
