age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
28,4,4,5,1,0,3,4,0,1
26,4,4,1,1,1,1,4,0,1
17,3,3,1,1,1,2,4,0,3
40,1,1,2,1,0,3,4,0,1
34,3,4,3,0,1,1,4,0,2
24,4,4,1,1,1,1,4,0,2
25,1,2,2,1,1,2,1,0,3
44,1,2,7,1,1,3,4,0,1
25,3,1,4,1,1,3,1,0,2
28,4,4,0,0,1,1,3,0,1
23,4,4,1,1,0,2,4,0,1
43,4,4,3,0,1,1,4,0,2
33,4,4,2,1,1,2,4,0,3
48,3,4,4,0,1,2,4,0,1
29,3,2,0,1,1,2,2,0,1
46,3,4,4,1,0,3,4,0,3
39,4,4,4,1,1,1,4,0,2
37,4,4,3,1,0,1,4,0,3
30,3,4,3,0,1,3,3,0,3
37,2,3,4,1,1,2,3,0,1
48,3,4,4,0,1,2,4,0,1
22,3,4,1,1,1,4,4,0,2
24,3,4,4,1,1,3,1,0,3
36,2,1,6,1,1,2,1,0,2
48,1,1,1,1,0,3,3,1,1
27,4,4,2,1,1,1,4,0,3
43,1,3,5,1,0,3,2,0,1
37,2,3,4,1,1,2,3,0,1
33,4,4,2,1,1,2,4,0,3
23,1,1,3,1,1,2,1,1,1
43,1,3,5,1,0,3,2,0,1
27,4,4,2,1,1,1,4,0,3
45,3,3,5,0,1,1,3,0,2
17,2,2,3,1,1,3,1,0,1
39,4,4,1,1,1,1,4,0,1
41,3,4,3,0,1,2,4,0,2
24,2,3,3,1,1,2,3,0,1
26,1,1,2,1,1,3,4,0,2
44,3,4,6,1,1,3,4,0,1
23,4,4,0,0,1,2,4,0,1
47,4,4,5,1,1,3,2,0,3
20,3,4,0,1,1,3,3,0,1
28,3,3,2,0,1,2,3,0,3
20,3,4,0,1,1,3,3,0,1
46,3,4,4,1,0,3,4,0,3
29,3,2,0,1,1,2,2,0,1
45,1,3,10,1,1,3,4,0,1
47,3,4,3,1,1,2,3,0,1
49,3,3,11,1,1,1,4,0,2
30,3,4,3,0,1,3,3,0,3
39,4,4,4,1,1,1,4,0,2
23,1,1,3,1,1,2,1,1,1
