age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
26,4,4,1,1,0,3,3,0,1
19,4,4,0,1,0,2,2,0,1
30,2,2,2,1,1,3,1,1,1
31,3,3,4,1,0,2,4,0,1
46,0,2,4,1,0,4,4,0,3
31,3,3,16,1,1,2,3,0,3
32,1,1,1,1,1,4,3,0,1
30,3,4,4,1,1,1,4,0,3
32,2,4,3,1,1,3,4,0,1
28,1,4,6,1,0,3,3,0,3
19,2,3,3,1,1,3,3,0,3
35,4,4,3,0,1,1,3,0,1
32,2,3,3,1,1,1,4,0,2
33,4,4,8,0,0,3,1,0,2
28,1,3,3,1,1,3,3,0,3
45,3,3,7,1,1,3,4,0,2
30,2,3,4,1,0,2,4,0,3
22,2,1,0,1,1,3,2,0,3
24,3,3,2,1,1,3,2,0,1
42,3,6,1,1,1,3,3,0,1
32,3,3,6,1,1,1,4,0,2
23,4,4,1,1,1,3,4,0,1
27,4,4,4,1,1,1,4,0,1
32,1,4,2,1,1,3,4,0,1
37,2,3,2,1,1,3,3,0,1
21,2,2,1,1,1,4,2,0,2
32,2,4,3,1,1,3,3,0,1
29,3,4,3,1,1,3,4,0,2
22,4,2,1,1,1,3,3,0,3
31,3,1,1,1,1,4,3,1,2
26,3,3,3,1,1,1,2,0,1
24,2,3,2,1,1,2,3,0,1
30,4,4,4,1,1,2,3,0,1
37,3,4,0,1,1,1,4,0,1
32,4,4,3,1,1,2,4,0,2
25,3,4,2,1,0,2,4,0,1
35,5,3,4,1,1,2,3,0,3
21,3,4,4,1,1,1,2,0,3
37,4,4,5,1,1,1,4,0,2
32,1,3,4,1,1,3,2,0,3
33,4,3,1,1,1,1,4,0,1
45,3,4,2,0,1,1,4,0,3
30,4,4,2,1,1,3,4,0,2
33,1,3,0,0,0,3,3,0,1
35,4,4,1,1,1,3,4,0,3
25,2,2,-1,1,0,3,0,1,1
40,3,3,3,1,1,2,3,0,1
24,2,4,4,0,1,3,2,0,2
40,2,3,5,1,0,3,4,0,1
28,3,4,1,1,1,3,2,0,1
46,4,3,4,1,1,3,3,0,3
42,2,3,16,1,1,3,4,0,1
