age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,4,4,1,0,1,1,4,0,1
25,2,2,2,1,1,3,1,0,1
35,4,4,1,1,1,1,3,0,1
19,3,3,2,1,1,3,2,0,1
29,2,3,4,1,1,3,2,0,3
39,4,4,4,1,0,1,4,0,2
32,1,3,4,1,1,2,2,1,1
30,4,4,2,0,0,3,3,0,3
31,3,4,2,1,1,1,2,1,1
27,3,4,2,1,0,2,2,0,1
29,3,4,3,1,1,3,2,0,3
28,1,4,0,1,0,4,1,0,1
32,4,4,4,0,0,2,4,0,2
24,2,3,2,1,1,3,1,0,1
41,4,4,7,1,1,2,4,0,2
20,2,3,1,1,1,3,4,0,1
23,3,3,2,1,1,3,3,0,1
25,4,4,1,1,1,1,4,0,3
41,1,3,10,1,1,2,3,1,1
31,1,1,3,1,1,4,2,1,3
26,2,4,3,1,1,3,4,0,3
37,4,4,3,1,1,2,4,0,3
31,4,4,1,1,1,1,4,0,2
43,2,3,6,1,0,3,3,0,1
24,1,2,3,1,1,3,2,0,3
28,3,4,0,1,0,1,3,0,1
28,3,4,0,1,1,3,2,0,1
46,3,4,9,1,1,3,4,0,3
36,2,1,6,1,1,2,3,0,1
22,1,2,3,1,1,3,1,1,3
41,2,3,1,1,0,2,3,0,1
44,4,4,5,1,0,1,4,0,2
42,1,3,12,1,1,3,3,0,1
22,3,4,2,1,1,2,4,0,3
33,3,4,8,1,1,3,4,0,3
28,1,2,4,1,1,2,3,0,3
25,3,4,2,1,0,2,4,0,3
33,3,4,2,1,1,1,4,0,2
21,4,4,1,1,1,1,4,0,2
44,4,4,8,1,1,2,4,0,3
48,4,4,4,0,1,1,4,0,2
25,2,3,1,1,0,4,4,0,2
36,2,4,5,1,1,2,3,0,1
20,4,4,2,1,1,1,3,0,3
25,4,4,1,1,1,1,4,0,1
21,4,4,1,1,1,3,3,0,1
28,2,4,0,1,1,3,1,0,1
28,3,3,4,1,1,3,3,0,3
23,4,4,1,1,1,3,3,0,2
33,4,4,3,1,1,1,4,0,3
25,3,4,0,1,1,1,3,0,1
21,3,3,1,0,1,3,2,0,3
