age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,3,3,0,1,1,2,2,0,1
34,2,4,4,1,1,3,3,0,3
30,3,2,3,1,1,3,3,0,3
23,4,4,2,1,0,2,4,0,3
26,4,4,0,1,0,1,4,0,1
49,3,4,9,1,1,1,4,0,1
40,3,4,6,1,1,1,3,0,3
41,3,4,3,0,1,2,4,0,1
32,1,3,4,1,1,3,3,0,3
22,2,4,1,1,1,2,4,0,1
22,4,4,0,1,1,1,4,0,1
35,3,4,5,1,1,1,4,0,3
43,4,4,2,1,1,1,4,0,3
25,4,4,1,1,0,3,3,0,1
44,4,4,1,1,0,1,4,0,1
30,1,2,4,1,1,4,1,0,1
29,4,4,3,1,1,1,4,0,3
30,2,3,1,1,1,2,1,0,1
23,4,4,1,1,1,3,3,0,2
27,2,3,5,1,1,2,1,0,1
45,1,4,5,1,1,1,2,1,1
26,3,4,2,1,1,3,3,0,3
35,3,3,2,1,0,2,2,0,1
24,4,4,1,1,1,1,4,0,2
22,1,2,2,1,1,3,4,0,3
39,4,4,5,1,1,1,4,0,2
42,2,3,7,1,1,3,4,0,2
47,2,2,7,1,1,2,2,0,1
44,4,4,3,1,1,1,4,0,2
44,2,2,1,1,0,3,2,0,1
36,2,3,2,1,1,3,2,1,1
48,1,1,8,1,0,2,2,1,1
47,4,4,1,1,1,1,4,0,1
40,2,2,6,1,1,2,2,1,1
22,3,4,2,0,1,3,4,0,3
35,4,4,3,0,1,1,4,0,1
29,3,4,5,1,1,3,3,0,3
29,3,3,4,1,1,3,4,0,3
44,3,4,2,1,1,1,4,1,1
48,3,4,5,1,1,2,3,0,1
48,4,4,16,1,1,1,4,0,3
22,4,4,0,1,1,2,1,1,1
31,3,4,5,1,1,3,1,0,3
43,4,4,5,1,0,1,4,0,1
25,1,2,2,1,1,2,1,0,3
45,4,4,3,0,1,2,4,0,2
27,4,4,2,1,0,1,4,0,1
43,3,4,5,1,1,3,2,1,2
23,3,2,2,1,0,3,2,0,3
36,2,3,4,1,1,3,1,1,1
22,4,4,1,1,0,2,4,0,3
19,3,3,3,1,1,2,3,0,3
