,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,32,4,4,4,1,1,1,4,0,2
1,32,1,3,5,1,1,3,4,0,3
2,46,1,3,4,1,1,4,1,0,1
3,44,3,4,8,1,1,1,4,0,1
4,26,4,4,3,1,1,3,4,0,3
5,47,2,1,5,1,1,1,4,1,1
6,36,2,2,2,1,1,3,3,0,3
7,27,3,2,2,1,0,2,4,0,1
8,32,1,1,3,1,0,2,3,1,1
9,28,4,4,2,1,1,1,4,0,1
10,34,4,4,2,1,0,2,4,0,1
11,31,3,3,2,1,1,3,3,0,1
12,49,4,4,3,1,1,1,4,0,1
13,31,4,3,3,1,1,2,4,0,3
14,22,3,4,1,1,1,3,2,0,1
15,32,4,4,2,1,0,2,4,0,1
16,32,4,4,3,1,1,1,4,0,3
17,37,2,2,5,1,1,3,4,0,1
18,46,2,4,3,1,0,2,4,0,1
19,35,4,4,3,1,1,3,4,0,2
20,31,4,4,3,0,1,2,4,0,1
21,37,4,4,1,1,1,1,4,0,2
22,20,2,4,3,1,1,3,4,0,1
23,34,4,4,2,1,1,4,3,0,3
24,35,1,2,5,1,1,3,1,1,1
25,25,2,1,3,1,1,2,3,0,1
26,46,4,4,4,1,1,1,4,0,2
27,25,2,4,1,1,1,1,2,0,3
28,25,3,4,1,1,1,3,4,0,3
29,24,4,4,1,1,1,2,4,0,1
30,40,4,4,0,0,0,1,2,0,1
31,36,4,4,6,1,1,3,3,0,1
32,41,3,3,0,1,1,2,1,0,1
33,36,4,4,6,1,1,3,4,0,2
34,25,4,3,2,1,1,3,4,0,2
35,31,4,4,3,1,1,3,4,0,2
36,42,4,4,6,1,1,1,4,0,1
37,46,3,4,3,1,1,1,4,0,1
38,47,1,1,4,1,1,2,4,0,1
39,22,2,3,1,1,1,3,3,0,1
40,25,2,3,1,1,1,3,3,0,1
41,23,4,4,1,1,1,2,4,0,3
42,48,3,4,8,1,1,3,4,0,1
43,22,3,4,0,1,1,3,3,0,1
44,37,2,2,8,1,1,2,2,0,1
45,27,4,4,3,1,1,1,4,0,2
46,21,4,4,4,1,1,2,4,0,3
47,20,3,4,1,1,1,3,4,0,1
48,46,4,4,3,1,1,1,4,0,3
49,45,2,2,9,1,1,3,1,0,1
50,26,4,4,1,1,0,2,3,0,1
51,35,3,4,3,1,1,2,4,0,2
52,28,3,3,3,1,1,3,1,0,3
53,24,4,4,3,1,1,2,4,0,2
54,31,4,4,3,1,1,1,4,0,3
55,35,4,4,3,1,1,3,3,0,1
56,45,1,2,7,1,1,3,1,0,1
57,31,2,3,2,1,0,3,2,0,3
58,42,2,4,6,1,1,2,3,0,1
59,42,4,4,5,1,1,1,4,0,2
60,21,1,3,1,1,1,3,1,0,3
61,28,4,4,3,1,0,3,4,0,2
62,30,2,1,6,1,1,3,1,0,1
63,47,1,1,4,1,1,4,1,0,1
64,44,3,4,9,1,1,3,4,0,3
65,19,3,4,1,1,1,2,3,0,2
66,25,4,4,0,1,1,2,4,0,1
67,25,3,4,2,1,1,1,4,0,1
68,48,3,3,5,0,1,2,4,0,3
69,24,4,4,1,1,1,2,4,0,3
70,40,4,4,5,1,1,1,4,0,2
71,44,3,3,1,1,1,2,4,0,1
72,32,3,3,3,1,0,3,4,0,1
73,21,4,4,1,0,1,1,4,0,1
74,26,4,4,1,1,1,2,3,0,1
75,41,3,4,3,1,1,1,4,0,2
76,21,4,4,2,1,1,1,3,0,2
77,43,1,1,5,1,1,3,2,1,3
78,19,2,3,0,1,1,2,2,0,1
79,21,2,4,2,1,1,1,4,0,2
80,26,2,4,4,1,1,3,2,1,3
81,46,2,3,6,1,1,1,2,0,3
82,29,4,4,3,1,1,1,4,0,2
83,21,3,3,3,1,1,3,2,0,3
84,32,2,2,3,1,1,3,4,0,1
85,46,4,3,3,0,1,1,4,0,2
86,46,2,2,4,0,1,2,4,0,3
87,25,3,4,3,1,1,3,4,0,3
88,42,4,4,3,0,1,3,4,0,3
89,47,3,4,5,0,0,1,4,0,1
90,46,1,3,6,1,1,1,4,1,1
91,25,4,4,0,1,1,3,4,0,1
92,21,3,3,2,1,1,2,3,0,3
93,20,3,3,1,1,1,2,4,0,3
94,45,4,4,3,0,1,3,4,0,1
95,24,2,2,2,1,1,3,3,0,1
96,37,1,2,1,1,1,3,4,1,1
97,49,3,4,3,0,1,2,4,0,3
98,46,2,4,3,1,1,1,4,1,1
99,31,4,4,6,1,1,2,4,0,3
100,28,1,2,1,1,1,2,4,0,1
101,32,2,3,2,1,1,3,3,0,1
102,46,2,4,8,1,1,1,3,0,1
103,47,2,4,6,1,1,3,4,0,1
104,30,3,3,4,1,1,3,4,0,1
105,23,3,4,2,1,1,3,4,0,1
106,26,4,4,2,0,0,2,3,0,1
107,22,3,3,1,1,1,2,4,0,3
108,27,4,4,4,1,1,2,4,0,3
109,30,4,4,3,1,1,1,4,0,3
110,27,2,3,0,1,1,2,2,0,1
111,20,3,3,5,1,1,2,4,0,3
112,32,4,4,3,1,1,2,1,0,3
113,27,4,4,2,1,0,1,4,0,3
114,35,2,3,2,0,1,2,4,0,3
115,26,4,4,2,1,1,3,4,0,3
116,23,4,4,1,1,1,2,4,0,1
117,27,3,4,2,1,1,3,3,0,3
118,25,3,4,2,1,1,2,4,0,3
119,40,3,3,6,1,1,2,2,0,2
120,21,3,4,4,1,1,3,2,0,3
121,27,4,4,3,1,0,3,4,0,1
122,22,2,3,0,1,1,3,4,0,1
123,22,2,2,0,1,1,2,4,0,1
124,32,4,4,2,1,1,1,3,0,1
125,18,4,4,0,1,1,2,3,0,1
126,44,4,4,5,1,0,2,4,0,2
127,26,4,3,4,1,1,2,4,0,3
128,19,3,3,3,1,1,3,2,0,3
129,42,2,3,9,0,0,2,3,0,1
130,26,4,4,0,1,1,2,3,0,1
131,31,4,4,3,1,1,1,4,0,3
132,27,4,4,5,1,1,1,4,0,3
133,27,2,2,0,1,1,3,4,0,1
134,43,2,3,5,1,1,2,3,0,1
135,40,2,3,8,1,1,2,3,0,1
136,26,4,4,1,0,1,2,4,0,1
137,39,4,4,7,1,1,1,4,0,3
138,40,4,4,4,1,1,1,4,0,1
139,45,4,4,6,1,1,1,4,0,2
140,26,4,4,1,1,1,2,4,0,1
141,31,4,4,1,1,1,3,4,0,3
142,23,3,4,1,1,1,3,4,0,1
143,24,4,4,2,1,1,2,2,0,3
144,24,4,4,1,1,1,3,4,0,1
145,37,3,4,3,0,1,2,4,0,1
146,49,4,4,5,1,1,1,4,0,2
147,32,1,3,4,1,1,2,3,1,3
148,30,2,2,6,1,1,3,1,0,1
149,36,3,4,9,1,0,1,4,0,3
150,36,3,4,4,1,1,4,3,0,2
151,25,4,4,3,1,1,3,4,0,3
152,33,4,4,3,1,1,1,4,0,3
153,27,2,4,4,1,1,3,4,0,3
154,34,3,4,4,1,1,2,4,0,3
155,47,2,3,4,1,1,2,1,0,1
156,28,2,4,5,1,0,2,2,0,3
157,48,1,2,8,1,1,2,2,1,3
158,38,3,4,4,1,1,3,3,0,1
159,29,1,1,3,1,1,2,2,1,1
160,33,4,4,3,0,1,3,4,0,2
161,32,2,3,7,1,1,2,4,0,1
162,41,2,3,8,1,1,3,4,0,2
163,26,2,4,1,1,1,4,4,0,1
164,29,2,2,0,1,0,2,2,0,1
165,34,3,4,2,1,1,2,1,0,3
166,31,3,3,2,1,1,2,1,0,3
167,47,3,4,4,1,1,2,4,0,3
168,40,4,4,3,1,1,1,4,0,3
169,41,3,3,3,1,1,3,4,0,1
170,29,3,4,3,1,1,1,4,0,3
171,26,4,4,2,1,1,2,4,0,2
172,48,4,4,5,0,1,1,4,0,1
173,37,1,3,3,1,1,2,3,0,3
174,29,4,4,3,1,1,1,4,0,1
175,36,2,3,7,1,1,3,4,0,3
176,37,4,4,2,1,1,3,4,0,3
177,44,1,4,3,1,1,3,3,0,3
178,21,3,4,0,1,0,2,4,0,1
179,41,2,3,8,1,1,2,2,0,1
180,32,4,4,1,1,1,2,4,0,1
181,41,3,4,3,1,1,1,4,0,3
182,42,1,3,4,1,0,2,2,0,1
183,42,4,4,5,1,1,1,4,0,2
184,47,2,1,5,0,1,3,1,0,1
185,36,1,3,2,1,1,2,4,1,1
186,19,3,3,1,1,1,2,4,0,3
187,42,4,4,2,1,1,1,4,0,1
188,41,1,3,4,1,1,1,4,1,1
189,26,4,4,0,1,1,1,4,0,1
190,38,3,4,6,1,1,3,3,0,3
191,38,2,1,2,1,1,3,4,0,1
192,26,2,2,2,1,1,3,1,0,3
193,32,1,2,2,1,1,3,4,0,3
194,40,2,2,6,1,1,2,4,0,1
195,41,3,4,5,1,1,1,4,0,2
196,44,4,4,2,1,0,2,4,0,3
197,27,2,4,3,1,1,3,4,0,1
198,25,2,4,2,1,1,3,3,0,1
199,28,2,3,2,1,1,2,1,0,1
200,26,1,1,3,1,1,2,1,1,3
201,26,1,1,0,1,1,3,3,1,1
202,30,3,2,3,1,1,3,4,0,2
203,38,3,3,4,1,1,1,1,0,3
204,22,3,2,5,1,1,2,4,0,1
205,25,2,3,0,1,1,2,1,0,1
206,29,4,4,3,1,1,1,4,0,1
207,42,3,4,4,1,0,2,4,0,2
208,27,1,1,3,1,1,2,1,1,1
209,30,2,3,0,1,0,2,2,0,1
210,24,3,4,1,1,0,3,4,0,1
211,38,1,2,7,1,0,2,4,0,3
212,29,4,4,2,1,1,1,4,0,3
213,31,2,2,7,1,1,2,1,0,3
214,43,3,3,8,1,1,3,4,0,1
215,32,4,4,0,1,1,1,4,0,1
216,49,2,2,0,1,1,3,2,0,1
217,29,3,3,1,1,1,2,4,0,1
218,37,1,2,6,1,1,2,4,0,1
219,21,3,4,2,1,1,2,3,0,1
220,26,3,4,2,1,1,3,4,0,3
221,37,2,4,7,1,1,3,1,0,1
222,30,3,3,4,1,1,2,2,0,1
223,25,2,3,4,1,0,3,1,0,3
224,26,4,4,1,1,0,3,4,0,2
225,21,4,4,1,1,0,3,4,0,3
226,48,4,4,8,1,1,2,4,0,3
227,26,2,3,0,1,1,2,1,1,1
228,22,3,3,2,1,1,2,3,1,3
229,28,2,3,3,1,1,3,2,0,1
230,35,4,4,4,1,1,2,4,0,2
231,36,3,4,3,1,1,2,4,0,3
232,47,1,2,9,1,1,2,2,1,3
233,35,4,4,3,1,1,2,4,0,3
234,38,1,4,0,1,0,2,4,1,1
235,22,3,2,0,1,1,2,2,1,1
236,27,4,4,1,1,1,2,4,0,2
237,26,2,3,1,1,1,3,3,0,1
238,31,3,4,4,1,1,2,4,0,1
239,37,4,4,2,1,1,1,4,0,1
240,24,4,4,0,1,1,1,4,0,1
241,42,4,4,5,0,1,1,4,0,1
242,41,1,1,6,1,1,1,4,0,1
243,22,4,4,2,1,0,3,4,0,3
244,48,4,4,3,1,1,1,3,0,1
245,49,3,4,5,1,1,3,4,0,3
246,28,3,4,7,0,1,3,3,0,1
247,36,4,4,4,1,1,2,3,0,3
248,30,3,4,3,0,1,3,4,0,3
249,34,4,4,4,1,1,1,4,0,3
250,28,3,4,2,1,1,3,2,0,1
251,44,3,4,0,1,1,2,3,0,1
252,22,2,4,5,0,1,2,4,0,3
