age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
36,1,1,5,1,1,3,3,0,3
45,1,3,7,1,0,1,3,0,1
26,4,4,1,1,0,1,3,0,2
26,3,4,2,1,1,3,3,0,3
45,1,3,7,1,0,1,3,0,1
34,1,3,4,1,0,3,4,0,1
23,3,4,2,1,1,3,4,0,1
35,2,4,4,0,1,3,2,0,2
40,4,4,3,1,1,3,4,0,1
47,1,2,2,1,0,1,3,0,1
36,4,4,4,0,1,1,4,0,2
21,3,3,1,0,1,3,2,0,3
22,3,4,2,1,1,3,3,0,1
24,2,3,2,1,1,3,1,0,1
32,1,3,4,1,1,2,2,1,1
39,2,3,10,1,1,3,4,0,1
32,4,4,2,1,0,1,3,0,3
27,4,4,1,1,1,1,2,0,1
26,3,4,2,1,1,3,3,0,3
36,4,4,4,0,1,1,4,0,2
41,4,4,6,0,1,1,4,0,2
35,3,3,4,1,1,3,2,0,2
31,2,4,5,1,1,3,2,0,1
35,4,4,5,1,1,2,4,0,2
47,1,2,2,1,0,1,3,0,1
25,2,3,2,1,1,3,1,0,3
42,2,4,8,1,1,1,4,0,2
28,4,4,5,1,0,3,4,0,1
35,4,4,5,1,1,1,4,0,1
35,4,4,5,1,1,2,4,0,2
39,2,3,10,1,1,3,4,0,1
35,2,3,8,1,1,3,3,1,1
39,4,4,4,1,1,1,4,0,2
40,3,4,6,1,1,1,3,0,3
45,1,3,1,1,1,2,3,1,1
40,3,4,5,1,1,1,2,0,3
41,3,4,3,0,1,2,4,0,2
35,4,3,2,0,1,3,4,0,3
18,3,4,1,1,1,3,4,0,2
35,4,3,2,0,1,3,4,0,3
46,4,4,3,0,0,1,4,0,2
35,3,3,4,1,1,3,2,0,2
40,3,4,5,1,1,1,2,0,3
31,2,2,4,1,1,4,3,1,2
22,3,4,2,1,1,3,3,0,1
42,2,4,8,1,1,1,4,0,2
40,3,4,6,1,1,1,3,0,3
35,4,4,3,1,1,1,4,0,2
32,1,2,4,1,1,3,2,1,1
31,4,4,2,1,1,3,2,0,1
32,1,3,4,1,1,2,2,1,1
35,2,4,4,0,1,3,2,0,2
