,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,28,4,4,2,1,1,1,4,0,2
1,46,3,4,13,1,1,2,3,0,2
2,23,3,4,2,1,1,3,4,0,1
3,24,2,2,2,1,1,3,3,0,1
4,23,3,3,2,1,1,3,1,0,3
5,46,2,1,5,0,1,2,4,0,1
6,43,1,3,4,1,1,1,4,0,2
7,31,3,3,3,1,1,3,2,0,3
8,27,3,4,2,1,1,1,4,0,1
9,23,4,4,2,1,1,3,3,0,3
10,23,3,3,2,1,1,2,1,0,3
11,29,2,3,2,1,1,3,2,0,3
12,18,3,4,1,1,1,2,4,0,2
13,21,2,3,1,1,1,3,1,0,3
14,31,1,2,4,1,1,3,3,0,3
15,46,1,4,6,1,1,1,4,0,1
16,22,3,4,3,1,1,2,3,0,3
17,26,3,3,2,1,1,2,1,0,3
18,39,1,1,3,1,0,3,4,0,1
19,20,4,4,1,1,1,2,1,0,2
20,21,3,3,1,1,1,2,1,0,3
21,31,3,3,4,1,0,3,2,0,3
22,45,1,1,13,1,1,4,1,1,1
23,23,1,1,3,1,1,2,1,1,1
24,47,4,4,6,1,1,1,3,0,1
25,30,2,4,3,1,1,3,3,0,3
26,22,2,2,2,1,1,3,1,1,1
27,40,1,1,2,1,0,3,4,0,1
28,35,4,4,6,1,1,1,4,0,2
29,29,4,4,3,1,1,1,4,0,3
30,38,3,4,8,1,1,2,1,0,1
31,39,4,4,4,0,1,1,4,0,2
32,35,4,4,2,1,0,1,3,0,1
33,32,4,4,3,0,1,3,3,0,2
34,44,4,4,2,1,1,1,4,0,1
35,46,3,4,13,1,1,2,3,0,2
36,47,1,1,0,0,0,2,1,0,1
37,20,2,2,1,1,1,3,2,0,2
38,45,1,2,1,1,0,3,2,0,1
39,25,4,4,2,1,1,2,4,0,2
40,24,4,4,2,1,1,1,4,0,3
41,46,1,1,10,1,0,2,2,1,1
42,25,3,3,5,1,1,2,4,0,3
43,18,2,2,0,1,1,2,2,0,1
44,33,4,4,3,1,1,1,4,0,1
45,40,4,4,5,1,1,1,4,0,3
46,39,3,4,1,1,1,2,3,0,1
47,24,1,4,0,1,0,3,3,1,1
48,30,2,2,1,1,1,2,1,0,1
49,43,3,4,0,1,1,1,3,0,1
50,44,1,1,0,0,0,2,1,0,1
51,32,4,4,3,1,1,4,4,0,3
52,31,4,4,4,1,1,2,1,0,2
53,43,4,4,9,0,1,1,4,0,2
54,34,3,3,3,1,1,3,2,0,1
55,45,1,1,0,0,0,2,1,0,1
56,34,4,4,3,1,1,1,4,0,1
57,49,1,2,5,1,0,2,2,1,1
58,38,3,3,6,1,1,2,3,0,2
59,45,1,1,0,0,0,2,1,0,1
60,33,4,4,3,1,1,2,4,0,2
61,33,4,4,4,0,1,3,3,0,2
62,43,4,4,3,1,1,1,4,0,1
63,27,3,4,2,0,1,3,3,0,2
64,27,2,4,3,1,1,2,2,0,1
65,22,4,4,1,1,0,3,3,0,1
66,27,4,4,4,1,1,1,4,0,1
67,47,1,1,0,0,0,2,1,0,1
68,31,1,2,5,1,1,2,3,0,3
69,47,1,1,11,1,1,2,2,1,1
