age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,4,4,6,1,1,3,2,0,1
34,4,4,12,1,0,1,3,0,1
25,2,4,6,1,1,3,6,0,2
32,4,4,2,1,0,3,1,0,3
28,3,4,1,1,1,2,3,0,3
34,2,2,2,0,1,2,3,0,3
39,4,3,3,1,0,3,3,0,2
34,4,4,3,1,0,3,3,0,2
28,1,1,3,1,1,3,2,0,1
32,3,4,2,1,1,1,2,0,3
33,3,4,5,1,1,2,3,0,1
32,4,3,2,1,0,1,4,0,1
31,2,3,3,1,1,3,2,0,1
38,2,4,7,0,1,3,3,0,2
32,3,4,3,1,1,1,4,0,1
38,4,4,1,1,1,3,4,0,1
31,4,4,3,0,1,3,3,0,1
24,3,2,1,1,1,3,3,0,3
22,4,4,1,1,1,3,4,0,2
17,1,4,8,1,1,3,4,1,1
43,4,4,1,1,1,1,4,0,2
32,3,4,6,1,1,3,4,0,1
19,3,4,1,1,1,2,3,0,1
22,4,4,0,1,1,3,2,0,1
48,2,3,6,1,1,3,3,0,3
44,3,4,1,1,0,1,4,0,3
20,2,2,2,1,1,2,1,0,3
28,4,4,5,1,1,3,4,0,1
28,4,4,2,1,1,1,4,0,3
28,4,3,5,0,0,3,4,0,2
41,1,2,2,1,0,4,4,0,1
34,2,4,3,1,1,1,1,1,1
26,2,4,2,1,0,1,4,0,2
32,4,4,3,1,1,1,4,0,2
46,4,4,3,1,0,1,2,1,3
18,4,4,0,1,0,3,4,0,1
36,3,3,3,1,1,2,1,1,1
23,2,4,3,1,1,1,4,0,3
35,3,3,6,1,1,3,3,0,2
30,4,3,2,1,1,3,1,0,3
31,1,3,13,0,1,1,1,0,2
32,4,3,4,1,1,3,2,0,1
35,4,4,2,1,1,3,4,0,3
32,4,3,1,1,0,1,4,0,2
32,2,4,4,1,1,3,3,0,3
42,2,4,1,1,1,2,4,0,1
37,3,3,3,1,1,3,1,0,3
31,2,4,1,0,1,2,3,0,2
29,2,4,8,1,1,1,2,0,1
26,3,2,1,1,1,3,4,0,1
32,2,4,2,1,1,1,3,0,2
32,4,3,3,1,1,1,4,0,3
