age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
27,2,4,1,1,1,1,4,0,3
25,3,4,3,1,1,2,3,0,2
27,3,3,4,1,1,2,4,0,1
27,2,4,1,1,1,1,4,0,3
27,3,3,4,1,1,2,4,0,1
38,4,4,2,1,0,1,4,0,3
25,3,4,3,1,1,2,3,0,2
32,1,4,4,1,1,3,2,0,3
32,1,2,4,1,1,3,2,1,1
44,1,3,4,1,1,3,3,1,1
42,2,4,1,1,0,3,3,0,1
29,1,2,5,1,0,1,2,0,3
35,4,4,3,1,1,1,4,0,1
40,4,4,3,1,1,3,4,0,1
30,4,4,3,1,1,2,1,0,2
44,3,4,4,1,0,1,3,0,1
40,4,4,3,1,1,3,4,0,1
29,4,4,1,1,1,1,3,0,1
20,2,2,2,1,1,2,2,1,1
22,2,2,1,1,1,3,1,1,1
29,1,2,5,1,0,1,2,0,3
44,1,3,4,1,1,3,3,1,1
20,2,2,2,1,1,2,2,1,1
48,4,4,16,1,1,1,4,0,3
32,1,4,4,1,1,3,2,0,3
44,3,4,4,1,0,1,3,0,1
