age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
39,3,4,0,1,1,1,3,0,3
26,4,3,0,1,1,3,4,0,3
47,2,4,0,1,1,3,3,1,2
30,4,3,4,1,1,3,3,0,3
23,2,4,4,1,1,2,3,1,3
47,2,3,3,1,1,2,4,0,1
22,3,3,2,1,1,4,4,0,1
39,4,4,3,1,1,1,4,0,1
28,4,3,4,1,1,1,3,0,1
29,4,4,3,1,1,3,2,0,2
32,4,3,0,0,1,3,2,0,1
25,2,4,2,0,1,3,3,0,1
32,4,2,13,1,1,2,4,0,1
20,3,3,3,1,1,3,3,0,1
24,4,4,2,1,1,1,4,0,3
36,3,3,6,1,1,3,3,0,1
21,2,4,1,1,1,3,2,0,3
22,1,1,2,1,1,3,3,0,1
29,2,4,5,1,0,1,2,0,2
36,4,4,6,1,1,2,5,0,3
24,4,4,1,1,1,3,4,0,1
24,3,4,1,1,1,3,4,0,3
36,3,4,9,0,1,3,4,0,3
32,4,4,3,1,0,2,3,1,1
46,3,3,4,1,1,3,3,0,3
47,3,4,0,0,0,4,3,0,1
