age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
28,3,4,2,1,1,2,3,0,3
26,3,4,2,1,1,3,3,0,2
47,2,4,2,1,1,3,2,1,1
32,2,1,5,1,0,2,2,0,2
37,4,4,4,1,1,1,4,0,2
29,3,3,1,0,0,2,4,0,3
20,3,4,2,1,1,1,3,0,3
27,1,2,4,1,1,3,1,1,1
41,4,3,5,1,0,3,4,0,3
42,4,4,3,1,1,1,4,0,1
38,4,4,3,0,0,2,4,0,2
22,3,3,0,1,1,2,2,0,1
20,3,4,2,1,1,3,2,0,1
30,2,3,3,1,1,3,3,0,3
42,4,4,1,1,0,1,4,0,1
42,4,4,1,1,0,1,4,0,1
29,4,4,2,1,0,1,3,0,2
44,4,4,5,1,0,1,4,0,2
22,3,3,1,1,1,3,2,0,3
38,2,3,3,1,1,2,4,0,3
33,4,4,3,0,1,2,4,0,2
47,1,1,8,1,1,3,4,1,2
21,3,3,1,1,1,3,3,0,3
30,2,3,3,1,1,3,1,0,1
47,2,4,2,1,1,3,2,1,1
38,4,4,3,0,0,2,4,0,2
32,4,4,1,0,1,1,4,0,1
22,2,3,2,1,1,3,1,0,1
22,3,3,3,1,1,3,3,0,3
25,3,3,3,1,1,2,1,0,3
32,4,4,1,0,1,1,4,0,1
24,3,3,3,1,0,2,1,0,3
31,3,4,4,1,1,1,3,0,2
22,3,3,0,1,1,2,2,0,1
46,4,4,4,1,1,1,4,0,2
49,2,3,4,1,1,2,3,0,1
37,3,4,7,1,1,2,1,0,1
33,2,3,4,1,1,2,3,0,3
34,3,2,8,1,0,2,3,1,1
32,4,4,2,0,0,1,4,0,2
17,2,2,1,1,1,3,2,0,3
40,2,2,8,1,1,1,3,0,1
22,4,4,0,1,1,2,4,0,1
20,3,4,2,1,1,3,2,0,1
26,2,4,0,1,0,1,2,0,1
35,2,3,8,1,1,3,2,0,1
22,4,3,1,1,1,2,2,0,3
24,2,2,2,1,1,3,1,1,1
24,3,4,1,1,1,3,4,0,3
32,4,4,3,1,0,1,4,0,3
30,3,4,3,1,1,2,3,0,3
30,3,4,3,1,1,2,3,0,3
45,2,4,8,1,1,2,3,0,1
24,2,2,2,1,1,3,1,1,1
22,2,3,2,1,1,3,1,0,1
24,3,3,2,1,1,3,3,0,1
37,3,4,3,1,1,1,3,0,2
31,4,4,3,0,0,4,4,0,2
45,2,4,8,1,1,2,3,0,1
21,3,3,1,1,1,3,3,0,3
20,2,2,2,1,1,2,2,1,1
34,4,4,2,0,0,3,2,0,2
22,3,4,0,1,0,3,4,0,1
36,4,4,2,1,1,3,3,0,1
46,3,2,11,1,0,2,2,1,1
35,4,4,5,1,1,2,4,0,2
33,3,3,6,1,1,3,4,0,2
22,2,2,2,1,1,2,3,0,3
35,4,4,3,1,1,2,3,0,2
35,4,4,5,1,1,2,4,0,2
41,2,2,5,0,1,2,2,0,1
29,3,3,1,0,0,2,4,0,3
27,1,2,4,1,1,3,1,1,1
44,1,2,7,1,1,3,4,0,1
22,3,4,0,1,0,3,4,0,1
24,2,2,4,1,1,3,4,0,1
31,4,4,3,0,0,4,4,0,2
24,2,2,4,1,1,3,4,0,1
27,4,4,4,1,1,1,2,1,3
30,3,3,7,1,1,3,4,0,3
28,3,4,0,1,0,1,3,0,1
49,2,3,4,1,1,2,3,0,1
41,4,3,5,1,0,3,4,0,3
22,3,4,1,1,1,4,4,0,2
30,3,3,7,1,1,3,4,0,3
21,3,4,0,1,1,2,3,0,1
46,3,2,11,1,0,2,2,1,1
37,4,4,4,0,1,2,4,0,2
28,2,1,2,1,0,3,3,0,2
21,3,4,0,1,1,2,3,0,1
48,4,4,5,1,1,1,4,0,1
24,3,3,3,1,0,2,1,0,3
20,3,4,1,1,1,2,4,0,2
37,2,3,2,0,0,3,3,0,1
46,4,4,4,1,1,1,4,0,2
35,2,3,8,1,1,3,2,0,1
23,3,1,1,1,0,3,3,0,2
43,4,4,5,1,0,1,4,0,1
25,4,4,3,1,1,1,4,0,3
32,4,4,3,1,0,1,4,0,3
24,3,3,2,1,1,3,3,0,1
28,3,4,0,1,0,1,3,0,1
43,4,4,5,1,0,1,4,0,1
