,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,38,4,4,3,1,1,1,4,0,2
1,40,3,4,6,1,1,3,4,0,1
2,37,4,4,3,1,1,1,4,0,2
3,29,2,3,3,1,1,3,3,0,1
4,29,3,4,2,1,1,3,3,0,1
5,51,3,4,4,1,1,3,4,0,1
6,46,1,2,7,1,1,3,2,1,1
7,24,2,3,2,1,1,3,2,0,1
8,36,2,2,8,1,1,3,2,0,1
9,22,4,4,1,1,1,3,3,0,1
10,43,3,4,3,1,1,3,4,0,1
11,48,2,3,4,1,1,3,4,0,1
12,19,2,3,2,1,1,3,3,0,1
13,36,4,4,3,1,1,1,4,0,2
14,27,4,4,2,1,1,1,4,0,3
15,40,1,2,8,1,1,3,1,0,1
16,39,2,2,1,1,1,3,2,0,1
17,34,2,3,4,1,1,3,4,0,1
18,21,3,4,2,1,1,3,3,0,1
19,35,4,4,3,1,1,1,4,0,2
20,20,2,3,1,1,1,3,1,0,1
21,29,3,4,2,1,1,3,4,0,1
22,27,4,4,1,1,1,3,3,0,1
23,24,4,4,2,1,1,3,4,0,1
24,32,2,3,6,1,1,3,3,0,1
25,35,2,3,3,1,1,3,3,0,1
26,21,4,4,3,1,1,3,4,0,1
27,36,4,4,3,1,1,1,4,0,2
28,33,4,4,3,1,1,1,4,0,2
29,26,4,4,1,1,1,1,4,0,3
30,28,4,4,1,1,1,1,4,0,3
31,35,4,4,3,1,1,1,4,0,2
32,36,4,4,3,1,1,1,4,0,1
33,25,2,3,1,1,1,3,2,0,1
34,48,1,2,7,1,1,3,3,0,1
35,28,4,4,1,1,1,1,4,0,1
36,38,4,4,3,1,1,1,4,0,2
37,27,3,4,2,1,1,3,4,0,1
38,33,4,4,3,1,1,1,4,0,2
39,18,3,4,1,1,1,3,3,0,1
40,21,2,3,1,1,1,3,1,0,1
41,37,2,3,2,1,1,3,2,0,1
42,36,1,2,4,1,1,3,1,0,1
43,33,2,3,4,1,1,3,3,0,1
44,38,4,4,3,1,1,1,4,0,1
45,25,2,3,1,1,1,3,3,0,1
46,28,4,4,2,1,1,1,4,0,3
47,28,3,4,1,1,1,3,3,0,1
48,32,2,2,4,1,1,3,2,0,1
49,34,4,4,3,1,1,1,4,0,1
50,48,1,2,4,1,1,3,2,0,1
51,22,4,4,1,1,1,1,4,0,1
52,37,4,4,3,1,1,1,4,0,2
53,24,4,4,3,1,1,1,4,0,1
54,26,3,4,1,1,1,3,2,0,1
55,28,3,4,1,1,1,3,3,0,1
56,23,3,4,1,1,1,3,4,0,1
57,29,3,4,2,1,1,3,3,0,1
58,33,4,4,3,1,1,1,4,0,1
59,32,3,3,4,1,1,3,4,0,1
60,35,4,4,3,1,1,1,4,0,2
61,35,4,4,2,1,1,1,4,0,2
62,34,4,4,3,1,1,1,4,0,2
63,37,3,3,4,1,1,3,4,0,1
64,33,4,4,3,1,1,1,4,0,2
65,24,3,4,1,1,1,3,2,0,1
66,26,3,4,1,1,1,3,3,0,1
67,35,4,4,3,1,1,1,4,0,2
68,44,2,2,4,1,1,3,2,0,1
69,26,4,4,1,1,1,1,4,0,3
70,43,1,2,4,1,1,3,2,0,1
71,35,4,4,2,1,1,1,4,0,3
72,27,3,4,2,1,1,3,4,0,1
73,28,2,3,2,1,1,3,3,0,1
74,28,4,4,1,1,1,3,4,0,1
75,26,2,3,1,1,1,3,1,0,1
76,34,4,4,3,1,1,1,4,0,2
77,30,2,3,2,1,1,3,3,0,1
78,40,4,4,3,1,1,1,4,0,2
79,25,2,2,1,1,1,3,1,0,1
80,24,4,4,2,1,1,1,4,0,1
81,28,4,4,1,1,1,1,4,0,3
82,25,3,4,2,1,1,3,3,0,1
83,20,4,4,1,1,1,1,4,0,3
84,29,2,3,2,1,1,3,3,0,1
85,45,2,3,6,1,1,3,3,0,1
86,43,4,4,3,1,1,1,4,0,1
87,24,4,4,3,1,1,1,4,0,2
88,40,4,4,3,1,1,1,4,0,2
89,22,2,3,1,1,1,3,2,0,1
90,32,1,2,8,1,1,3,1,0,1
91,27,2,3,2,1,1,3,3,0,1
92,36,4,4,2,1,1,1,4,0,3
93,31,1,2,4,1,1,3,2,0,1
94,28,3,4,1,1,1,3,3,0,1
95,29,3,4,1,1,1,3,3,0,1
96,37,4,4,3,1,1,1,4,0,2
97,43,1,2,7,1,1,3,2,0,1
98,35,2,3,6,1,1,3,3,0,1
99,43,3,4,3,1,1,3,4,0,1
100,35,4,4,3,1,1,1,4,0,3
101,36,2,3,4,1,1,3,3,0,1
102,27,3,4,1,1,1,3,3,0,1
103,48,2,3,4,1,1,3,3,0,1
104,31,2,3,1,1,1,3,2,0,1
105,51,4,4,3,1,1,1,4,0,1
106,24,4,4,1,1,1,1,4,0,3
107,21,2,3,7,1,1,3,3,0,1
108,47,3,3,6,1,1,3,4,0,1
109,31,4,4,3,1,1,1,4,0,2
110,22,2,3,4,1,1,3,3,0,1
111,44,3,4,4,1,1,3,4,0,1
112,20,3,3,1,1,1,3,2,0,1
113,23,2,3,1,1,1,3,2,0,1
114,37,2,3,4,1,1,3,3,0,1
115,38,4,4,3,1,1,1,4,0,2
116,27,4,4,1,1,1,1,4,0,3
117,22,4,4,1,1,1,1,4,0,3
118,39,4,4,1,1,1,1,4,0,3
119,29,2,3,1,1,1,3,2,0,1
120,18,2,3,2,1,1,3,3,0,1
121,34,4,4,3,1,1,1,4,0,2
122,39,4,4,3,1,1,1,4,0,2
