,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,20,4,4,0,0,0,2,4,0,1
1,44,1,1,0,0,0,2,1,0,2
2,20,3,4,1,1,1,3,3,0,3
3,24,2,4,5,1,1,3,3,0,1
4,29,3,4,2,1,1,3,4,0,1
5,29,4,4,1,1,0,2,4,0,2
6,47,1,1,0,0,0,2,1,0,1
7,41,1,4,10,1,1,2,1,0,3
8,44,4,4,8,0,1,1,4,0,2
9,30,2,3,3,1,1,3,3,0,3
10,21,4,4,2,1,1,2,3,0,3
11,38,1,2,4,1,0,3,4,0,1
12,38,2,2,6,1,1,2,4,0,3
13,25,1,2,3,1,1,3,3,0,3
14,45,3,3,5,0,1,1,3,0,2
15,28,4,4,1,1,0,3,2,0,3
16,26,1,4,4,1,1,2,1,0,1
17,35,4,4,3,0,1,2,4,0,2
18,25,3,3,4,1,1,2,4,0,3
19,26,4,4,3,1,1,3,3,0,3
20,33,3,4,6,1,1,3,2,0,3
21,29,2,4,3,1,0,1,3,0,3
22,24,1,2,3,1,1,2,3,0,3
23,25,4,4,2,1,1,1,4,0,3
24,19,3,2,1,1,1,3,2,0,3
25,33,4,4,3,1,1,4,4,0,3
26,39,3,2,1,1,1,3,3,0,1
27,25,3,3,4,1,1,3,2,0,1
28,25,4,4,2,1,1,3,4,0,3
29,39,4,4,3,0,0,2,4,0,3
30,41,4,4,4,1,1,1,4,0,2
31,22,1,1,3,1,1,2,1,1,1
32,21,3,1,3,1,0,3,1,1,3
33,46,1,2,10,1,0,3,4,1,3
34,40,4,4,5,1,1,1,4,0,2
35,26,4,4,0,1,0,2,4,0,1
36,44,1,1,0,0,0,2,1,0,1
37,47,1,1,0,0,0,2,1,0,1
38,32,3,3,3,1,1,1,3,0,2
39,20,3,4,1,1,1,3,3,0,3
40,43,4,4,3,1,1,1,4,0,2
41,24,3,3,1,1,1,3,1,0,2
42,41,4,4,4,1,1,1,4,0,2
43,44,3,4,6,1,1,2,4,0,1
44,20,3,4,1,1,1,3,3,0,1
45,22,3,4,0,1,1,1,3,0,1
46,46,1,1,0,0,0,2,1,0,1
47,22,4,4,1,1,1,3,3,0,2
48,39,4,4,6,1,1,3,3,0,2
49,23,4,4,1,1,1,1,2,0,2
50,32,2,3,3,1,1,3,1,1,1
51,48,1,1,0,0,0,2,1,0,1
52,34,2,3,1,1,1,3,3,0,1
53,25,3,3,4,1,1,3,3,0,1
54,44,4,4,2,1,0,1,4,0,2
55,38,3,4,2,0,1,3,4,0,2
56,39,4,4,5,1,1,1,4,0,2
57,47,3,4,7,1,0,1,4,0,3
58,40,3,3,6,1,0,3,3,0,3
59,27,3,3,3,1,1,2,3,0,3
60,27,3,3,3,1,1,2,1,0,3
61,30,1,2,5,1,1,2,3,0,3
62,26,2,3,2,1,1,3,1,0,1
63,21,4,4,1,1,1,1,3,0,3
64,26,2,4,1,1,1,3,3,0,3
65,40,2,1,5,1,1,2,1,1,1
66,23,3,4,0,1,0,3,4,0,1
67,22,4,3,2,1,0,2,3,0,3
68,37,4,4,4,1,1,1,4,0,3
69,24,2,3,2,1,1,3,1,0,1
70,31,3,3,5,1,0,3,4,0,1
71,43,1,3,5,1,0,3,2,0,1
72,30,3,3,6,1,1,3,4,0,3
73,46,4,4,2,1,1,1,4,0,1
74,46,1,2,4,1,1,2,2,0,1
75,31,4,4,3,1,0,2,4,0,1
76,26,1,3,1,1,1,3,1,0,1
77,34,4,4,2,0,1,2,4,0,2
78,35,3,3,4,1,0,3,2,0,2
79,35,3,3,6,1,1,2,3,0,1
80,25,2,4,3,1,1,1,4,0,1
81,47,1,1,0,0,0,2,1,0,1
82,19,4,4,2,1,1,1,4,0,3
83,19,3,3,2,1,1,3,3,0,1
84,22,4,3,3,1,1,3,3,0,2
85,29,2,3,3,1,1,3,2,0,2
86,45,1,1,0,0,0,2,1,0,1
87,39,2,2,7,1,1,2,4,0,1
88,34,1,1,5,1,1,3,2,0,1
89,38,2,3,1,0,1,3,4,0,1
90,26,3,3,1,0,0,2,4,0,2
91,18,2,4,1,1,1,3,2,0,3
92,33,4,4,2,1,1,1,4,0,2
93,21,2,3,0,1,1,3,4,0,1
94,25,3,4,3,1,1,2,4,0,3
95,33,1,2,4,1,1,3,3,0,3
96,25,3,3,1,1,1,3,1,0,2
97,23,4,4,0,0,1,2,4,0,1
98,25,3,3,4,1,1,2,4,0,3
99,37,3,4,3,1,1,3,2,0,3
100,36,4,3,2,1,0,3,3,0,1
101,30,4,4,2,1,1,1,4,0,2
102,23,3,1,5,1,0,3,1,1,3
103,44,1,1,9,1,1,4,1,1,1
104,33,4,4,3,0,1,3,3,0,2
105,34,3,4,3,1,1,1,3,0,3
106,47,1,1,7,1,1,2,3,1,1
107,43,2,4,6,1,1,1,4,0,1
108,34,1,2,12,1,1,2,3,0,1
109,35,3,3,5,1,1,2,2,0,2
110,45,4,4,3,1,1,1,4,0,1
111,35,4,4,0,1,0,3,3,0,1
112,23,2,2,2,1,1,3,1,0,1
113,24,2,3,2,1,1,3,3,0,3
114,30,4,4,3,1,1,1,4,0,3
115,42,4,4,4,1,1,1,4,0,3
116,38,4,4,3,0,0,3,3,1,3
117,29,2,3,2,1,1,3,3,0,2
118,20,4,4,2,1,1,2,2,0,3
119,28,4,4,2,1,1,1,4,0,3
120,27,4,4,1,0,0,1,3,0,3
121,36,4,4,4,0,1,2,4,0,2
122,43,1,2,9,1,0,3,4,1,3
123,27,2,3,4,1,0,3,4,0,1
124,29,3,3,3,1,0,3,2,0,3
125,40,4,4,6,1,1,3,3,0,2
126,48,1,1,8,1,0,2,2,1,1
127,35,2,3,8,1,1,3,3,1,1
128,41,2,3,8,1,1,1,1,0,2
129,24,4,4,3,1,1,3,2,0,3
130,49,3,4,5,1,1,3,4,0,2
131,36,2,3,5,1,0,3,2,1,1
132,28,3,4,1,1,1,3,4,0,1
133,36,4,4,0,0,0,1,4,0,1
134,24,4,4,1,0,1,1,4,0,2
135,49,4,4,6,1,1,1,2,0,1
136,36,3,3,1,1,1,2,4,0,1
137,20,3,3,0,1,1,2,2,0,1
138,22,1,3,0,1,0,3,4,1,1
139,43,1,1,10,1,1,4,1,1,1
140,38,1,2,6,1,1,3,1,1,1
141,32,1,3,6,1,1,3,1,1,2
142,25,3,4,2,1,1,3,4,0,2
143,26,3,3,6,1,1,3,3,0,1
144,46,4,4,4,0,1,1,4,0,2
145,34,4,2,6,1,1,2,4,0,2
146,21,4,4,1,1,1,3,3,0,3
147,21,4,4,0,0,1,2,4,0,1
148,35,1,2,0,1,0,3,3,0,1
149,25,3,4,4,1,1,3,4,0,2
150,41,4,4,5,1,1,1,4,0,2
151,29,2,2,1,1,0,3,2,1,1
152,42,1,1,0,1,1,3,1,0,1
153,23,4,4,1,1,1,3,3,0,2
