age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,4,4,2,1,1,2,4,0,2
35,2,3,5,1,1,3,3,0,3
23,4,4,1,1,1,3,3,0,2
21,3,3,0,1,1,2,2,0,1
26,4,4,1,1,0,2,4,0,3
31,2,2,4,1,1,4,3,1,2
40,3,3,1,1,0,3,3,0,1
41,3,4,3,0,1,2,4,0,2
21,3,3,0,1,1,2,2,0,1
33,4,4,0,1,0,3,3,0,1
35,3,4,5,1,0,2,2,0,1
19,3,3,1,1,1,2,1,0,3
44,4,4,5,1,0,1,4,0,3
38,3,4,2,0,1,2,4,0,1
40,4,4,3,0,1,3,4,0,1
47,3,2,5,1,1,4,4,0,1
26,4,4,1,1,0,2,4,0,3
31,4,4,4,1,1,3,3,0,2
42,3,3,4,1,1,2,4,0,2
47,4,4,4,0,1,2,4,0,2
29,3,4,5,1,1,3,3,0,3
30,3,3,3,1,0,3,2,0,3
35,3,4,5,1,0,2,2,0,1
31,2,2,4,1,1,4,3,1,2
22,4,4,1,1,1,1,3,0,2
44,4,4,3,1,1,2,4,0,1
29,2,4,2,1,1,3,2,0,3
30,4,3,4,1,1,3,3,0,3
27,4,4,1,0,0,1,3,0,3
24,2,4,1,1,0,4,4,0,1
29,4,4,2,1,0,1,3,0,2
36,1,4,2,1,1,2,2,0,1
41,4,4,5,0,1,2,4,0,2
47,4,4,4,0,1,2,4,0,2
22,1,2,2,1,1,3,4,0,3
27,3,2,3,1,1,3,2,0,1
33,4,4,4,1,1,1,4,0,2
37,2,4,5,1,1,1,4,0,3
25,2,3,2,1,1,3,2,0,1
22,4,4,1,1,1,1,3,0,2
30,4,2,0,1,0,3,3,0,1
40,4,4,3,0,1,3,4,0,1
38,2,2,6,1,1,3,4,0,1
49,1,3,6,1,1,2,4,0,1
27,3,2,3,1,1,3,2,0,1
37,2,3,6,1,1,3,4,0,3
42,3,3,4,1,1,2,4,0,2
47,3,2,5,1,1,4,4,0,1
24,2,4,1,1,0,4,4,0,1
38,1,2,12,1,1,2,3,0,1
37,4,4,4,0,0,2,4,0,2
49,2,3,0,1,1,1,2,0,1
