,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,45,4,4,5,0,1,2,3,0,3
1,25,4,4,1,1,1,1,3,0,1
2,22,3,3,6,1,1,3,3,0,1
3,45,1,2,3,1,1,2,1,1,1
4,48,4,4,6,0,1,2,4,0,1
5,24,4,4,3,1,1,3,3,0,3
6,33,1,1,3,1,1,3,3,0,2
7,20,1,2,2,1,1,3,4,0,3
8,34,2,4,5,1,1,3,4,0,3
9,36,4,4,3,0,0,1,3,0,2
10,39,3,3,6,1,1,4,3,0,1
11,26,4,2,0,1,0,3,3,0,1
12,37,4,4,5,1,1,1,4,0,3
13,22,2,3,2,1,1,2,4,0,1
14,44,1,1,0,0,0,2,1,0,1
15,36,2,3,5,1,1,2,3,0,1
16,27,2,2,1,1,1,3,2,0,1
17,35,1,3,0,1,1,2,2,1,1
18,32,2,3,4,1,0,2,2,0,3
19,33,4,4,3,1,1,3,3,0,2
20,27,4,3,2,1,1,2,4,0,3
21,40,4,4,4,0,1,3,4,0,2
22,21,3,4,2,1,1,2,3,0,1
23,22,1,3,3,1,1,3,2,0,1
24,22,2,3,2,1,1,2,4,0,3
25,44,1,1,9,1,1,4,1,1,1
26,47,4,4,6,0,1,2,4,0,1
27,25,2,4,1,1,1,2,2,0,1
28,46,4,4,4,1,1,1,4,0,2
29,31,2,3,6,1,1,2,1,0,3
30,24,4,4,1,1,1,1,3,0,3
31,39,4,4,1,1,0,2,2,0,3
32,34,1,3,0,1,1,2,2,1,1
33,23,2,4,2,1,1,3,3,0,2
34,27,3,4,4,1,1,3,3,0,3
35,44,1,1,0,0,0,2,1,0,1
36,25,2,4,1,1,1,2,2,0,1
37,25,3,4,3,1,1,3,3,0,3
38,27,4,4,1,1,1,1,3,0,1
39,29,4,4,3,1,1,2,4,0,2
40,41,4,4,5,0,1,1,4,0,2
41,35,4,4,3,1,0,1,4,0,2
42,32,2,2,3,1,1,3,4,0,3
43,27,2,4,4,1,1,3,4,0,3
44,36,2,1,6,1,1,2,1,0,2
45,39,3,4,3,0,1,2,4,0,2
46,24,4,4,0,1,0,2,4,0,1
47,40,1,1,2,1,0,3,4,0,1
48,27,1,1,2,1,1,3,4,0,2
49,24,3,4,4,1,1,3,1,1,1
50,27,1,4,3,1,1,4,4,1,3
51,29,2,3,8,1,1,3,3,0,1
52,36,4,4,4,1,1,2,3,0,2
53,25,2,2,2,1,1,3,1,0,1
54,30,1,1,6,1,1,3,2,0,1
55,42,3,3,2,0,1,3,4,0,2
56,27,2,3,2,1,1,3,1,0,1
57,35,1,2,5,1,1,2,2,1,3
58,36,4,4,3,0,1,3,4,0,2
59,21,4,4,0,1,1,1,3,0,1
60,27,1,2,4,1,1,1,4,1,1
61,33,4,4,3,1,1,1,4,0,3
62,37,4,4,5,1,1,2,2,0,3
63,35,2,3,4,1,1,3,1,1,1
64,49,1,2,10,1,1,3,1,1,1
65,42,1,2,7,1,0,3,4,1,3
66,26,4,4,3,1,1,2,4,0,2
67,34,1,1,6,1,1,3,3,0,3
68,43,2,2,4,0,0,2,4,0,3
69,35,4,4,4,0,1,3,3,0,2
70,34,4,4,3,1,0,1,4,0,3
71,43,1,4,4,1,1,1,4,0,1
72,43,4,3,5,0,1,3,4,0,2
73,47,1,1,0,0,0,2,1,0,1
74,31,2,3,8,1,0,3,1,1,1
75,46,3,4,3,1,1,2,3,0,1
76,35,4,4,2,1,1,2,4,0,2
77,31,3,4,3,0,1,2,4,0,2
78,45,4,4,5,1,1,2,3,0,1
79,22,3,4,3,1,1,3,1,0,3
80,35,3,4,1,0,1,2,3,0,1
81,37,4,4,3,0,0,3,3,1,3
82,42,4,4,5,0,1,2,4,0,2
83,21,2,2,1,1,1,3,2,0,3
84,41,4,4,5,1,1,1,4,0,2
85,47,1,1,9,1,0,3,1,0,1
86,31,1,3,1,1,1,3,4,0,1
87,40,3,3,1,0,1,3,4,0,1
88,27,4,4,1,0,0,2,4,0,3
89,22,4,4,1,1,1,2,3,0,1
90,36,2,3,6,1,1,3,4,0,3
91,27,3,3,3,1,1,3,4,0,2
92,27,2,2,5,1,1,3,3,0,3
93,27,4,4,2,1,1,3,4,0,3
94,27,4,4,0,1,0,2,4,0,1
95,29,2,4,3,1,1,3,3,0,3
96,45,1,2,4,1,1,2,1,1,1
97,37,4,4,5,1,1,1,4,0,3
98,27,2,2,4,1,1,3,3,0,3
99,30,2,2,4,1,1,4,3,1,2
100,31,4,4,3,1,0,3,3,0,2
101,18,2,3,1,0,1,3,1,0,1
102,47,2,2,8,1,1,2,4,0,2
103,48,1,1,0,0,0,2,1,0,1
104,37,4,4,4,1,1,1,4,0,2
105,47,4,4,7,1,1,1,4,0,2
106,21,2,3,0,1,1,3,4,0,1
107,38,2,1,4,1,1,2,1,0,1
108,20,3,4,1,1,1,3,2,0,1
109,22,3,3,0,1,1,2,2,0,1
110,25,3,4,3,1,1,3,3,0,3
111,24,2,4,0,1,1,3,1,0,1
112,42,3,2,1,1,1,3,3,0,1
113,34,4,4,4,1,0,1,4,0,2
114,30,2,3,3,1,1,3,3,0,3
115,32,4,4,5,1,1,2,4,0,2
116,21,4,4,1,1,1,2,4,0,3
117,36,4,4,3,1,0,1,4,0,3
118,35,4,4,4,1,1,1,4,0,3
119,27,2,4,4,1,1,3,2,0,3
120,28,3,4,2,1,1,3,4,0,1
121,34,4,4,5,1,1,2,3,0,3
122,36,4,4,6,1,1,1,4,0,2
123,24,2,4,3,1,1,1,4,1,2
124,42,4,4,1,1,1,1,3,0,1
125,48,1,1,0,0,0,2,1,0,1
126,31,3,3,3,1,1,3,1,1,3
127,24,3,4,4,1,1,3,4,0,2
128,24,3,3,1,1,0,3,3,0,3
129,31,4,4,1,0,1,2,4,0,2
130,20,1,4,4,1,1,3,2,0,1
131,34,2,2,2,1,1,2,4,0,1
132,20,3,3,2,1,1,3,2,0,1
133,46,1,3,7,1,1,3,4,0,1
134,32,3,2,5,1,1,3,4,0,3
135,37,4,4,4,1,1,2,3,0,3
136,43,3,4,1,0,1,3,4,0,1
137,37,1,1,5,1,0,3,1,1,1
138,29,4,4,3,1,1,1,4,0,3
139,17,2,2,2,1,1,3,1,0,1
140,35,1,4,1,1,1,3,3,0,1
141,29,4,4,1,0,1,2,4,0,2
142,48,1,3,0,1,1,3,3,1,1
143,48,3,4,4,1,1,1,4,0,1
144,29,2,3,5,1,1,3,1,1,2
145,23,4,4,1,1,1,1,4,0,1
146,29,2,2,1,1,1,3,2,0,1
147,32,4,4,3,1,1,3,3,0,2
148,25,3,4,1,1,1,2,1,0,1
149,38,3,4,3,0,1,2,4,0,2
150,42,3,4,3,1,1,2,3,0,1
151,35,1,1,2,1,0,3,4,0,1
152,38,3,4,7,1,1,3,2,0,3
153,20,3,3,0,1,1,2,2,0,1
154,36,1,1,6,1,1,3,3,0,3
155,42,1,1,11,1,1,4,1,1,1
156,31,3,3,3,1,1,3,2,0,3
157,22,4,4,1,1,1,3,3,0,2
158,35,2,3,6,1,1,3,2,0,3
159,28,3,4,5,1,1,1,2,0,2
160,31,2,3,3,1,1,3,3,0,3
161,38,3,3,6,1,1,3,4,0,2
162,20,3,3,0,1,1,2,2,0,1
163,28,4,4,1,0,0,1,3,0,3
