age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
18,3,4,2,1,1,2,4,0,1
45,4,4,4,1,1,1,4,0,2
35,4,3,5,1,0,3,1,0,2
33,2,4,2,1,1,2,1,0,1
41,4,4,3,0,0,1,4,0,1
34,4,4,0,1,1,3,3,1,3
29,3,4,4,1,1,1,4,0,1
25,4,4,0,0,1,3,3,0,1
32,2,4,2,0,0,3,4,0,2
32,1,4,5,1,1,2,1,0,1
31,4,4,3,1,1,1,4,0,3
38,3,4,2,1,1,3,2,0,1
27,2,3,3,1,1,1,4,0,2
22,1,3,2,1,1,3,3,0,3
28,3,3,3,1,1,1,4,0,1
32,3,2,3,1,0,2,3,1,1
22,2,2,4,1,1,3,3,0,1
24,3,3,2,1,1,3,3,0,3
28,2,4,3,1,0,2,4,0,3
32,3,2,13,1,1,3,1,0,3
22,1,4,4,0,1,2,4,0,1
44,2,4,4,0,1,3,4,1,2
23,4,4,1,0,0,3,2,0,1
40,4,2,4,1,1,1,1,0,1
31,2,3,3,1,1,3,1,1,3
44,1,2,2,1,1,2,4,0,1
