age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
36,3,3,6,1,0,3,2,0,1
32,3,2,1,1,1,3,3,0,3
27,1,3,1,1,1,3,5,0,1
32,3,4,3,0,0,4,4,0,3
25,2,2,3,1,1,3,1,0,1
21,3,2,0,1,1,3,3,0,3
42,4,2,3,1,1,1,3,0,1
41,3,4,3,0,1,2,4,0,2
21,2,4,2,1,1,1,4,0,1
33,3,4,9,1,1,2,4,0,3
22,2,4,5,1,0,3,4,0,2
38,2,3,12,1,0,2,4,0,1
32,4,4,2,1,1,2,3,0,2
32,4,4,0,1,0,1,4,0,1
24,4,3,1,1,1,3,4,0,2
30,4,4,2,1,0,3,2,0,1
27,4,4,1,0,1,2,4,0,1
28,1,3,5,1,1,3,2,0,1
48,2,1,5,1,0,3,2,0,1
48,3,4,1,1,1,2,3,0,1
21,3,3,0,1,1,2,2,0,3
22,3,3,6,1,1,3,2,0,1
21,3,3,1,1,1,3,3,0,1
32,3,4,3,1,1,3,2,1,1
34,2,4,7,1,1,3,3,0,3
25,2,4,5,0,1,2,3,0,2
22,2,2,1,1,1,4,2,0,3
30,3,4,3,1,1,3,3,0,3
30,2,1,3,0,1,4,3,0,1
41,1,3,4,1,1,2,3,0,1
20,2,3,1,0,1,2,3,0,1
31,4,2,6,1,1,3,1,0,3
39,4,3,5,1,1,1,4,0,3
22,4,4,1,1,1,2,4,0,1
22,1,3,0,1,1,2,1,0,1
43,3,3,5,1,1,3,3,0,3
23,2,4,1,0,1,2,3,0,3
25,2,4,7,1,1,3,3,0,1
18,3,2,5,1,1,1,4,1,1
37,4,1,4,1,1,1,3,0,1
21,4,4,3,1,1,1,4,0,1
35,2,2,13,1,0,2,4,1,1
26,2,1,4,1,1,3,4,0,1
24,2,3,8,1,0,4,2,1,2
17,4,4,3,1,1,3,2,0,1
21,4,4,3,0,1,3,4,0,1
27,2,4,2,1,1,3,3,0,1
41,3,4,3,1,1,3,4,0,3
30,3,3,2,0,1,3,4,0,2
34,3,3,3,1,1,3,1,0,1
41,4,4,1,1,1,1,3,0,1
46,4,3,3,0,1,2,4,0,2
