,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,16,1,1,16,1,1,2,1,1,3
1,49,1,1,16,1,1,2,1,1,2
2,24,3,3,1,1,1,2,1,0,1
3,37,1,1,3,1,0,2,4,0,1
4,49,1,1,16,1,1,3,1,0,3
5,32,4,4,4,1,1,1,4,0,2
6,24,3,1,1,1,1,2,2,0,3
7,49,1,1,16,1,1,2,1,1,2
8,39,3,2,6,1,1,3,1,1,3
9,21,1,3,0,1,1,3,4,0,1
10,46,3,4,2,1,1,2,4,0,1
11,49,1,1,16,1,0,3,4,0,1
12,25,4,4,2,1,1,2,1,0,3
13,38,1,1,1,1,1,2,4,1,1
14,39,4,4,4,0,0,1,4,0,2
15,28,3,4,3,1,0,3,1,0,2
16,49,1,1,16,1,0,2,1,1,2
17,16,1,1,0,1,1,3,4,0,1
18,16,1,4,0,1,0,3,1,0,1
19,49,4,4,16,1,1,1,4,0,1
20,22,2,3,2,1,0,3,2,0,3
21,49,1,1,16,1,1,1,4,0,2
22,16,1,1,3,1,1,3,1,0,3
23,32,1,1,0,1,1,3,4,0,1
24,42,4,4,5,1,1,1,4,0,3
25,24,1,4,1,1,0,4,1,0,1
26,49,1,1,16,1,1,2,1,1,1
27,49,1,1,16,1,0,3,1,0,2
28,16,1,1,16,1,1,2,1,1,1
29,48,1,1,1,1,0,3,2,0,2
30,17,2,4,0,1,0,4,4,0,3
31,28,3,4,3,1,1,3,2,0,3
32,49,1,1,16,1,1,3,1,1,1
33,49,1,1,16,1,1,1,4,0,1
34,16,1,4,0,1,0,4,1,0,1
35,16,2,1,0,1,1,3,1,0,1
36,16,4,4,0,1,0,2,1,0,3
37,31,4,4,5,0,1,1,4,0,2
38,48,1,1,6,1,1,3,3,1,3
39,49,4,4,16,1,1,1,4,0,1
40,19,3,4,0,1,0,3,1,0,2
41,49,1,1,16,1,1,2,1,1,1
42,41,4,4,13,1,1,1,4,0,2
43,30,1,1,0,1,0,3,1,0,1
