age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
42,1,3,10,1,1,3,4,0,2
34,4,3,7,0,1,3,4,0,1
28,4,4,0,1,1,3,4,0,1
16,3,3,1,1,1,1,1,0,1
36,4,3,3,0,1,2,2,0,3
41,2,3,8,1,1,1,4,0,2
26,2,3,13,1,0,4,3,0,1
30,4,3,4,1,1,2,4,0,1
26,2,2,1,1,1,3,1,0,1
33,4,4,1,0,1,3,3,0,3
30,2,2,0,1,0,3,3,1,1
32,4,4,3,0,1,3,2,0,1
36,4,4,6,1,1,1,3,0,1
41,4,4,4,0,1,1,4,0,2
27,2,1,3,1,1,2,1,1,1
29,4,2,13,1,0,4,3,1,1
26,3,3,3,1,1,3,2,0,1
35,4,4,7,1,1,1,4,0,2
10,3,3,1,1,1,3,2,0,1
36,3,2,7,0,1,3,3,0,1
25,3,3,1,1,1,3,4,0,1
29,3,4,2,1,1,1,3,1,1
19,4,2,1,0,1,3,3,0,3
32,3,4,2,1,1,2,3,0,1
42,3,4,2,1,1,3,2,0,1
29,2,4,2,1,1,3,4,0,2
24,4,4,3,1,1,1,3,0,3
28,2,4,7,1,0,3,3,0,3
39,2,3,11,1,1,3,4,0,1
28,4,3,3,1,0,1,4,0,1
32,3,4,5,0,0,1,4,0,1
32,2,4,3,0,1,2,3,0,1
42,4,3,7,1,0,2,4,0,2
47,4,4,4,1,0,3,4,0,2
29,2,3,7,1,0,1,4,0,2
25,3,3,10,1,0,1,2,0,1
32,1,4,6,1,1,3,4,0,2
40,2,3,4,1,1,3,2,0,1
42,4,4,4,1,1,1,3,1,1
32,3,4,1,1,1,1,2,0,1
19,2,3,2,1,1,1,1,0,1
27,2,4,5,1,1,2,4,0,3
21,2,4,3,1,1,3,2,0,1
34,4,5,3,1,1,3,2,0,3
41,1,1,3,1,1,3,2,0,1
31,2,1,6,1,0,3,4,0,2
35,2,4,10,1,1,3,3,0,1
43,2,4,0,1,1,3,2,0,2
20,4,1,7,1,0,2,4,0,1
21,4,4,4,1,1,1,4,0,1
27,1,2,4,1,1,1,2,1,1
38,4,3,0,0,1,2,4,0,3
22,4,4,2,1,1,2,3,1,1
29,1,2,3,1,0,3,1,0,3
34,4,4,2,1,1,3,4,0,2
40,2,4,6,0,1,1,4,0,1
42,2,3,8,1,1,3,4,0,1
38,2,3,3,1,1,2,4,0,2
35,1,2,6,1,0,4,4,1,3
32,2,4,2,1,0,3,2,0,3
28,2,4,1,1,0,1,2,0,3
39,4,4,5,1,1,3,3,0,2
43,4,3,12,1,1,4,4,1,1
32,3,3,3,0,1,3,3,1,2
38,2,2,0,1,1,2,3,0,2
47,4,3,1,1,1,3,3,0,1
22,3,3,2,0,1,1,3,0,2
31,4,4,1,1,0,2,2,1,2
36,4,3,7,1,1,1,3,0,2
48,4,4,5,1,1,4,3,0,2
33,4,5,9,0,1,1,4,0,1
30,3,3,2,1,1,3,3,0,1
35,1,1,5,1,0,2,2,0,3
30,2,2,-2,1,1,1,1,0,1
21,4,4,1,1,1,4,2,0,1
38,3,4,1,1,0,2,4,0,1
32,2,4,3,1,1,3,2,0,3
19,2,4,1,1,0,4,4,0,3
42,3,2,4,1,1,2,3,0,3
46,1,2,8,1,1,3,3,1,1
37,2,3,4,0,1,3,2,0,3
35,4,4,5,1,0,2,4,0,2
31,4,3,3,1,0,1,3,0,3
32,3,3,3,1,1,2,2,0,1
41,2,3,6,1,1,3,3,1,1
37,2,1,3,1,0,3,2,0,1
25,1,3,11,0,1,2,2,1,1
38,3,1,5,1,1,3,2,0,1
29,2,4,2,1,1,1,3,0,3
32,3,4,2,1,0,2,4,1,2
33,3,2,7,1,1,2,3,0,1
22,2,3,1,1,1,1,1,1,3
43,1,3,4,1,1,3,3,0,2
37,4,4,0,1,1,3,4,0,1
32,2,4,3,1,1,4,3,0,2
39,3,2,9,1,1,3,3,0,3
32,2,3,3,0,1,2,3,0,3
38,1,3,3,1,1,2,4,0,1
46,4,4,3,1,1,1,1,0,2
36,4,3,11,1,0,3,3,0,1
42,3,3,16,1,1,3,4,0,2
19,4,4,6,1,1,3,3,0,1
22,1,3,1,1,1,3,4,1,1
