,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,26,3,4,1,1,1,3,3,0,1
1,41,3,4,6,1,1,3,4,0,1
2,33,2,3,0,1,1,3,2,0,1
3,34,3,4,2,1,1,3,4,0,1
4,41,1,2,1,1,1,2,4,0,1
5,44,1,2,0,1,1,2,2,0,1
6,44,2,2,6,1,1,2,1,1,1
7,36,2,3,4,1,1,3,4,0,1
8,22,1,2,4,1,1,3,3,0,3
9,26,2,3,1,1,1,2,1,0,1
10,22,2,2,3,1,1,3,2,0,3
11,28,2,4,1,1,1,3,1,0,1
12,21,3,4,2,1,1,3,4,0,1
13,21,4,4,1,1,1,3,3,0,3
14,23,2,3,1,1,1,3,3,0,1
15,49,1,3,6,1,1,3,4,0,1
16,43,2,3,2,1,1,2,4,0,1
17,32,4,4,3,0,1,1,4,0,3
18,42,1,2,1,1,1,2,4,0,1
19,54,1,1,5,1,1,2,3,0,1
20,44,4,4,3,1,1,1,4,0,1
21,44,2,3,7,1,1,3,2,0,1
22,26,4,4,1,1,0,1,4,0,1
23,49,2,3,5,1,1,3,3,0,3
24,26,2,2,1,1,1,3,3,0,3
25,26,3,4,2,1,1,3,3,0,1
26,25,2,3,2,1,1,3,2,0,1
27,23,3,4,2,1,1,3,2,0,1
28,45,3,4,4,1,1,1,4,0,1
29,46,1,1,8,1,1,2,3,0,1
30,31,4,4,3,1,1,1,4,0,2
31,38,2,3,1,1,1,3,4,0,1
32,27,2,3,1,1,1,3,1,0,1
33,28,3,4,2,1,1,3,3,0,3
34,46,4,4,3,1,1,1,4,0,1
35,46,4,4,3,1,1,1,4,0,1
36,36,2,2,4,1,1,3,4,0,3
37,22,4,4,2,1,1,1,4,0,3
38,21,4,4,1,1,1,3,3,0,1
39,34,4,4,5,1,1,1,4,0,2
40,20,2,3,1,1,1,3,1,0,3
41,22,3,3,2,1,1,3,3,0,3
42,42,3,4,7,1,1,1,4,0,2
43,39,1,2,5,1,1,2,3,0,1
44,26,3,4,1,1,1,3,3,0,1
45,48,2,3,3,1,1,3,4,0,1
46,31,3,4,0,1,1,3,4,0,1
47,22,3,4,2,1,1,3,3,0,1
48,27,3,4,1,1,1,3,2,0,1
49,45,2,3,1,1,1,3,2,0,1
50,47,4,4,7,1,1,1,4,0,2
51,50,1,2,1,1,1,3,2,0,1
52,49,2,3,1,1,1,3,2,0,1
53,26,2,4,1,1,1,3,1,0,1
54,30,4,4,2,1,0,1,4,0,3
55,46,2,3,7,1,1,3,3,0,1
56,35,4,4,4,1,1,1,3,0,2
57,24,4,4,2,1,1,3,3,0,3
58,42,1,3,7,1,1,3,3,0,1
59,39,3,4,0,1,1,3,3,0,1
60,42,2,3,4,1,1,3,2,0,1
61,44,4,4,5,1,1,1,4,0,3
62,43,4,4,2,1,1,1,4,0,1
63,22,3,4,2,1,1,3,3,0,3
64,49,2,3,7,1,1,3,4,0,3
65,48,4,4,10,1,1,1,4,0,3
66,40,4,4,3,1,1,1,4,0,2
67,21,2,3,4,1,1,3,2,0,3
68,28,4,4,0,1,0,1,4,0,1
69,23,3,4,1,1,1,3,4,0,1
70,25,3,4,1,1,1,3,2,0,1
71,26,4,4,2,1,1,3,3,0,1
72,27,4,4,2,1,1,3,4,0,3
73,21,2,2,2,1,1,3,2,0,3
74,44,4,4,3,1,1,1,4,0,1
75,35,2,3,7,1,1,3,1,0,1
76,42,2,3,7,1,1,3,4,0,1
77,36,3,4,2,1,1,3,4,0,1
78,48,1,1,6,1,1,2,2,1,1
79,46,3,4,5,1,1,1,4,0,3
80,47,3,3,7,1,1,3,4,0,1
81,48,1,1,0,1,1,2,4,0,1
82,20,3,4,2,1,1,3,4,0,1
83,26,3,4,1,1,1,3,3,0,3
84,47,3,4,7,1,1,3,4,0,3
85,24,4,4,3,1,1,3,4,0,3
86,27,4,4,4,1,1,3,4,0,3
87,26,4,4,1,1,1,3,3,0,1
88,47,4,4,1,1,0,1,4,0,1
89,19,3,4,1,1,1,3,4,0,1
90,47,1,1,5,1,1,2,3,0,1
91,43,3,4,6,1,1,3,4,0,1
92,23,3,4,1,1,1,3,3,0,1
93,48,1,2,3,1,1,3,2,1,1
94,31,3,3,4,1,1,3,1,0,3
95,43,2,3,7,1,1,3,4,0,3
96,28,2,3,1,1,1,3,1,0,3
97,28,3,4,1,1,1,3,1,0,1
98,31,3,4,1,1,1,3,3,0,3
99,24,2,3,1,1,1,3,2,0,1
100,25,3,4,1,1,1,3,3,0,1
101,30,4,4,2,1,1,1,4,0,3
102,47,1,2,4,1,1,2,4,0,1
103,30,2,3,2,1,1,3,2,0,1
104,46,4,4,0,1,1,1,4,0,1
105,39,4,4,2,1,1,1,4,0,3
106,47,4,4,5,1,1,1,4,0,2
107,38,4,4,4,1,1,1,4,0,2
108,26,2,3,1,1,1,3,4,0,1
109,45,1,2,8,1,1,2,4,0,1
110,24,3,3,2,1,1,3,2,0,3
111,34,2,3,0,1,1,3,4,0,1
