age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
63,4,4,3,1,1,3,4,0,3
27,4,4,3,0,1,2,4,0,3
22,4,3,0,1,1,2,4,0,3
28,4,4,3,1,1,3,4,0,2
42,4,3,3,1,0,1,4,0,1
35,2,4,3,1,1,1,3,0,1
43,3,4,1,1,1,3,3,0,1
29,3,5,1,1,1,3,3,0,3
25,2,2,4,1,0,3,2,0,1
48,2,1,7,1,1,3,4,0,1
41,4,3,9,1,1,1,4,0,2
41,4,4,4,1,0,3,4,0,1
38,3,3,3,1,1,3,3,0,2
25,1,4,2,0,1,1,3,0,3
36,4,4,10,1,1,3,4,0,1
32,3,3,1,1,1,3,2,0,3
24,2,4,1,1,1,3,2,0,1
45,2,3,5,1,1,3,3,0,3
37,2,4,3,1,0,2,3,0,2
32,4,3,3,1,1,3,2,0,3
35,4,4,7,1,1,1,4,0,1
27,3,3,1,0,1,2,1,0,1
18,4,4,2,1,0,3,3,0,3
45,2,2,7,1,1,1,1,0,1
33,6,4,3,1,1,3,3,0,2
40,4,3,7,1,0,1,2,0,1
