,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,46,4,4,4,0,1,2,4,0,2
1,20,2,4,2,1,1,3,4,0,3
2,45,4,4,6,1,1,1,4,0,2
3,37,4,4,4,1,1,1,4,0,2
4,42,2,3,5,1,1,3,3,0,1
5,34,3,3,6,1,1,3,4,0,1
6,44,4,4,4,0,1,1,4,0,2
7,39,3,4,4,1,1,2,4,0,2
8,35,4,4,4,1,1,1,4,0,2
9,35,1,1,3,1,1,3,2,0,1
10,21,4,4,2,1,1,3,3,0,3
11,48,1,2,8,1,1,3,1,1,1
12,20,4,4,1,1,1,1,3,0,1
13,43,4,4,5,1,1,1,4,0,2
14,37,4,4,4,1,1,2,4,0,3
15,31,4,4,2,1,1,3,3,0,3
16,24,2,2,1,1,1,3,4,0,1
17,19,3,4,2,1,1,3,3,0,1
18,42,1,2,4,1,1,3,3,0,1
19,45,4,4,3,0,1,2,4,0,2
20,22,2,3,1,1,1,3,3,0,1
21,37,4,4,4,1,1,3,3,0,2
22,37,2,2,7,1,1,3,1,0,1
23,49,4,4,5,1,1,1,3,0,2
24,39,4,4,4,1,1,1,3,0,2
25,47,4,4,2,1,1,1,4,0,1
26,38,4,4,5,1,1,1,4,0,2
27,45,4,4,4,0,1,2,4,0,2
28,23,3,3,1,1,1,3,1,0,3
29,44,4,4,4,0,0,1,4,0,2
30,31,2,2,0,1,1,3,4,0,1
31,39,2,2,6,1,1,3,3,0,1
32,41,4,4,4,0,1,1,4,0,2
33,29,3,4,2,1,1,3,4,0,1
34,27,3,3,3,1,1,3,2,0,3
35,47,4,4,4,0,1,1,4,0,2
36,26,2,2,2,1,1,3,4,0,1
37,21,4,4,1,1,1,1,4,0,1
38,42,3,4,6,1,1,1,4,0,3
39,42,3,4,5,1,1,1,4,0,1
40,25,2,3,4,1,1,3,4,0,3
41,34,4,4,4,1,1,1,4,0,2
42,32,4,4,2,1,1,3,4,0,3
43,26,3,4,1,1,1,3,3,0,1
44,26,2,2,1,1,1,3,4,0,1
45,41,4,4,2,1,1,1,4,0,3
46,42,4,4,3,1,1,1,4,0,3
47,22,3,4,1,0,1,3,4,0,1
48,27,4,4,2,1,1,3,3,0,3
49,45,4,4,8,0,1,2,4,0,2
50,25,2,2,1,1,1,3,3,0,1
51,44,4,4,5,0,1,1,4,0,2
52,29,4,4,1,0,1,1,4,0,1
53,26,2,2,2,1,1,3,2,0,1
54,27,3,4,1,1,1,3,4,0,1
55,38,4,4,2,1,1,1,4,0,3
56,44,3,3,5,1,1,1,4,0,1
57,24,3,4,2,1,1,3,3,0,3
58,34,4,4,4,1,1,1,4,0,2
59,30,2,3,2,1,1,3,3,0,3
60,33,4,4,3,1,1,3,3,0,3
61,23,4,4,1,1,1,1,4,0,1
62,23,4,4,1,1,1,2,3,0,1
63,36,2,2,8,1,1,2,3,0,1
64,42,4,4,4,1,1,3,3,0,3
65,26,4,4,2,0,1,3,3,0,3
66,15,2,2,1,1,1,3,2,0,1
67,23,4,4,2,1,1,1,4,0,3
68,47,4,4,5,1,1,1,4,0,2
69,23,4,4,1,0,1,1,4,0,1
70,23,2,2,1,1,1,3,2,0,1
71,36,4,4,7,1,1,1,4,0,2
72,26,2,2,3,1,1,3,1,0,3
73,45,1,1,5,1,1,2,1,0,1
74,44,1,3,11,1,1,1,4,0,1
75,24,3,4,1,1,1,3,4,0,1
76,42,3,4,12,1,1,1,4,0,1
77,47,1,2,4,1,1,3,4,0,1
78,38,2,2,7,1,1,3,2,0,1
79,25,4,4,1,1,1,2,3,0,1
80,28,2,3,3,1,1,3,4,0,3
81,24,3,4,2,1,1,3,4,0,3
82,23,4,4,3,1,1,3,3,0,3
83,41,3,4,4,1,1,3,4,0,3
84,25,2,3,1,1,1,3,3,0,1
85,22,3,3,2,1,1,3,2,0,3
86,19,2,3,1,1,1,3,3,0,1
87,24,2,1,1,1,1,3,4,0,2
88,47,2,3,6,1,1,3,3,0,1
89,40,1,3,5,1,1,2,2,0,1
90,25,3,4,2,1,1,3,3,0,3
91,22,3,4,2,1,1,3,3,0,3
92,36,2,4,7,1,1,3,3,0,1
93,23,2,2,1,1,1,3,2,0,1
94,41,1,2,4,1,1,3,2,0,1
95,34,3,3,8,1,1,3,3,0,3
96,28,4,4,1,1,1,1,3,0,1
97,29,4,4,2,1,1,3,3,0,3
98,47,2,2,8,1,1,2,1,0,1
99,37,4,4,3,0,1,1,4,0,2
100,26,4,4,2,1,1,3,3,0,3
101,40,2,2,7,1,1,3,1,0,1
102,39,4,4,4,1,1,1,4,0,2
103,44,4,4,4,0,1,2,4,0,2
104,25,1,2,2,1,1,3,4,0,1
105,40,3,3,8,1,1,3,3,0,3
106,39,4,4,3,1,1,1,4,0,3
107,34,1,2,6,1,1,3,4,0,3
108,40,4,4,3,1,1,3,4,0,3
109,43,1,1,0,1,1,3,4,0,2
110,37,3,4,6,1,1,3,4,0,3
111,35,3,3,7,1,1,3,3,0,3
112,26,1,1,3,1,1,3,1,0,1
113,40,1,3,9,1,1,2,2,0,1
114,40,2,2,0,1,1,3,4,0,3
115,49,4,4,6,0,1,1,4,0,2
116,38,4,4,5,0,1,2,4,0,2
117,21,2,2,2,1,1,3,3,0,1
118,33,1,2,5,1,1,3,3,0,1
119,44,3,4,1,0,0,3,4,0,1
120,34,4,4,4,1,1,1,4,0,2
121,45,1,3,6,1,1,3,3,0,1
122,37,3,4,4,1,1,3,3,0,1
123,45,3,4,5,1,1,1,2,0,2
124,37,2,3,4,1,1,3,3,0,1
125,33,4,4,4,1,1,1,4,0,2
126,41,2,3,3,1,1,3,4,0,1
127,51,1,2,7,1,1,3,1,1,1
128,21,2,2,3,1,1,3,1,0,1
129,37,4,4,3,0,1,2,4,0,2
130,45,4,4,3,0,1,3,4,0,3
131,28,2,2,1,1,1,3,3,0,1
132,37,2,2,5,1,1,3,1,0,1
133,27,2,3,1,1,1,3,4,0,1
134,40,4,4,3,1,1,1,4,0,2
