age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
29,2,3,4,1,1,3,2,0,3
36,4,4,3,1,0,1,4,0,2
20,2,3,3,1,1,3,4,0,1
25,3,3,3,1,1,2,1,0,3
45,3,3,7,1,1,3,4,0,2
29,3,4,2,1,1,3,4,0,1
24,3,3,2,1,1,3,3,0,3
40,3,3,3,1,1,3,2,0,1
25,3,3,1,1,1,3,1,0,1
48,3,4,3,1,1,2,3,0,3
23,3,2,1,1,1,3,3,0,3
36,4,4,3,1,0,1,4,0,2
32,3,3,2,1,0,3,4,0,2
32,2,4,3,1,1,3,4,0,3
27,2,4,1,1,1,3,3,0,3
32,2,4,3,1,1,3,4,0,3
47,2,3,5,1,1,1,1,0,1
32,3,3,2,1,0,3,4,0,2
27,2,4,1,1,1,3,3,0,3
48,3,4,3,1,1,2,3,0,3
24,3,3,2,1,1,3,3,0,3
38,4,4,5,1,1,1,3,0,2
25,2,3,0,1,1,2,4,0,1
32,4,4,3,0,1,1,4,0,3
29,2,3,4,1,1,3,2,0,3
24,1,2,3,1,1,3,2,0,3
