age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
34,2,3,3,0,1,3,2,1,3
24,4,4,1,1,1,3,3,0,1
36,4,4,3,1,1,1,4,0,2
38,2,4,3,1,1,1,3,0,1
36,4,4,3,1,1,1,4,0,2
28,4,4,5,1,1,2,4,0,3
22,4,4,0,1,1,2,4,0,1
22,4,4,0,1,1,2,4,0,1
44,1,2,2,1,1,3,1,0,1
47,2,2,7,1,1,2,2,0,1
32,3,3,6,1,0,3,3,0,2
47,2,1,5,0,1,2,4,0,1
27,4,4,2,0,0,2,4,0,3
49,2,3,0,1,1,1,2,0,1
45,1,3,7,1,0,1,3,0,1
35,4,4,4,1,1,1,4,0,2
21,3,4,0,1,1,1,3,0,1
23,2,4,2,1,1,1,4,0,1
40,2,2,8,1,1,2,2,0,1
34,3,4,3,0,1,1,4,0,2
25,4,4,1,0,1,1,4,0,3
27,4,4,2,0,0,2,4,0,3
32,4,4,3,1,0,1,4,0,3
25,3,4,0,1,1,1,3,0,1
27,4,4,2,1,1,1,4,0,3
25,4,4,1,0,1,1,4,0,3
28,4,3,2,1,1,3,2,0,3
22,4,4,2,1,1,3,4,0,3
17,2,2,0,1,0,3,2,0,3
35,2,2,6,1,1,3,4,0,2
45,3,4,0,1,1,1,3,0,1
33,3,4,6,1,1,3,2,0,3
25,3,4,0,1,1,1,3,0,1
45,1,3,7,1,0,1,3,0,1
23,2,4,2,1,1,1,4,0,1
25,2,3,4,1,1,3,3,0,3
28,4,4,5,1,1,2,4,0,3
47,2,2,7,1,1,2,2,0,1
25,2,2,2,1,1,3,1,0,1
36,3,4,3,0,0,3,4,0,2
32,3,2,5,1,1,3,3,0,3
36,3,4,6,1,1,2,4,0,1
23,3,4,1,1,1,2,3,0,3
25,2,2,2,1,1,3,1,0,1
43,4,4,5,1,1,1,4,0,3
49,1,2,8,1,1,3,1,1,1
47,2,1,5,0,1,2,4,0,1
35,4,4,3,1,1,1,4,0,2
28,2,2,1,1,1,3,2,0,1
45,3,4,0,1,1,1,3,0,1
33,4,4,3,1,1,1,4,0,2
24,4,4,1,1,1,1,4,0,2
