,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,31,3,4,1,1,1,3,3,0,1
1,37,3,4,3,1,1,3,4,0,1
2,35,1,2,8,1,1,3,1,0,1
3,40,1,2,8,1,1,3,1,0,1
4,24,4,4,1,1,1,1,4,0,3
5,24,3,4,3,1,1,3,3,0,1
6,45,2,3,4,1,1,3,4,0,1
7,22,2,3,1,1,1,3,2,0,1
8,36,3,4,3,1,1,3,4,0,1
9,34,3,4,4,1,1,3,4,0,1
10,20,3,4,1,1,1,3,3,0,1
11,28,3,4,2,1,1,3,3,0,1
12,38,2,2,2,1,1,3,2,0,1
13,31,4,4,1,1,1,1,4,0,3
14,25,2,3,1,1,1,3,2,0,1
15,36,4,4,3,1,1,1,4,0,2
16,33,1,2,4,1,1,3,1,0,1
17,32,4,4,3,1,1,1,4,0,2
18,28,2,3,1,1,1,3,1,0,1
19,22,3,4,2,1,1,3,4,0,1
20,32,4,4,3,1,1,1,4,0,2
21,35,4,4,3,1,1,1,4,0,2
22,30,3,4,1,1,1,3,3,0,1
23,36,4,4,2,1,1,1,4,0,3
24,21,2,3,2,1,1,3,3,0,1
25,33,2,3,4,1,1,3,3,0,1
26,27,3,4,1,1,1,3,3,0,1
27,25,4,4,1,1,1,1,4,0,3
28,23,4,4,1,1,1,1,4,0,1
29,24,4,4,1,1,1,1,4,0,1
30,28,4,4,2,1,1,1,4,0,3
31,31,2,3,1,1,1,3,1,0,1
32,31,2,2,4,1,1,3,2,0,1
33,22,3,4,1,1,1,3,2,0,1
34,22,4,4,1,1,1,1,4,0,3
35,28,3,4,3,1,1,3,4,0,1
36,21,4,4,1,1,1,3,3,0,1
37,21,3,4,1,1,1,3,4,0,1
38,29,3,4,1,1,1,3,3,0,1
39,35,4,4,3,1,1,1,4,0,3
40,19,3,3,1,1,1,3,2,0,1
41,37,2,3,3,1,1,3,2,0,1
42,23,2,3,2,1,1,3,2,0,1
43,20,4,4,2,1,1,3,4,0,1
44,22,3,4,1,1,1,3,3,0,1
45,34,3,4,3,1,1,3,4,0,1
46,23,4,4,2,1,1,3,4,0,1
47,35,4,4,3,1,1,1,4,0,2
48,17,2,3,1,1,1,3,1,0,1
49,35,4,4,3,1,1,1,4,0,2
50,29,3,4,2,1,1,3,3,0,1
51,38,2,3,3,1,1,3,3,0,1
52,38,1,2,2,1,1,3,1,0,1
53,28,3,4,1,1,1,3,3,0,1
54,41,4,4,3,1,1,1,4,0,1
55,21,4,4,1,1,1,3,4,0,1
56,28,3,4,2,1,1,3,3,0,1
57,30,4,4,3,1,1,1,4,0,2
58,43,1,2,8,1,1,3,2,0,1
59,19,4,4,1,1,1,1,4,0,3
60,39,4,4,3,1,1,1,4,0,2
