age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
23,4,4,1,1,1,3,4,0,2
24,4,4,1,1,1,1,4,0,3
38,2,4,3,1,1,1,3,0,1
20,2,3,3,1,1,3,4,0,1
28,4,4,1,1,0,1,3,0,1
19,4,4,1,1,1,3,2,0,3
19,4,4,1,1,1,1,3,0,1
38,4,4,4,0,0,1,2,0,2
19,3,3,1,1,1,2,1,0,3
31,3,3,2,1,0,3,3,0,1
28,1,1,3,1,1,3,1,0,1
31,3,4,2,1,1,3,3,0,1
17,2,3,1,1,1,3,2,0,1
35,4,4,5,0,0,1,4,0,2
31,4,4,1,1,1,1,4,0,3
31,4,4,3,1,1,1,4,0,3
33,3,4,3,0,1,2,4,0,2
32,4,4,2,0,0,2,4,0,2
27,3,4,2,1,1,1,3,0,1
34,2,4,4,1,1,3,3,0,3
26,2,4,3,1,1,1,3,0,3
33,3,4,6,1,1,3,2,0,3
49,2,2,8,1,0,3,1,0,1
47,2,3,12,1,1,3,1,0,1
32,4,4,4,1,1,2,3,0,2
46,4,4,2,1,0,1,4,0,2
41,4,4,3,1,0,2,3,0,2
36,3,2,6,1,1,3,2,0,2
37,3,3,6,1,1,2,2,0,1
39,1,2,2,1,1,3,1,1,1
29,1,2,7,1,1,2,4,0,1
32,4,3,3,1,1,2,4,0,3
33,4,4,2,1,0,2,4,0,3
27,2,4,4,1,1,3,4,0,3
22,4,4,1,1,1,1,2,0,2
24,3,4,1,1,0,3,3,0,1
31,3,3,2,1,0,2,3,0,1
31,4,4,1,1,1,1,4,0,3
38,2,2,6,1,1,3,4,0,1
37,3,3,6,1,1,2,2,0,1
22,3,4,2,1,1,2,4,0,3
29,3,4,5,1,1,3,3,0,3
44,3,4,5,1,0,1,4,0,3
35,4,3,2,0,1,3,4,0,3
26,4,4,2,1,0,1,4,0,3
27,2,2,1,1,0,3,2,1,1
45,1,1,0,0,0,2,1,0,1
27,4,4,2,0,0,2,4,0,3
36,3,2,6,1,1,3,2,0,2
42,3,3,4,0,1,3,4,0,2
35,4,4,5,1,1,1,4,0,1
31,4,4,0,0,0,2,4,0,1
32,3,4,5,0,1,1,4,0,3
32,3,4,5,0,1,3,4,0,3
41,4,4,1,1,1,3,3,0,3
39,4,4,1,1,1,1,4,0,1
24,4,4,1,1,0,1,4,0,2
29,4,4,2,1,0,1,3,0,2
38,2,4,3,1,1,1,3,0,1
47,1,1,8,1,1,3,4,1,2
42,2,4,2,1,1,3,4,0,1
27,3,3,5,1,1,2,4,0,3
19,4,4,1,1,1,2,3,0,2
32,3,4,5,0,1,3,4,0,3
32,4,4,2,0,0,2,4,0,2
28,4,4,1,1,0,1,3,0,1
24,4,4,2,1,1,1,4,0,3
19,3,3,1,1,1,2,1,0,3
46,4,4,2,1,0,1,4,0,2
31,3,3,2,1,0,2,3,0,1
22,4,4,2,1,1,3,4,0,3
37,3,4,7,1,1,2,1,0,1
41,4,4,1,1,1,3,3,0,3
32,4,4,4,1,1,2,3,0,2
24,4,4,1,1,1,3,2,0,2
40,4,4,2,0,1,1,4,0,1
28,1,1,3,1,1,3,1,0,1
26,2,4,3,1,1,1,3,0,3
22,4,4,0,1,1,2,1,1,1
34,2,3,2,1,1,2,3,0,3
26,2,2,4,1,1,3,4,0,2
39,4,4,3,1,1,1,4,0,2
45,4,4,4,1,1,1,4,0,2
40,3,3,4,1,1,2,2,0,1
49,1,2,8,1,1,3,1,1,1
37,3,4,7,1,1,3,4,0,1
39,1,2,2,1,1,3,1,1,1
21,2,3,0,1,1,3,4,0,1
27,3,4,2,1,1,1,3,0,1
22,4,4,2,1,1,3,4,0,3
33,4,4,4,1,1,1,4,0,2
24,4,4,2,1,1,1,4,0,3
38,4,4,2,1,0,1,4,0,3
44,3,4,6,1,1,3,2,0,2
37,3,4,7,1,1,2,1,0,1
39,4,4,1,1,1,1,4,0,1
34,2,3,2,1,1,3,3,0,2
34,2,3,2,1,1,2,3,0,3
42,4,4,3,1,0,1,4,0,2
33,4,4,4,1,1,1,4,0,2
29,3,4,5,1,1,3,3,0,3
24,4,4,1,1,1,3,2,0,2
35,4,4,5,1,1,1,4,0,1
