age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
46,4,4,2,1,0,1,4,0,2
21,2,4,2,1,1,3,1,0,1
34,3,4,4,1,1,1,3,0,3
28,3,3,3,1,0,2,4,0,3
35,2,3,8,1,1,3,3,1,1
46,4,4,10,1,1,1,3,0,1
22,4,4,1,1,0,2,2,0,2
25,2,2,1,1,1,3,3,0,3
41,4,4,5,0,1,2,4,0,2
35,2,3,8,1,1,3,3,1,1
20,2,3,3,1,1,3,4,0,1
21,3,3,0,1,1,2,2,0,1
35,4,4,1,0,1,1,4,0,3
24,2,2,3,1,0,2,1,0,1
37,3,3,2,1,1,1,4,0,1
33,2,2,2,1,1,3,4,0,3
38,4,4,3,0,0,2,4,0,2
28,2,3,2,1,1,3,3,0,2
34,3,4,4,1,1,1,3,0,3
35,3,2,9,1,0,3,4,0,3
28,3,4,3,1,1,2,1,0,1
40,1,2,6,1,1,3,1,1,1
43,4,4,2,1,1,1,4,0,3
20,2,3,3,1,1,3,4,0,1
38,3,4,7,0,1,2,3,0,2
22,3,3,3,1,1,3,3,0,3
32,4,4,2,1,0,3,4,0,3
34,4,4,6,1,1,2,2,0,3
33,2,2,2,1,1,3,4,0,3
23,3,1,1,1,0,3,3,0,2
21,2,4,2,1,1,3,1,0,1
43,4,4,2,1,1,1,4,0,3
43,4,4,3,1,1,1,4,0,3
21,3,3,0,1,1,2,2,0,1
28,4,4,2,1,1,1,4,0,3
34,4,4,4,1,0,3,3,0,2
26,3,4,2,1,1,1,3,0,3
27,4,4,2,0,0,2,4,0,3
30,2,2,6,1,0,2,3,0,3
25,3,2,1,1,0,3,3,0,1
28,4,4,2,1,1,1,4,0,3
34,4,4,6,1,1,2,2,0,3
36,4,4,4,1,1,1,4,0,3
44,4,4,5,1,1,3,4,0,3
44,4,4,5,1,1,3,4,0,3
22,4,4,1,1,0,2,2,0,2
49,4,3,13,1,1,1,4,0,3
43,4,4,3,1,1,1,4,0,3
30,2,2,6,1,0,2,3,0,3
35,4,4,1,0,1,1,4,0,3
30,1,1,5,1,1,2,2,0,1
32,4,4,1,1,0,1,3,0,1
