age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,3,3,1,1,1,3,2,0,3
24,2,2,4,1,1,3,4,0,1
20,3,4,1,0,1,2,4,0,3
26,4,4,1,1,0,2,3,0,2
46,4,4,10,1,1,1,3,0,1
46,4,4,4,1,1,1,4,0,2
29,1,2,1,1,1,3,3,0,3
42,1,3,12,1,1,2,4,0,1
48,1,2,8,1,1,3,1,0,1
34,3,4,4,1,1,1,3,0,1
29,4,4,0,1,0,2,4,0,1
30,3,4,4,1,1,3,3,0,3
22,4,4,3,1,1,3,2,0,3
29,4,4,0,1,0,2,4,0,1
33,4,4,3,1,1,1,4,0,3
32,4,4,2,1,1,1,4,0,2
20,3,4,1,1,1,3,2,0,2
23,4,4,0,0,1,2,4,0,1
36,2,3,6,1,1,2,4,0,3
45,3,3,7,1,1,3,4,0,2
46,4,4,10,1,1,1,3,0,1
38,4,4,2,1,0,1,4,0,3
42,2,3,7,1,1,3,4,0,2
23,3,2,1,1,1,3,3,0,3
42,2,3,7,1,1,3,4,0,2
30,3,3,3,1,0,3,2,0,3
20,3,4,1,0,1,2,4,0,3
29,2,4,4,1,0,2,4,0,3
26,4,4,1,1,0,2,3,0,2
42,1,3,12,1,1,2,4,0,1
25,3,3,1,1,1,2,1,0,3
46,4,4,4,1,1,1,4,0,3
32,4,4,3,1,0,1,4,0,3
36,2,3,6,1,1,2,4,0,3
20,3,4,1,1,1,3,2,0,2
38,4,4,6,1,1,1,4,0,2
36,3,3,3,0,0,2,3,1,1
42,2,4,8,1,1,1,4,0,2
47,2,2,4,1,1,3,1,0,1
40,3,4,8,1,1,3,3,0,1
36,2,3,6,1,1,2,3,0,1
45,4,4,3,1,1,1,4,0,2
45,3,3,7,1,1,3,4,0,2
36,2,3,6,1,1,2,3,0,1
30,2,3,5,1,0,3,4,0,3
42,2,4,8,1,1,1,4,0,2
30,3,3,3,1,0,3,2,0,3
29,4,4,2,1,1,3,4,0,2
28,2,4,4,1,1,3,4,0,3
38,4,4,2,1,0,1,4,0,3
45,4,4,3,1,1,1,4,0,2
29,4,4,2,1,1,3,4,0,2
