,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,49,1,1,0,1,0,3,1,0,3
1,49,1,1,13,1,1,4,1,1,1
2,29,4,4,2,1,1,1,4,0,3
3,49,4,4,8,0,1,1,4,0,2
4,35,2,2,6,1,1,3,3,0,3
5,20,4,4,1,1,1,1,4,0,2
6,49,1,1,13,1,1,2,1,1,1
7,48,1,4,12,1,1,1,4,0,1
8,22,3,4,3,1,1,3,3,0,3
9,39,3,3,4,1,1,2,4,0,2
10,25,3,2,0,1,1,2,2,0,1
11,42,1,1,0,1,1,3,4,0,3
12,49,4,4,13,0,1,2,4,0,2
13,49,1,1,13,1,0,2,1,1,3
14,49,1,1,13,1,1,4,1,1,3
15,31,1,4,0,1,0,4,1,0,1
16,40,4,4,5,1,1,1,4,0,3
17,20,4,4,1,1,1,1,4,0,1
18,49,1,1,13,1,0,2,4,1,3
19,49,1,1,0,0,0,2,1,0,1
20,49,1,1,13,1,0,2,4,0,3
21,28,3,4,3,1,1,3,1,0,3
22,20,3,4,1,1,1,3,4,0,3
23,49,1,4,13,1,1,2,4,0,3
24,24,4,4,1,1,1,3,1,0,2
25,26,1,4,0,1,1,4,1,0,1
26,26,3,2,3,1,1,3,3,0,3
27,49,1,1,13,1,0,3,1,1,1
28,49,1,1,13,1,1,2,1,1,1
29,37,4,4,3,0,1,1,4,0,2
30,21,4,4,0,1,1,2,4,0,1
31,49,2,1,0,1,1,3,1,0,1
32,28,3,4,5,1,1,2,4,0,2
33,48,1,1,0,0,0,2,1,0,1
34,41,1,3,5,1,1,2,2,1,3
35,16,4,4,0,1,1,3,1,0,1
36,49,1,1,13,1,1,4,1,1,1
37,23,1,4,0,1,0,3,4,0,3
38,49,1,1,0,0,0,2,1,0,1
39,44,4,4,4,0,1,1,4,0,1
40,49,1,1,13,1,1,2,1,1,1
41,49,1,1,13,1,1,2,1,1,1
42,49,1,1,0,0,0,2,1,0,3
43,28,4,4,2,0,1,3,4,0,2
44,49,4,1,13,1,1,2,1,0,2
45,49,4,1,13,1,1,2,4,0,2
46,49,1,1,13,1,0,2,4,0,2
47,25,4,4,0,1,1,3,3,0,1
48,42,4,4,6,0,1,1,4,0,3
49,49,1,1,13,1,1,4,1,1,1
50,49,4,1,13,1,1,2,1,0,2
51,16,4,4,0,1,1,3,1,0,1
52,49,1,1,13,1,1,2,1,1,1
53,31,4,4,3,1,0,1,3,0,2
54,49,1,1,13,1,1,3,1,1,1
55,16,1,4,0,1,1,3,1,0,3
56,49,1,1,13,1,0,2,4,1,1
57,49,4,4,13,1,1,2,4,0,2
58,34,4,2,5,1,0,3,2,0,2
59,49,1,1,13,1,0,2,4,0,3
60,24,4,4,2,1,1,1,4,0,3
61,49,4,4,13,1,1,2,4,0,2
62,35,4,4,2,1,1,3,3,0,3
63,49,1,1,13,1,1,2,4,1,2
64,17,4,4,0,1,1,2,4,0,1
65,49,1,1,13,1,0,2,4,1,1
66,20,4,4,0,1,1,3,1,0,1
67,47,1,4,13,1,1,2,4,0,2
68,49,1,1,13,1,1,2,4,0,2
69,40,4,4,4,0,1,1,4,0,3
70,39,1,4,0,1,0,4,1,0,1
71,49,1,3,13,1,1,2,4,0,2
72,16,4,4,0,1,1,3,1,0,3
73,49,1,1,0,1,1,3,1,1,1
