age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,3,3,4,1,1,2,4,0,1
27,2,4,1,1,0,1,1,0,1
39,4,4,4,0,1,1,4,0,2
20,3,4,0,1,1,3,3,0,1
29,2,3,1,1,1,1,1,0,1
47,4,4,4,1,0,1,4,0,2
30,2,3,3,1,1,3,1,0,1
22,4,4,0,1,0,2,4,0,1
36,4,4,3,1,1,1,4,0,3
49,3,4,9,1,1,1,4,0,1
27,1,2,4,1,1,1,4,1,1
44,1,1,11,1,1,4,1,1,1
28,4,4,1,1,1,1,3,0,3
26,4,4,1,0,1,2,4,0,2
29,3,4,2,1,1,1,4,0,2
29,2,3,3,1,0,3,2,0,3
22,2,4,1,1,1,3,4,0,1
25,3,3,4,1,1,3,2,0,1
36,4,4,4,0,0,1,4,0,2
29,3,3,3,1,0,2,4,0,1
35,4,4,3,1,1,2,3,0,2
21,2,2,1,1,1,4,3,0,3
27,2,3,5,1,1,2,1,0,1
49,3,4,5,1,1,1,4,0,1
26,3,4,3,1,1,3,4,0,2
48,4,3,7,1,0,2,4,0,2
31,4,4,5,1,0,1,4,0,3
30,2,3,3,1,1,3,1,0,1
26,4,4,1,0,1,2,4,0,2
47,4,4,4,1,0,1,4,0,2
46,1,2,7,1,1,3,1,1,1
23,3,2,1,1,1,3,3,0,3
33,3,4,5,0,1,3,3,0,2
26,4,4,3,1,1,3,4,0,3
46,3,4,9,1,1,3,4,0,3
22,2,4,1,1,1,3,4,0,1
26,4,4,1,0,0,2,4,0,3
36,4,4,4,0,0,1,4,0,2
25,3,4,3,1,0,3,4,0,3
26,3,4,3,1,1,3,4,0,2
19,4,4,1,1,1,2,4,0,3
33,3,4,6,1,1,3,2,0,3
26,4,4,1,0,0,2,4,0,3
25,3,3,4,1,1,3,2,0,1
46,3,4,9,1,1,3,4,0,3
29,3,4,2,1,1,1,4,0,2
38,3,4,3,1,1,3,2,0,3
40,4,4,3,0,1,3,4,0,1
36,4,4,3,1,1,1,4,0,3
36,2,3,4,1,1,3,1,1,1
20,3,4,0,1,1,3,3,0,1
27,2,3,5,1,1,2,1,0,1
