age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
45,4,4,7,1,1,1,4,0,2
27,3,4,0,1,1,3,3,0,1
39,1,1,5,1,0,3,1,1,1
33,3,4,8,1,1,3,4,0,3
23,4,3,3,1,1,3,3,0,2
43,1,3,4,1,1,1,4,0,2
44,4,4,5,0,1,2,4,0,1
25,3,4,1,1,1,2,1,0,1
24,4,4,1,1,1,3,3,0,1
46,3,4,9,1,1,3,4,0,3
23,3,4,4,1,1,3,1,1,1
33,3,3,5,1,1,3,4,0,2
31,4,4,2,1,1,1,2,0,1
34,4,4,4,1,1,2,3,0,1
24,4,4,1,1,1,1,3,0,3
45,1,3,3,1,1,3,2,0,3
33,4,4,2,1,1,1,4,0,1
40,3,4,6,1,1,1,3,0,3
22,3,4,2,1,1,2,3,0,1
32,2,4,5,1,1,3,4,0,3
32,1,3,4,1,1,2,2,1,1
43,4,4,2,1,1,1,4,0,3
33,2,2,7,1,0,2,3,0,3
44,3,4,6,1,1,3,2,0,2
41,1,4,5,1,0,2,4,0,3
48,3,4,8,1,0,1,4,0,3
34,4,4,2,0,1,1,4,0,3
39,4,4,3,0,1,1,4,0,2
41,4,4,3,1,0,2,3,0,2
26,3,3,2,1,0,2,2,0,3
25,4,4,2,1,1,2,4,0,3
38,4,4,1,1,0,1,4,0,1
32,1,3,4,1,1,3,3,0,3
33,2,3,1,1,1,3,4,0,1
35,3,4,3,1,1,2,2,0,2
20,3,4,2,1,1,1,3,0,3
21,3,3,1,1,1,3,3,0,3
38,2,2,6,1,1,3,4,0,1
45,2,3,3,0,0,2,4,0,3
24,3,4,3,1,1,1,4,0,3
23,3,2,0,1,1,2,2,0,1
31,3,3,2,1,0,3,3,0,2
44,4,4,4,1,1,1,4,0,2
49,1,2,5,1,0,2,2,1,1
28,4,4,5,1,1,2,1,0,1
30,3,4,4,0,1,2,3,0,1
30,4,4,0,1,0,1,4,0,1
44,4,4,7,1,1,3,2,0,2
36,2,4,11,1,1,1,4,1,3
26,2,3,3,1,1,3,4,0,1
48,1,1,7,1,1,2,4,0,1
35,2,4,4,0,1,3,2,0,2
