age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
42,4,4,1,1,0,1,4,0,1
47,1,4,6,1,1,1,4,0,1
20,3,4,0,1,1,3,3,0,1
35,4,4,3,1,1,1,4,0,2
39,3,4,1,0,1,3,4,0,1
47,1,1,8,1,1,3,4,1,2
21,3,4,3,1,1,3,1,0,3
35,2,4,6,1,1,3,4,0,3
37,2,4,5,1,1,1,4,0,3
37,2,3,5,1,0,3,2,0,1
22,3,4,1,1,1,4,4,0,2
27,4,4,1,0,0,1,3,0,3
30,4,4,3,1,0,2,4,0,1
30,3,4,3,1,1,3,4,0,3
46,4,4,4,1,1,1,4,0,2
33,2,2,7,1,0,2,3,0,3
36,3,4,4,0,0,2,4,0,2
45,3,4,6,1,1,2,4,0,1
25,4,4,1,1,1,1,4,0,2
47,2,2,7,1,1,2,4,0,2
17,3,3,1,1,1,2,4,0,3
38,1,2,12,1,1,2,3,0,1
30,3,3,4,1,0,2,2,0,3
28,3,4,2,0,1,3,3,0,2
42,4,4,6,1,1,1,3,0,2
27,4,4,3,1,1,3,4,1,3
