,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,47,4,4,5,1,1,1,4,0,1
1,43,1,1,0,0,0,2,1,0,1
2,32,3,2,4,1,1,2,2,1,1
3,25,1,3,1,1,1,3,1,0,1
4,38,4,4,4,0,1,2,4,0,2
5,22,4,4,0,0,1,2,4,0,1
6,28,4,4,4,1,1,2,3,0,2
7,35,1,3,4,1,1,2,2,1,3
8,38,3,4,3,0,1,2,4,0,2
9,34,4,4,4,0,0,3,4,0,2
10,34,4,4,3,1,0,1,4,0,2
11,43,1,1,0,0,0,2,1,0,1
12,40,1,4,5,1,0,2,4,0,3
13,48,1,1,0,1,0,3,2,1,1
14,45,1,2,3,1,1,2,1,1,1
15,22,3,4,2,1,1,2,3,0,1
16,33,2,3,5,1,1,2,3,0,3
17,48,4,4,4,1,0,1,4,0,1
18,33,4,4,3,0,1,1,3,0,2
19,25,3,4,1,1,1,3,3,0,3
20,30,1,2,4,1,1,3,3,0,3
21,36,3,4,9,1,1,3,4,0,3
22,46,3,4,4,1,0,3,4,0,3
23,21,1,2,3,1,1,3,1,1,3
24,37,2,4,11,1,1,1,4,1,3
25,22,4,4,0,1,1,1,1,0,1
26,23,3,2,0,1,1,2,2,0,1
27,32,3,4,3,0,1,4,4,0,3
28,24,4,4,1,1,1,3,3,0,3
29,20,4,4,1,1,1,2,3,0,2
30,39,4,2,9,1,1,1,4,0,2
31,20,4,4,1,1,1,2,1,0,2
32,36,2,3,4,1,0,4,2,0,3
33,26,1,2,4,1,1,2,3,0,3
34,32,3,3,4,1,1,2,1,0,3
35,24,3,4,0,1,0,3,1,0,1
36,32,4,4,2,1,1,3,3,0,3
37,43,1,3,6,1,0,3,2,0,1
38,45,3,3,7,1,1,3,4,0,2
39,28,2,4,3,1,1,1,4,0,1
40,22,4,4,0,1,1,1,3,0,1
41,36,2,2,6,1,0,3,1,1,1
42,45,1,1,0,0,0,2,1,0,1
43,38,3,4,3,1,1,2,3,0,2
44,21,2,4,4,1,1,3,4,0,1
45,27,2,4,0,1,1,3,1,0,1
46,21,4,4,1,0,1,3,1,0,3
47,35,4,3,3,1,0,3,2,0,1
48,23,2,2,2,1,1,3,1,1,1
49,26,2,4,4,1,1,3,3,0,1
50,41,2,3,8,1,1,1,3,0,3
51,43,2,2,1,1,0,3,2,0,1
52,34,4,4,3,1,0,2,4,0,2
53,47,3,4,3,1,1,2,3,0,3
