age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,2,3,4,1,1,1,2,0,2
39,1,2,2,1,1,3,1,1,1
30,3,3,1,1,1,3,4,0,3
20,4,4,1,1,1,3,3,0,2
27,3,4,1,1,1,3,3,0,2
32,3,4,2,1,1,1,4,0,1
27,2,2,6,1,1,3,1,0,1
32,3,4,5,1,0,1,3,0,3
42,1,4,11,1,1,2,2,0,1
29,3,3,9,1,1,3,4,1,2
28,2,4,4,0,1,1,4,0,2
42,2,2,3,1,0,3,4,0,1
32,4,4,1,1,1,3,4,0,1
38,1,5,3,1,1,3,3,0,2
26,3,3,5,1,1,3,4,1,1
32,4,4,1,0,1,1,3,0,1
39,4,4,3,1,1,3,3,0,2
29,3,3,3,1,1,1,4,1,1
34,4,4,6,1,0,1,2,0,1
28,3,3,5,1,0,2,2,0,1
40,4,3,11,1,1,4,4,0,1
43,2,4,13,1,1,2,3,0,1
36,4,4,2,0,1,3,4,0,1
37,4,3,11,1,1,1,3,0,3
22,2,2,2,1,1,3,1,0,3
31,3,4,4,1,1,3,4,0,3
