age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,4,4,5,1,1,3,4,0,3
43,4,4,6,1,1,1,3,0,1
49,3,3,11,1,1,1,4,0,2
49,3,3,11,1,1,1,4,0,2
47,1,2,2,1,1,2,3,1,1
47,3,3,2,1,1,2,4,0,1
19,4,4,1,1,1,1,3,0,1
17,3,4,1,1,1,3,3,0,3
30,2,3,5,1,1,3,1,1,2
47,3,3,2,1,1,2,4,0,1
31,4,4,3,1,1,4,4,0,3
37,2,3,5,1,0,3,2,0,1
26,2,3,2,1,1,3,3,0,3
31,4,4,3,1,1,4,4,0,3
43,4,4,6,1,1,1,3,0,1
16,3,4,1,1,1,3,3,0,1
37,2,3,4,1,1,2,3,0,1
29,4,4,2,1,0,1,3,0,2
26,4,4,2,1,1,3,3,0,3
22,3,2,2,1,1,2,1,0,3
22,3,2,2,1,1,2,1,0,3
21,3,4,0,1,1,1,3,0,1
26,3,3,2,1,0,2,2,0,3
30,3,4,5,1,1,1,4,0,1
30,3,4,5,1,1,1,4,0,1
26,4,4,2,1,1,3,3,0,3
