,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,25,2,3,3,1,1,3,2,0,3
1,45,4,4,4,1,1,1,4,0,2
2,30,2,3,2,1,1,3,3,0,1
3,27,4,4,3,1,1,1,4,0,3
4,22,4,4,1,1,1,1,3,0,1
5,46,1,1,7,1,1,2,3,1,1
6,30,2,3,2,1,1,3,4,0,1
7,23,4,4,1,1,1,3,3,0,3
8,34,3,4,2,1,1,3,4,0,3
9,43,4,4,4,1,1,1,4,0,2
10,27,4,4,0,1,0,1,4,0,1
11,30,2,2,1,1,1,3,3,0,1
12,47,3,4,8,1,1,1,4,0,3
13,37,2,3,4,1,1,3,3,0,1
14,31,4,4,1,1,1,3,3,0,3
15,36,3,3,4,1,1,3,3,0,1
16,40,1,2,4,1,1,3,1,1,1
17,43,3,4,6,1,1,1,4,0,2
18,24,2,4,1,1,1,3,4,0,1
19,40,3,4,4,1,1,2,4,0,3
20,38,3,4,4,1,1,3,4,0,1
21,36,4,4,2,1,1,1,3,0,3
22,29,4,4,1,1,1,1,4,0,1
23,26,2,3,2,1,1,3,3,0,1
24,27,4,4,1,1,0,1,4,0,1
25,23,2,3,2,1,1,3,3,0,1
26,46,3,4,6,1,1,2,4,0,2
27,23,2,3,0,1,1,3,2,0,1
28,35,2,4,5,1,1,3,4,0,3
29,28,3,3,4,1,1,3,2,0,3
30,46,4,4,6,1,1,1,3,0,2
31,34,3,4,1,1,1,3,4,0,3
32,16,4,4,1,1,1,1,4,0,2
33,44,4,4,6,1,1,1,4,0,2
34,36,4,4,4,1,1,1,4,0,2
35,24,4,4,1,1,1,1,2,0,1
36,49,4,4,5,1,1,1,4,0,2
37,28,3,3,2,1,1,3,2,0,3
38,49,3,4,8,1,1,3,3,0,1
39,50,1,2,8,1,1,2,4,0,1
40,42,4,4,0,0,0,1,4,0,1
41,38,4,4,5,1,1,1,4,0,3
42,35,4,4,3,1,1,1,4,0,2
43,37,3,4,2,1,1,3,4,0,3
44,45,2,4,9,1,1,3,4,0,1
45,43,4,4,4,1,1,1,4,0,2
46,42,4,4,2,1,1,3,3,0,3
47,26,4,4,1,1,1,3,4,0,3
48,43,1,2,7,1,1,2,4,0,1
49,27,2,4,1,1,1,3,4,0,1
50,19,2,3,1,1,1,3,1,0,1
51,35,4,4,5,1,1,1,4,0,3
52,21,2,3,1,1,1,3,3,0,1
53,29,3,4,4,1,1,3,2,0,3
54,27,2,3,4,1,1,3,3,0,1
55,36,4,4,4,1,1,1,4,0,2
56,43,1,2,7,1,1,2,4,0,1
57,43,1,2,8,1,1,3,3,0,1
58,48,1,2,7,1,1,3,2,1,1
59,23,4,4,1,1,1,1,4,0,2
60,40,2,3,4,1,1,3,3,0,1
61,40,1,2,4,1,1,3,4,0,1
62,26,2,3,3,1,1,3,4,0,1
63,46,4,4,8,1,1,1,4,0,2
64,36,4,4,4,1,1,3,3,0,3
65,32,3,4,3,1,1,3,4,0,3
66,43,2,3,6,1,1,3,3,0,1
67,24,2,2,1,1,1,3,4,0,1
68,34,3,4,2,1,1,3,3,0,3
69,34,4,4,2,1,1,3,3,0,3
70,18,3,4,1,1,1,3,1,0,3
71,37,4,4,3,1,1,1,4,0,2
72,34,1,3,2,1,1,3,3,0,1
73,32,3,3,4,1,1,3,3,0,3
74,34,3,4,4,1,1,1,3,0,2
75,35,3,3,4,1,1,3,2,0,3
76,22,4,4,2,1,1,1,3,0,3
77,23,2,3,0,1,1,3,3,0,1
78,27,4,4,1,1,0,1,4,0,1
79,48,4,4,5,1,1,1,4,0,2
80,23,3,3,2,1,1,3,2,0,3
81,35,2,3,4,1,1,3,1,1,3
82,46,4,4,4,1,1,1,4,0,2
83,40,4,4,5,1,1,1,4,0,3
84,36,3,3,4,1,1,3,2,0,3
85,49,1,2,7,1,1,2,3,0,1
86,26,2,2,1,1,1,3,3,0,1
87,18,3,4,0,1,1,3,3,0,1
88,50,1,1,8,1,1,2,3,1,1
89,21,2,3,1,1,1,3,1,0,1
90,28,4,4,2,1,1,3,4,0,3
91,24,2,2,2,1,1,3,2,0,1
92,25,3,4,1,1,1,3,1,0,1
93,23,2,2,1,1,1,3,2,0,1
94,36,3,4,4,1,1,3,4,0,3
95,32,3,4,5,1,1,1,4,0,3
96,40,3,3,4,1,1,3,3,0,1
97,26,4,4,2,1,1,3,3,0,3
98,45,1,1,8,1,1,2,3,0,1
99,39,3,3,2,1,1,3,4,0,1
100,27,3,4,2,1,1,3,4,0,1
101,23,2,3,1,1,1,3,1,0,1
102,48,1,1,7,1,1,2,3,0,1
103,47,4,4,6,1,1,1,4,0,2
104,20,2,3,2,1,1,3,2,0,1
105,19,2,3,1,1,1,3,3,0,1
106,30,3,4,3,1,1,3,4,0,3
107,28,4,4,2,1,1,1,2,0,3
108,25,4,4,1,1,1,3,1,0,1
109,26,3,4,2,1,1,3,3,0,3
110,38,4,4,2,1,1,1,3,0,2
111,40,4,4,4,1,1,1,4,0,2
112,26,4,4,2,1,1,3,3,0,3
113,47,4,4,5,1,1,1,4,0,3
114,48,1,2,7,1,1,3,2,0,1
115,45,3,4,6,1,1,1,4,0,2
116,27,2,3,2,1,1,3,2,0,1
117,18,3,4,1,1,1,3,1,0,1
118,39,1,2,7,1,1,2,3,0,1
119,38,4,4,4,1,1,1,3,0,3
120,22,3,4,0,1,1,3,4,0,1
121,33,3,4,2,1,1,3,3,0,3
122,30,2,3,2,1,1,3,3,0,1
123,25,4,4,1,1,1,3,1,0,1
124,25,3,4,2,1,1,3,3,0,3
125,28,4,4,2,1,1,1,4,0,3
126,20,3,3,2,1,1,3,3,0,3
127,52,4,4,3,1,1,1,4,0,2
128,27,4,4,3,1,1,1,4,0,3
129,51,2,3,8,1,1,3,3,0,1
130,34,4,4,1,1,1,1,4,0,1
131,31,2,3,4,1,1,3,4,0,1
132,32,1,2,4,1,1,3,1,1,1
133,49,1,2,2,1,1,3,3,0,1
134,33,2,3,4,1,1,3,3,0,1
135,46,1,2,6,1,1,3,4,0,1
136,40,3,4,4,1,1,2,4,0,3
137,28,4,4,1,1,0,1,4,0,1
138,42,1,3,6,1,1,3,3,0,1
139,35,4,4,4,1,1,1,4,0,3
140,40,1,2,4,1,1,3,2,0,1
141,34,4,4,4,1,1,1,4,0,2
142,49,4,4,9,1,1,1,4,0,3
143,24,3,3,1,1,1,3,2,0,1
144,31,3,4,4,1,1,3,4,0,3
145,27,3,4,3,1,1,3,4,0,3
146,22,4,4,1,1,1,3,3,0,1
147,46,1,1,6,1,1,2,3,0,1
148,24,3,4,3,1,1,3,4,0,3
149,28,3,4,2,1,1,3,3,0,3
150,45,3,4,7,1,1,2,4,0,1
151,39,4,4,3,1,1,1,4,0,2
152,32,4,4,3,1,1,1,4,0,2
153,35,4,4,3,1,1,1,4,0,2
154,31,3,4,3,1,1,1,4,0,3
