age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
40,3,4,1,1,1,1,3,0,2
32,4,4,0,0,1,3,4,0,1
45,1,3,10,1,1,3,4,1,1
27,3,3,3,0,1,2,2,0,1
45,1,3,1,1,1,3,4,0,1
25,2,4,6,1,1,1,1,0,2
26,3,4,3,1,1,2,3,0,2
47,3,4,0,1,1,3,3,0,2
37,3,4,0,1,1,3,4,0,1
49,1,4,9,1,1,3,4,0,1
20,3,4,2,1,1,3,3,0,3
32,2,4,0,1,1,3,4,0,2
43,2,3,2,1,1,3,3,0,1
44,2,4,3,1,1,3,3,0,1
26,2,4,0,1,0,1,2,1,1
28,3,2,8,1,1,3,2,0,2
31,3,3,3,0,0,2,4,0,1
39,4,1,5,1,0,3,1,1,2
32,1,2,4,1,1,2,2,1,3
36,4,4,3,1,1,1,4,0,2
33,4,4,7,1,0,3,4,0,1
33,3,3,2,1,1,3,2,0,3
34,4,4,10,0,1,2,4,0,3
38,4,4,0,1,0,3,3,0,1
45,2,3,2,1,0,3,4,0,2
31,4,2,2,1,1,3,2,0,1
