,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,30,3,4,0,1,0,3,4,0,1
1,32,1,3,11,1,0,3,1,0,2
2,40,2,3,6,1,1,2,4,0,3
3,43,2,2,7,1,1,2,4,0,1
4,38,1,2,3,1,0,2,4,0,1
5,38,4,4,2,0,1,2,4,0,2
6,47,1,1,8,1,0,3,1,0,1
7,34,4,4,1,0,0,1,3,0,3
8,37,4,4,6,1,1,3,4,0,2
9,32,2,2,6,1,1,3,1,0,3
10,32,2,3,4,1,1,2,3,0,3
11,26,4,4,2,1,1,1,4,0,1
12,40,4,4,4,1,1,1,4,0,3
13,36,2,2,8,1,1,2,1,0,3
14,36,4,4,4,1,1,1,4,0,2
15,29,2,2,4,1,1,2,1,0,3
16,31,2,4,2,1,0,3,4,0,1
17,32,2,2,6,1,1,3,1,1,2
18,23,1,2,3,1,1,2,3,0,3
19,35,3,3,12,1,1,2,1,0,3
20,32,1,1,4,1,1,4,3,1,3
21,23,1,3,3,1,1,2,3,0,3
22,34,3,4,5,1,1,3,2,0,3
23,32,4,4,6,1,1,2,4,0,3
24,46,4,4,6,1,1,2,2,0,3
25,26,4,4,2,1,0,2,4,0,3
26,43,1,1,8,1,0,3,1,1,1
27,49,1,1,12,1,1,3,1,1,1
28,24,2,2,3,1,1,2,2,0,3
29,36,4,4,5,1,1,1,4,0,3
30,27,2,2,2,1,0,3,4,0,2
31,33,1,1,0,1,1,3,3,0,1
32,34,2,4,4,1,1,3,2,0,3
33,33,1,4,4,1,1,3,2,0,3
34,44,4,4,4,1,1,1,4,0,2
35,47,1,3,6,1,1,3,2,0,1
36,45,1,4,6,1,1,3,1,0,1
37,47,1,1,7,1,0,3,1,0,1
38,47,1,1,8,1,1,3,4,1,2
39,28,1,1,6,1,1,3,1,1,3
40,21,4,4,2,1,1,1,3,0,2
41,34,3,3,9,1,1,3,4,0,2
42,33,3,4,2,1,1,1,4,0,2
43,48,2,3,8,1,1,1,1,0,1
44,47,1,2,5,1,1,3,1,0,1
45,38,3,3,3,0,0,3,3,1,1
46,37,2,3,2,1,1,1,1,0,1
47,23,4,4,1,0,0,2,4,0,2
48,27,4,4,2,1,1,3,4,0,2
49,37,4,4,3,0,0,2,4,0,2
50,46,1,1,12,1,1,4,1,1,1
51,45,1,4,6,1,1,1,4,0,1
52,31,4,4,1,1,0,1,4,0,1
53,38,3,4,0,1,1,3,3,0,1
54,26,2,4,0,1,0,3,4,0,1
55,48,4,4,8,1,1,1,4,0,2
56,24,4,4,2,1,1,1,4,0,2
57,20,2,2,1,1,1,2,1,0,3
58,39,2,4,4,1,1,2,4,0,3
59,26,4,4,3,1,1,3,4,0,3
60,28,2,4,3,1,1,3,2,0,3
61,29,1,2,4,1,1,3,3,0,3
62,48,1,1,12,1,0,3,1,1,1
63,22,3,4,1,1,1,3,4,0,3
64,33,4,4,4,1,1,1,4,0,3
65,49,1,1,0,1,1,3,1,1,1
66,36,2,1,6,1,1,2,3,0,1
67,20,1,2,3,1,1,3,1,1,3
68,23,3,4,2,1,1,3,3,0,3
69,24,4,4,0,1,0,2,3,0,1
70,27,3,4,0,1,0,3,4,0,1
71,27,4,3,0,1,1,3,4,0,1
72,23,3,3,3,1,1,3,1,0,3
73,33,3,1,5,1,1,2,4,0,1
74,43,1,1,5,1,0,4,2,1,1
75,37,4,4,3,1,1,1,3,0,1
76,31,1,4,0,1,0,4,1,0,1
77,49,1,2,0,1,1,3,3,1,1
78,25,3,4,3,1,1,1,4,1,2
79,47,2,3,4,1,1,2,3,0,1
80,34,3,4,4,1,1,2,3,0,1
81,34,3,3,5,1,0,3,4,0,1
82,26,2,4,3,1,1,3,4,0,3
83,49,1,2,4,1,0,2,1,1,1
84,27,4,4,2,1,0,3,3,0,1
85,28,1,1,6,1,1,3,2,0,2
86,48,1,3,7,1,0,2,3,1,1
87,24,4,4,1,1,1,1,3,0,1
88,29,1,1,6,1,1,3,3,0,1
89,21,1,1,4,1,1,2,1,1,1
90,37,4,4,2,0,1,2,4,0,2
91,27,3,4,4,1,1,3,4,0,3
92,30,4,4,3,1,1,3,3,0,2
93,38,2,4,7,1,0,3,3,0,1
94,34,2,2,5,1,0,2,2,1,3
95,24,3,4,5,1,1,3,1,0,3
96,45,4,4,6,0,1,1,4,0,2
97,22,2,4,1,1,0,4,4,0,1
98,26,1,2,3,1,1,3,1,0,3
99,22,3,3,1,1,1,3,2,0,3
100,44,1,2,10,1,1,3,4,0,1
101,28,4,4,2,1,1,2,4,0,2
102,38,3,4,6,1,1,3,1,0,3
103,45,1,1,9,1,0,2,1,1,1
104,34,1,1,4,1,1,3,2,0,2
105,47,3,4,9,1,0,1,4,0,3
106,46,1,2,12,1,1,3,1,0,1
107,17,2,4,0,1,1,3,3,0,1
108,16,3,4,0,1,1,3,1,0,1
109,38,4,4,6,1,1,3,3,0,2
110,19,2,4,3,1,1,3,4,0,1
111,32,3,4,2,1,1,1,4,0,1
112,46,1,1,0,0,0,2,1,0,1
113,33,2,3,5,1,0,2,3,0,3
114,29,3,4,5,1,1,3,3,0,3
115,32,1,2,5,0,1,2,4,0,3
116,33,2,3,6,1,1,2,1,0,3
117,42,3,4,7,1,1,1,1,0,2
118,22,1,4,0,1,0,4,1,0,3
119,21,4,3,1,1,1,3,3,0,3
120,27,3,4,2,1,1,3,2,0,3
121,26,4,4,1,1,1,1,3,0,2
122,20,4,2,1,1,0,2,3,0,3
123,26,4,4,0,1,0,2,4,0,1
124,27,2,4,1,1,1,3,2,0,3
125,38,1,1,6,1,1,3,4,1,2
126,25,2,3,2,1,1,3,1,0,1
127,28,4,4,2,1,1,3,4,0,1
128,34,3,3,4,1,0,3,2,0,2
129,25,2,3,4,1,1,3,3,0,3
130,29,4,4,3,1,1,1,4,0,2
131,48,1,1,0,0,0,2,1,0,1
132,48,1,1,0,0,0,2,1,0,1
133,28,4,4,0,1,0,1,4,0,1
134,33,4,4,3,1,1,1,4,0,2
135,27,3,3,0,1,1,2,3,0,1
136,48,1,1,0,0,0,2,1,0,1
137,36,4,2,0,1,0,2,1,0,1
138,44,1,1,7,1,0,3,1,1,1
139,42,4,4,2,1,0,1,4,0,1
140,37,1,1,0,0,0,2,1,0,1
141,23,2,4,3,1,1,1,3,0,2
142,38,4,4,5,0,1,2,4,0,2
143,48,1,1,0,0,0,2,1,0,1
144,32,3,4,5,1,1,3,1,0,1
145,42,4,4,5,0,1,1,4,0,2
146,24,3,4,2,1,1,1,3,0,3
147,32,4,4,2,1,1,1,4,0,1
148,26,4,4,3,1,1,3,2,0,1
149,24,3,3,2,1,0,3,4,0,2
150,49,4,3,8,1,1,2,3,0,1
151,24,1,4,2,1,1,2,1,0,1
152,46,1,1,0,0,0,2,1,0,1
153,35,3,4,4,1,1,3,4,0,2
154,38,1,2,7,1,1,3,3,1,1
155,19,3,4,0,1,1,3,1,0,1
156,27,1,1,7,1,1,2,4,0,1
157,29,4,4,4,1,1,3,3,0,3
158,44,1,4,6,1,1,2,3,0,1
159,31,1,2,4,1,1,3,3,0,3
160,34,2,4,4,1,1,1,2,0,1
161,43,1,1,11,1,1,4,1,1,1
162,48,1,1,11,1,0,2,4,1,1
163,27,1,1,6,1,1,3,3,0,2
164,24,2,1,3,1,1,2,2,1,3
165,25,1,2,1,1,1,3,1,1,2
166,30,1,1,4,1,1,3,3,0,3
167,35,4,4,2,0,0,1,4,0,3
168,46,1,3,10,1,1,3,3,1,1
169,47,4,2,12,1,1,1,1,0,2
170,27,4,4,1,1,1,1,4,0,3
171,40,3,2,10,1,0,2,2,1,1
172,27,3,4,4,1,1,1,4,0,3
173,21,2,3,1,1,1,3,3,0,2
174,25,4,4,1,0,1,1,4,0,2
175,21,3,4,0,1,1,3,2,0,1
176,30,4,4,3,1,1,1,4,0,3
177,27,2,4,3,1,0,3,3,0,3
178,24,2,3,0,1,1,2,1,0,1
179,22,4,4,2,1,1,3,3,0,3
180,49,1,1,12,1,1,3,1,1,1
181,40,1,3,8,1,1,1,1,0,2
182,35,2,1,4,1,1,2,1,1,1
183,25,4,4,1,1,1,1,4,0,2
