age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
26,3,4,3,1,1,3,3,0,3
29,4,4,1,1,0,2,4,0,2
29,4,4,3,1,1,1,4,0,2
29,4,4,3,1,1,1,4,0,2
24,3,4,1,1,0,3,3,0,1
22,2,2,2,1,1,3,1,0,1
31,1,1,3,1,1,4,2,1,3
29,2,4,2,1,1,3,2,0,3
27,3,3,1,0,0,2,4,0,2
29,3,4,1,0,1,2,3,0,1
23,3,4,2,1,1,3,4,0,1
29,3,2,0,1,1,2,2,0,1
29,3,2,0,1,1,2,2,0,1
31,1,1,3,1,1,4,2,1,3
31,2,2,8,1,1,2,2,1,1
47,3,4,3,1,1,2,3,0,1
29,3,4,1,0,1,2,3,0,1
27,3,3,1,0,0,2,4,0,2
17,2,2,1,1,1,3,2,0,3
46,1,2,3,1,1,2,1,1,1
31,4,4,3,1,1,1,4,0,2
47,3,4,3,1,1,2,3,0,1
24,2,3,1,1,1,3,3,0,1
19,4,4,0,0,1,3,4,0,1
43,2,3,7,1,1,3,4,0,1
28,1,4,2,1,0,2,3,0,1
