age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,2,3,8,1,1,3,3,1,1
26,3,4,3,1,1,3,3,0,3
31,3,3,1,1,0,3,4,0,1
32,4,4,2,1,0,1,3,0,3
21,4,4,2,1,1,3,3,0,3
38,4,4,5,1,1,1,3,0,2
32,4,4,2,1,0,1,4,0,2
21,2,2,0,0,1,4,4,0,3
36,4,3,3,1,0,3,2,0,1
32,3,4,5,0,1,1,4,0,3
34,3,4,3,0,0,3,4,0,3
25,3,3,3,1,1,3,2,0,3
22,1,3,2,1,1,3,2,0,3
29,3,4,5,1,1,3,3,0,3
29,1,4,3,1,1,4,4,1,3
22,4,4,0,1,1,1,3,0,1
25,3,3,3,1,1,3,2,0,3
43,4,4,5,0,1,1,4,0,2
36,4,4,3,1,1,1,4,0,2
36,1,3,6,1,1,3,2,0,3
22,2,3,1,1,1,2,1,0,1
26,3,4,3,1,1,3,3,0,3
46,4,4,4,1,1,1,4,0,3
45,3,4,3,1,1,1,4,0,1
44,3,4,4,1,0,1,3,0,1
26,4,4,1,1,1,1,3,0,1
28,2,4,7,1,1,3,3,0,3
32,4,4,2,1,0,1,3,0,3
44,1,2,2,1,1,3,1,0,1
32,4,4,2,1,0,1,4,0,2
28,4,4,1,0,1,1,3,0,1
44,3,4,4,1,0,1,3,0,1
24,4,4,1,0,1,2,3,0,2
29,1,4,3,1,1,4,4,1,3
38,4,4,5,1,1,1,3,0,2
34,3,4,3,0,0,3,4,0,3
24,3,4,0,1,0,3,1,0,1
26,3,4,2,1,1,1,3,0,3
37,4,4,1,0,1,1,4,0,3
22,1,3,2,1,1,3,2,0,3
26,4,4,1,0,1,2,4,0,2
45,1,3,3,1,1,3,2,0,3
26,3,4,2,1,1,1,3,0,3
33,4,3,5,1,1,2,4,0,2
22,2,3,1,1,1,2,1,0,1
49,2,1,10,1,0,2,4,0,1
28,2,4,7,1,1,3,3,0,3
41,2,2,5,0,1,2,2,0,1
21,4,4,2,1,1,3,3,0,3
48,4,4,4,0,1,1,4,0,1
36,4,4,3,1,1,1,4,0,2
21,3,3,1,1,1,2,2,0,3
