age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,1,4,3,1,0,3,2,0,3
36,3,3,6,1,1,2,4,1,1
45,2,1,3,1,1,4,3,0,3
24,4,3,3,1,1,3,2,1,3
36,4,4,7,1,1,1,4,1,3
48,2,1,3,1,0,3,3,0,1
43,4,4,3,0,1,2,4,0,1
32,3,3,11,1,1,1,4,0,1
43,3,3,2,1,1,2,4,0,1
26,2,3,2,1,1,3,4,0,1
29,2,4,3,0,0,4,3,0,1
16,2,2,6,1,1,2,3,1,1
19,2,4,1,0,1,1,3,0,1
42,4,2,4,1,1,3,3,0,1
44,4,4,5,1,1,2,2,0,3
39,3,4,2,1,1,4,3,0,3
16,2,4,12,1,1,3,1,0,1
30,3,3,5,1,1,1,1,0,1
34,3,2,1,1,1,3,1,0,3
13,1,3,2,1,1,2,3,0,1
22,3,3,2,1,0,3,3,0,3
17,3,4,6,1,1,3,1,0,2
21,3,4,0,1,1,1,3,0,2
32,4,3,6,1,1,3,3,0,1
34,3,2,7,0,1,3,3,0,2
30,2,3,5,1,1,3,1,0,2
