age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
22,2,4,2,1,1,4,3,0,1
43,1,3,3,1,1,3,4,0,1
22,4,4,0,1,1,3,4,0,1
38,1,1,1,1,1,3,3,0,1
28,3,4,9,1,1,3,4,1,3
38,2,4,5,0,1,2,2,0,1
32,2,2,2,1,1,1,2,0,1
23,2,3,1,1,1,3,2,0,3
28,4,4,3,0,0,1,3,0,1
36,4,4,3,1,1,1,4,0,2
17,4,4,3,1,1,2,4,0,3
48,2,1,1,1,0,3,2,1,2
22,2,2,2,0,1,2,1,1,1
41,3,2,3,0,1,2,4,0,2
32,3,4,3,0,1,3,3,0,3
40,3,4,2,1,1,1,4,0,1
32,2,3,3,1,1,2,4,1,1
33,3,3,6,1,1,3,3,0,2
36,1,1,4,1,1,3,3,0,1
45,3,4,1,1,1,1,3,0,2
20,4,2,6,0,1,2,4,0,1
16,3,3,7,1,1,2,4,0,3
22,4,3,4,1,1,2,1,0,3
25,4,4,1,1,1,1,3,0,2
50,3,3,10,1,0,2,4,0,1
26,2,3,3,1,0,4,4,0,1
