age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,4,4,2,0,1,3,3,0,1
38,4,4,1,1,0,1,4,0,1
35,4,4,4,1,1,1,4,0,2
33,2,3,1,1,1,3,4,0,1
24,2,2,3,1,1,2,4,0,1
22,3,4,1,1,1,3,3,0,3
26,3,4,4,1,1,2,4,0,3
27,3,3,5,1,1,2,4,0,3
29,2,3,4,1,1,3,2,0,3
28,4,4,0,0,0,1,4,0,1
32,4,4,2,1,1,2,3,0,1
37,4,4,3,1,1,1,4,0,2
17,4,4,1,1,1,2,4,0,2
17,4,4,1,1,1,2,4,0,2
32,2,4,4,1,1,3,2,0,1
22,3,4,1,1,1,3,3,0,3
47,1,2,7,1,0,3,2,0,1
40,2,2,6,1,1,2,2,1,1
35,4,4,4,1,1,1,4,0,2
38,4,4,1,1,0,1,4,0,1
27,3,3,2,1,1,3,4,0,2
20,2,3,1,1,1,2,1,0,3
26,3,4,4,1,1,2,4,0,3
28,4,4,0,0,0,1,4,0,1
33,4,4,3,1,1,3,3,0,2
36,3,4,3,0,0,3,4,0,2
