age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,4,4,4,1,1,1,4,0,2
28,2,1,3,1,1,1,3,0,1
32,4,4,4,0,0,3,4,0,3
49,1,3,1,1,1,2,3,1,1
23,3,3,2,1,1,3,4,0,2
35,1,2,3,0,1,3,3,0,1
60,2,4,8,0,1,2,3,0,2
37,2,4,4,1,0,2,4,0,1
42,1,2,9,1,1,3,3,0,1
34,3,4,4,1,1,4,3,0,3
26,3,3,3,1,1,3,2,0,1
33,2,3,2,1,1,1,2,0,1
49,3,3,11,1,1,3,4,0,2
37,2,4,5,1,0,2,4,0,3
49,4,4,4,1,0,3,4,0,1
38,4,4,4,1,1,3,4,0,2
30,4,2,2,0,1,1,4,0,1
42,2,3,5,1,1,3,4,0,3
17,4,4,1,1,1,3,4,0,2
32,2,4,4,1,0,4,3,0,3
32,2,1,14,1,1,2,4,0,1
44,3,4,5,1,0,1,2,0,3
27,2,4,-2,1,1,3,3,0,3
32,2,2,3,1,0,2,1,0,1
47,4,4,1,0,0,3,4,0,1
27,4,2,5,1,0,3,1,0,3
