,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,23,2,3,2,1,1,3,3,0,1
1,37,3,3,4,1,1,3,3,0,1
2,26,3,4,2,1,1,3,4,0,3
3,21,3,3,1,1,1,3,2,0,1
4,27,2,3,4,1,1,3,2,0,1
5,28,4,4,1,1,1,3,3,0,1
6,39,2,3,4,1,1,3,2,0,1
7,19,2,2,1,1,1,3,1,0,1
8,30,2,3,1,1,1,3,2,0,1
9,34,2,3,4,1,1,3,3,0,1
10,34,2,3,2,1,1,3,3,0,1
11,47,3,4,8,1,1,1,3,0,2
12,34,2,2,4,1,1,3,2,0,1
13,40,3,4,4,1,1,3,3,0,2
14,46,4,4,3,1,1,1,4,0,2
15,24,2,3,1,1,1,3,2,0,3
16,24,4,4,1,1,1,1,4,0,1
17,44,2,3,7,1,1,3,4,0,1
18,27,3,4,2,1,1,3,3,0,1
19,27,4,4,1,1,1,3,3,0,1
20,26,4,4,1,1,1,1,4,0,1
21,41,3,4,3,1,1,3,4,0,3
22,42,4,4,5,1,1,1,4,0,2
23,24,2,2,3,1,1,3,2,0,1
24,39,3,3,7,1,1,3,3,0,2
25,31,4,4,3,1,1,1,4,0,2
26,40,3,4,3,1,1,3,4,0,3
27,38,2,3,4,1,1,3,3,0,1
28,34,2,3,2,1,1,3,4,0,1
29,38,4,4,2,1,1,1,4,0,2
30,43,2,3,6,1,1,3,4,0,1
31,19,2,2,1,1,1,3,1,0,1
32,38,4,4,3,1,1,1,4,0,2
33,28,3,4,2,1,1,3,4,0,3
34,36,4,4,3,1,1,1,4,0,2
35,24,2,2,1,1,1,3,3,0,1
36,39,2,3,4,1,1,3,4,0,1
37,33,4,4,4,1,1,3,3,0,1
38,44,2,2,7,1,1,3,3,0,1
39,26,3,4,2,1,1,3,3,0,3
40,40,2,3,4,1,1,3,3,0,1
41,23,3,3,2,1,1,3,3,0,3
42,33,4,4,1,1,0,1,4,0,1
43,28,3,4,2,1,1,3,3,0,1
44,45,2,3,8,1,1,3,4,0,1
45,17,4,4,1,1,1,3,1,0,1
46,40,4,4,3,1,1,1,4,0,2
47,33,3,4,4,1,1,3,3,0,2
48,33,3,4,3,1,1,3,3,0,3
49,20,3,4,1,1,1,3,3,0,1
50,46,1,2,7,1,1,3,4,0,1
51,40,4,4,3,1,1,1,4,0,3
52,44,4,4,4,1,1,1,4,0,2
53,37,4,4,3,1,1,1,4,0,3
54,34,4,4,3,1,1,1,4,0,3
55,43,3,4,3,1,1,3,4,0,3
56,41,3,4,3,1,1,3,4,0,3
57,34,4,4,3,1,1,1,4,0,2
58,38,3,4,4,1,1,1,4,0,2
59,27,2,3,1,1,1,3,1,0,1
60,26,3,3,1,1,1,3,2,0,1
61,22,2,2,3,1,1,3,2,0,1
62,25,2,3,3,1,1,3,4,0,3
63,39,4,4,3,1,1,1,4,0,2
64,47,1,2,8,1,1,3,4,0,1
65,20,3,3,1,1,1,3,2,0,1
66,27,3,4,3,1,1,3,3,0,3
67,20,3,4,1,1,1,3,2,0,1
68,18,2,3,3,1,1,3,3,0,3
69,25,2,2,3,1,1,3,2,0,1
70,29,2,3,2,1,1,3,4,0,1
71,27,4,4,1,1,1,1,4,0,1
72,50,4,4,7,1,1,1,4,0,2
73,51,1,2,9,1,1,2,2,0,1
74,27,4,4,2,1,1,1,4,0,1
75,33,3,4,4,1,1,3,3,0,2
76,36,4,4,3,1,1,1,4,0,2
77,31,4,4,4,1,1,3,3,0,2
78,24,4,4,1,1,1,3,3,0,1
79,45,3,4,8,1,1,1,4,0,2
80,46,1,2,7,1,1,3,4,0,1
81,48,1,2,4,1,1,3,4,0,1
82,40,4,4,4,1,1,1,4,0,2
83,27,4,4,1,1,1,1,4,0,1
84,22,3,3,1,1,1,3,3,0,3
85,48,3,4,9,1,1,1,4,0,2
86,36,2,3,3,1,1,3,4,0,1
87,21,2,3,3,1,1,3,3,0,1
88,38,4,4,2,1,1,1,4,0,2
89,33,3,4,4,1,1,3,3,0,3
90,46,2,3,6,1,1,3,4,0,1
91,21,3,4,1,1,1,3,2,0,1
92,44,3,4,5,1,1,3,4,0,2
93,26,3,4,3,1,1,3,3,0,3
94,50,3,3,7,1,1,3,3,0,1
95,37,3,4,3,1,1,3,3,0,3
96,45,2,3,5,1,1,3,4,0,1
97,41,3,4,3,1,1,3,3,0,3
98,25,4,4,1,1,1,3,3,0,1
99,35,3,4,4,1,1,3,4,0,3
100,44,4,4,7,1,1,1,4,0,2
101,36,3,4,3,1,1,3,3,0,3
102,46,3,3,6,1,1,3,4,0,1
103,43,2,3,8,1,1,3,4,0,1
104,18,4,4,1,1,1,1,4,0,1
105,24,2,3,3,1,1,3,3,0,1
106,36,3,4,4,1,1,3,4,0,3
107,24,2,2,1,1,1,3,1,0,1
108,21,3,4,2,1,1,3,4,0,3
109,21,4,4,1,1,1,3,3,0,3
110,24,4,4,2,1,1,1,3,0,1
111,49,2,3,9,1,1,3,3,0,1
112,46,1,2,7,1,1,3,3,0,1
113,19,4,4,1,1,1,1,3,0,1
114,27,3,4,2,1,1,3,3,0,3
115,46,1,1,7,1,1,2,2,0,1
116,52,2,3,4,1,1,3,4,0,1
117,34,3,3,6,1,1,3,3,0,1
118,35,3,3,4,1,1,3,3,0,1
119,24,2,2,1,1,1,3,1,0,1
120,36,2,3,4,1,1,3,3,0,1
121,45,2,3,9,1,1,1,4,0,1
122,46,4,4,5,1,1,1,4,0,2
123,35,4,4,3,1,0,1,4,0,2
124,44,2,3,8,1,1,3,4,0,1
125,35,4,4,4,1,1,1,4,0,2
126,20,3,4,2,1,1,3,3,0,1
127,23,2,2,3,1,1,3,2,0,1
128,34,4,4,3,1,1,1,4,0,2
129,22,2,3,1,1,1,3,1,0,1
130,34,3,3,4,1,1,3,3,0,1
