age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
23,2,3,5,1,1,2,3,0,3
41,2,3,11,0,1,3,3,0,1
26,1,3,3,0,1,2,4,0,1
29,2,3,3,1,1,1,2,0,1
36,2,1,2,1,0,3,1,0,1
45,3,3,7,0,1,2,2,0,3
32,4,4,4,0,0,3,4,0,1
39,4,4,6,0,1,1,4,0,1
18,3,4,3,1,1,4,4,0,2
30,3,4,3,1,1,3,4,0,3
44,3,4,5,0,0,3,4,0,2
29,1,3,1,1,1,3,3,1,3
32,4,4,1,1,1,1,3,1,3
42,5,3,12,1,1,1,3,0,3
32,2,1,5,1,1,2,3,0,1
33,4,1,5,1,1,1,4,0,2
29,3,4,4,1,0,1,3,0,1
24,2,2,3,1,1,3,1,0,1
29,2,2,-3,1,1,2,4,0,1
24,3,4,3,1,1,3,1,0,1
33,4,4,1,1,1,3,4,0,1
32,3,4,1,1,1,3,3,1,1
25,4,3,0,0,1,3,1,0,1
32,4,3,2,1,1,3,3,0,2
42,5,4,1,1,1,2,5,0,1
31,4,4,0,1,0,3,3,0,1
33,2,2,2,1,1,3,1,0,1
36,2,4,6,1,1,2,2,0,3
28,2,3,1,1,1,3,1,0,1
25,3,5,3,1,1,3,3,0,2
23,5,3,11,1,1,1,4,0,2
39,4,3,1,1,1,3,1,0,1
32,2,4,11,0,0,1,4,0,3
25,4,4,9,1,1,2,3,0,3
-1,1,3,-2,1,1,3,3,0,3
33,3,3,0,1,1,2,2,1,3
39,4,4,8,1,1,1,4,0,2
31,2,2,8,1,1,3,2,0,1
16,1,2,1,1,1,3,1,0,3
25,2,3,2,1,0,1,4,0,3
32,2,4,2,1,1,3,1,0,1
38,4,3,10,0,1,2,3,0,3
35,4,1,3,1,1,1,4,0,2
22,3,2,2,1,0,3,1,0,1
42,1,4,2,1,0,1,4,0,3
35,4,4,5,1,1,2,3,0,3
30,1,3,3,0,1,3,1,0,3
45,2,4,2,0,1,3,4,0,1
32,2,3,1,1,1,3,3,0,3
32,4,2,13,0,0,1,3,0,2
46,2,3,2,1,0,4,3,0,1
17,2,4,1,1,1,2,2,1,2
28,2,3,2,1,1,3,4,0,2
31,2,4,4,1,1,3,4,0,2
48,2,4,11,1,1,1,3,0,1
43,3,3,2,1,1,2,4,0,3
32,4,4,4,1,1,3,4,0,1
32,2,3,3,1,0,4,3,1,1
44,3,4,3,1,1,3,1,0,1
32,2,4,3,1,1,1,3,0,1
24,2,4,2,0,1,2,3,0,3
32,3,2,2,1,0,3,4,0,2
40,4,4,5,1,1,2,3,0,2
19,2,3,3,1,1,2,2,0,3
53,4,4,2,1,1,2,4,0,3
44,1,2,2,1,1,3,1,0,1
39,2,1,3,1,1,3,4,0,1
27,5,3,1,1,0,4,2,1,3
38,3,3,3,0,0,2,3,0,1
35,4,4,4,0,1,3,3,1,1
34,4,3,5,1,1,3,2,0,3
33,2,3,7,1,1,3,3,0,3
41,4,4,-1,1,1,1,4,0,3
30,4,3,16,1,1,2,2,0,1
21,3,2,4,1,1,3,2,0,3
32,4,4,3,1,1,3,1,0,2
40,4,4,3,1,0,3,3,1,2
33,2,3,5,1,0,3,2,0,2
48,1,3,4,1,1,3,3,0,1
48,1,3,4,1,0,2,2,0,1
30,4,4,3,0,1,1,4,0,3
36,1,3,2,1,1,3,2,0,1
26,4,4,6,1,0,2,3,0,3
40,3,4,16,1,1,3,3,0,3
23,3,3,13,1,1,2,1,0,3
17,3,4,3,1,1,1,4,0,2
48,2,4,8,1,1,1,4,0,3
43,1,3,0,1,0,2,2,0,1
28,4,3,5,0,0,2,4,0,1
32,3,3,0,1,1,2,4,0,1
24,4,3,3,1,0,3,4,0,3
23,2,3,2,1,0,3,3,0,3
45,3,3,7,1,1,3,4,0,3
23,2,4,6,0,0,1,2,1,1
22,4,4,1,1,1,1,4,0,1
33,1,4,2,1,1,2,4,0,1
29,2,4,8,1,0,2,4,0,3
34,1,4,3,1,1,3,3,0,2
32,4,2,3,1,0,2,4,0,1
32,3,4,0,1,1,3,2,0,1
21,4,4,1,1,1,3,4,0,1
42,4,3,12,1,1,1,3,0,3
32,2,4,3,1,1,2,3,0,1
