age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
27,3,4,2,1,1,3,2,0,3
22,4,4,2,1,1,1,3,0,1
42,3,2,9,1,1,3,3,0,1
33,4,4,2,1,1,1,4,0,1
42,2,4,6,1,1,2,4,0,3
25,4,4,2,1,1,1,3,0,3
33,3,3,4,1,0,2,3,0,3
29,4,4,3,1,1,1,4,0,3
22,3,3,2,1,1,2,4,0,1
25,2,4,6,1,1,3,4,0,2
24,2,3,3,1,1,2,3,0,1
23,2,3,2,1,0,3,2,0,3
34,3,4,3,0,0,3,4,0,3
20,3,4,2,1,1,1,3,0,3
37,3,4,7,1,1,2,1,0,1
37,2,4,4,1,0,2,3,0,3
39,1,1,5,1,0,3,1,1,1
24,1,2,3,1,1,3,2,0,3
24,4,4,1,0,1,2,3,0,2
38,1,2,8,1,1,3,3,1,1
39,1,1,5,1,0,3,1,1,1
44,1,2,2,1,1,3,1,0,1
24,2,3,3,1,1,2,3,0,1
33,4,4,2,1,1,1,4,0,1
38,4,4,2,1,1,1,4,0,2
21,3,4,3,1,1,1,4,0,2
45,2,3,3,0,0,2,4,0,3
38,4,4,6,1,1,1,4,0,2
32,4,4,2,1,1,1,4,0,2
23,2,3,2,1,0,3,2,0,3
42,2,4,6,1,1,2,4,0,3
37,2,4,4,1,0,2,3,0,3
45,2,3,3,0,0,2,4,0,3
31,2,3,7,1,1,3,3,0,3
47,2,2,4,1,1,3,1,0,1
26,2,3,2,1,1,2,3,0,3
35,2,4,3,0,0,3,4,1,2
38,2,4,5,0,1,2,2,0,1
48,1,3,5,1,1,3,2,0,1
22,2,4,1,1,1,3,4,0,1
38,1,2,8,1,1,3,3,1,1
42,3,2,9,1,1,3,3,0,1
39,4,4,3,1,1,1,4,0,2
29,4,4,3,1,1,1,4,0,3
26,4,4,3,1,1,3,4,0,3
20,4,3,1,1,1,3,4,0,3
30,2,2,2,1,1,3,2,0,3
24,1,2,3,1,1,3,2,0,3
22,3,3,2,1,1,2,4,0,1
27,4,4,3,1,1,3,4,1,3
38,2,4,5,0,1,2,2,0,1
20,3,4,2,1,1,1,3,0,3
