age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,4,4,4,1,1,1,4,0,1
25,2,3,5,1,1,2,3,0,3
34,4,4,4,1,1,3,3,0,2
34,2,4,4,1,1,3,3,0,3
42,1,3,12,1,1,3,3,0,1
31,3,2,1,1,1,3,4,0,1
26,3,4,4,1,1,2,4,0,3
27,1,2,4,1,1,3,1,1,1
47,2,3,0,1,0,1,3,0,1
39,4,3,1,1,0,2,2,0,3
40,4,4,2,1,1,3,4,0,1
42,1,3,12,1,1,2,4,0,1
25,1,2,2,1,1,2,1,0,3
35,3,4,1,0,1,2,3,0,1
44,4,4,4,1,0,2,3,0,2
27,2,4,1,1,1,1,4,0,3
23,4,4,1,0,1,1,4,0,2
35,4,4,3,1,1,1,4,0,3
25,3,4,3,1,1,1,1,0,1
28,2,4,4,1,1,3,4,0,3
46,2,4,6,1,1,1,4,0,1
27,3,4,2,1,1,1,3,0,1
26,4,4,2,1,0,1,4,0,2
22,1,3,2,1,1,3,1,0,3
23,4,4,1,1,1,1,2,0,2
29,3,3,3,1,0,2,4,0,1
