,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,24,3,3,2,1,1,3,3,0,3
1,41,2,2,1,1,1,3,2,0,1
2,34,4,4,3,0,1,2,4,0,2
3,45,4,4,5,1,1,1,4,0,3
4,31,2,3,4,1,1,2,4,0,1
5,22,3,3,2,1,1,3,1,0,1
6,43,4,4,5,1,1,1,4,0,3
7,47,4,4,4,1,1,1,4,0,2
8,42,4,4,1,0,1,2,4,0,1
9,26,2,2,3,1,1,3,3,0,3
10,22,3,4,2,1,1,3,2,0,3
11,46,1,2,2,1,1,3,4,0,1
12,24,2,2,4,1,1,3,1,0,1
13,44,4,4,7,1,1,1,4,0,2
14,45,4,4,8,1,1,1,4,0,2
15,51,1,2,8,1,1,3,3,0,1
16,45,3,4,7,1,1,3,4,0,2
17,22,4,4,2,0,1,3,4,0,3
18,43,3,4,6,1,1,3,4,0,2
19,52,4,4,12,1,1,1,4,0,2
20,44,2,3,6,1,1,2,4,0,1
21,25,2,2,6,1,1,3,1,0,1
22,27,2,4,3,1,1,3,4,0,3
23,31,2,3,3,1,1,3,3,0,3
24,37,2,2,4,1,1,3,4,0,1
25,47,3,3,6,1,1,2,4,0,1
26,24,4,4,1,1,1,2,1,0,1
27,23,2,3,3,1,1,3,3,0,3
28,36,4,4,5,1,1,1,4,0,2
29,45,2,3,8,1,1,3,3,0,1
30,19,3,4,0,1,1,3,4,0,1
31,38,4,4,4,1,1,1,4,0,2
32,28,2,3,1,1,1,3,3,0,1
33,30,4,4,2,1,1,3,3,0,3
34,26,2,4,2,1,1,3,4,0,3
35,25,2,3,1,1,1,3,4,0,1
36,46,3,4,4,1,1,2,4,0,2
37,31,2,3,4,1,1,3,4,0,1
38,43,4,4,7,1,1,1,4,0,2
39,46,1,1,8,1,1,2,2,1,1
40,24,3,4,2,1,1,3,3,0,3
41,24,4,4,2,1,1,3,4,0,3
42,31,3,4,3,1,1,3,2,0,1
43,37,2,4,3,1,1,3,4,0,1
44,38,4,4,6,0,1,2,4,0,2
45,32,3,4,3,1,1,3,4,0,3
46,30,3,4,1,1,1,3,3,0,1
47,33,2,4,3,1,1,2,4,0,1
48,48,4,4,7,1,1,1,4,0,2
49,23,4,4,1,1,1,3,2,0,1
50,47,1,2,8,1,1,3,3,0,1
51,32,2,3,3,1,1,3,2,0,3
52,50,1,2,9,1,1,3,4,0,1
53,45,4,4,1,1,1,1,4,0,1
54,28,2,4,3,1,1,3,4,0,1
55,46,3,4,5,1,1,1,3,0,3
56,28,4,4,3,1,1,3,4,0,3
57,24,4,4,1,1,0,1,4,0,1
58,23,2,4,2,1,1,3,4,0,1
59,27,2,3,1,1,1,3,3,0,3
60,33,3,4,5,1,1,3,4,0,3
61,34,3,4,3,1,1,2,4,0,1
62,44,3,4,4,1,1,2,4,0,1
63,23,1,2,2,1,1,3,2,0,1
64,49,3,4,6,0,1,2,4,0,2
65,37,4,4,4,0,1,1,4,0,2
66,29,4,4,3,0,1,2,4,0,2
67,42,3,3,1,1,1,3,4,0,1
68,48,2,3,7,1,1,3,4,0,1
69,23,2,2,2,1,1,3,2,0,1
70,44,4,4,3,1,1,1,4,0,2
71,46,1,2,7,1,1,3,4,0,1
72,37,4,4,3,0,1,1,4,0,3
73,33,4,4,3,1,1,1,4,0,2
74,37,4,4,3,0,1,2,4,0,2
75,37,4,4,4,1,1,1,4,0,2
76,23,2,2,6,1,1,3,1,0,1
77,26,4,4,1,1,1,1,4,0,1
78,44,4,4,3,1,1,1,4,0,1
79,25,2,3,1,1,1,3,4,0,1
80,47,4,4,5,1,1,1,4,0,2
81,46,3,4,6,1,1,3,3,0,2
82,26,4,4,3,1,1,3,4,0,3
83,38,4,4,1,0,1,3,4,0,1
84,37,4,4,3,1,1,1,4,0,3
85,43,4,4,6,1,1,1,4,0,2
86,25,4,4,3,1,1,1,4,0,3
87,31,4,4,3,1,1,3,3,0,3
88,39,4,4,3,1,1,1,4,0,2
89,18,4,4,1,1,1,1,3,0,1
90,32,1,2,3,1,1,3,1,1,1
91,44,4,4,5,1,1,1,4,0,2
92,43,2,3,5,1,1,3,4,0,1
93,37,3,4,3,0,1,2,4,0,1
94,29,3,3,1,1,1,3,3,0,1
95,21,3,4,1,1,1,3,3,0,1
96,44,1,3,5,1,1,3,2,0,1
97,27,3,3,2,1,1,3,2,0,3
98,33,4,4,2,1,1,1,3,0,3
99,46,3,4,4,1,1,2,4,0,2
100,47,1,2,8,1,1,2,4,0,1
101,49,3,4,7,1,1,2,4,0,2
102,30,4,4,3,1,1,1,4,0,3
103,50,4,4,10,1,1,1,4,0,2
104,25,4,4,1,1,1,3,3,0,3
105,47,2,3,1,1,1,3,4,0,1
106,27,2,2,0,1,1,3,1,0,1
107,30,2,2,6,1,1,3,1,0,1
108,46,4,4,3,1,1,1,4,0,1
109,34,2,3,2,1,1,2,4,0,1
110,25,2,2,6,1,1,3,2,0,1
111,44,2,3,1,1,1,3,3,0,1
112,47,3,4,7,1,1,3,4,0,2
113,23,3,4,3,1,1,3,3,0,3
114,29,2,2,0,1,1,3,2,0,1
115,29,2,3,4,1,1,3,2,0,3
116,24,2,3,2,1,1,3,3,0,3
117,19,3,3,1,1,1,3,3,0,3
118,20,4,4,1,1,1,1,3,0,1
119,44,2,2,9,1,1,3,4,0,1
120,33,4,4,3,1,1,1,4,0,2
121,47,1,1,5,1,0,3,2,0,1
122,37,3,4,4,1,1,2,4,0,2
