,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,32,4,4,3,1,1,3,4,0,3
1,26,2,3,1,1,1,3,3,0,1
2,28,4,4,1,1,1,1,4,0,3
3,43,3,4,3,1,1,3,4,0,1
4,30,3,4,1,1,1,3,4,0,3
5,33,4,4,3,1,1,1,4,0,2
6,38,2,4,1,1,1,3,3,0,1
7,25,2,4,2,1,1,3,3,0,1
8,45,2,4,3,1,1,2,4,0,1
9,26,2,3,1,1,1,3,2,0,1
10,25,2,3,1,1,1,3,2,0,1
11,29,2,3,1,1,1,3,2,0,1
12,28,3,4,1,1,1,3,4,0,1
13,26,2,3,1,1,1,3,3,0,1
14,25,2,3,1,1,1,3,3,0,1
15,25,3,4,1,1,1,3,3,0,1
16,41,4,4,3,1,1,1,4,0,2
17,37,4,4,3,1,1,1,4,0,2
18,26,3,4,2,1,1,3,3,0,1
19,33,4,4,3,1,1,2,4,0,1
20,16,2,3,1,1,1,3,3,0,1
21,38,4,4,3,1,1,1,4,0,2
22,38,4,4,3,1,1,1,4,0,2
23,33,4,4,3,1,1,1,4,0,2
24,44,4,4,3,1,1,1,4,0,2
25,18,3,3,1,1,1,3,3,0,3
26,35,4,4,3,1,1,1,4,0,3
27,46,1,4,7,1,1,2,4,0,1
28,30,2,4,1,1,1,3,3,0,1
29,29,4,4,1,1,1,1,4,0,3
30,36,4,4,3,1,1,1,4,0,2
31,26,2,3,1,1,1,3,3,0,1
32,32,4,4,3,1,1,1,4,0,2
33,18,2,3,1,1,1,3,2,0,1
34,23,2,3,1,1,1,3,3,0,1
35,36,2,3,3,1,1,3,3,0,1
36,39,4,4,3,1,1,1,4,0,1
37,39,4,4,3,1,1,1,4,0,2
38,45,3,4,3,1,1,2,4,0,1
39,34,3,4,2,1,1,3,4,0,1
40,21,3,4,1,1,1,3,3,0,1
41,18,3,4,1,1,1,3,3,0,3
42,19,2,3,1,1,1,3,3,0,1
43,29,2,3,1,1,1,3,2,0,1
44,34,4,4,3,1,1,1,4,0,3
45,23,3,4,1,1,1,3,3,0,1
46,20,3,4,1,1,1,3,4,0,3
47,27,2,3,1,1,1,3,3,0,1
48,20,3,4,2,1,1,3,4,0,1
49,45,1,3,7,1,1,3,3,0,1
50,33,4,4,3,1,1,1,4,0,2
51,48,1,4,7,1,1,2,4,0,1
52,22,3,4,1,1,1,3,3,0,3
53,19,3,4,1,1,1,3,3,0,3
54,36,4,4,3,1,1,1,4,0,2
55,36,4,4,2,1,1,1,4,0,3
56,26,2,4,1,1,1,3,3,0,1
57,36,4,4,3,1,1,1,4,0,2
58,33,3,4,3,1,1,2,4,0,1
59,35,3,4,3,1,1,2,4,0,1
60,34,4,4,3,1,1,1,4,0,2
61,34,4,4,3,1,1,1,4,0,3
62,22,3,4,1,1,1,3,3,0,1
63,31,4,4,3,1,1,1,4,0,1
64,36,4,4,3,1,1,1,4,0,2
65,23,2,3,1,1,1,3,3,0,1
66,30,4,4,3,1,1,1,4,0,3
67,26,3,4,1,1,1,3,3,0,3
68,19,3,3,1,1,1,3,3,0,3
69,36,4,4,3,1,1,1,4,0,2
70,28,4,4,2,1,1,1,4,0,3
71,46,1,2,7,1,1,3,2,0,1
72,28,3,4,1,1,1,3,3,0,1
73,20,4,4,1,1,1,1,4,0,3
74,37,4,4,3,1,1,1,4,0,1
75,33,4,4,3,1,1,1,4,0,2
76,22,3,4,1,1,1,3,4,0,3
77,33,3,4,2,1,1,3,4,0,1
78,33,4,4,1,1,1,1,4,0,3
79,23,3,4,1,1,1,3,3,0,3
80,43,3,4,3,1,1,2,4,0,1
81,27,3,4,1,1,1,3,3,0,3
82,24,3,4,1,1,1,3,3,0,3
83,18,2,3,1,1,1,3,2,0,1
84,30,4,4,3,1,1,3,4,0,1
85,32,2,3,2,1,1,3,3,0,1
86,28,3,4,1,1,1,3,3,0,3
87,37,4,4,3,1,1,1,4,0,2
88,19,3,4,1,1,1,3,3,0,3
89,39,4,4,3,1,1,1,4,0,1
90,22,2,3,1,1,1,3,1,0,1
91,26,4,4,1,1,1,1,4,0,3
92,25,4,4,1,1,1,3,4,0,3
93,28,3,4,1,1,1,3,3,0,1
94,36,3,4,2,1,1,3,4,0,1
95,37,2,2,7,1,1,3,1,0,1
96,23,3,4,1,1,1,3,3,0,3
97,51,4,4,3,1,1,2,4,0,1
98,36,4,4,3,1,1,2,4,0,1
99,26,2,3,1,1,1,3,3,0,1
100,42,4,4,3,1,1,1,4,0,2
101,30,4,4,3,1,1,1,4,0,3
102,32,4,4,3,1,1,1,4,0,2
103,28,3,4,1,1,1,3,4,0,1
104,19,3,3,1,1,1,3,3,0,1
105,32,2,3,1,1,1,3,2,0,1
106,35,3,4,3,1,1,3,4,0,1
107,34,3,4,3,1,1,3,4,0,1
108,42,3,4,3,1,1,3,4,0,1
109,29,3,4,1,1,1,3,3,0,1
110,50,2,2,7,1,1,3,2,0,1
111,26,4,4,1,1,1,1,4,0,3
112,34,4,4,3,1,1,1,4,0,2
113,28,2,3,1,1,1,3,1,0,1
114,35,4,4,3,1,1,1,4,0,2
115,27,4,4,2,1,1,1,4,0,3
116,27,2,3,1,1,1,3,3,0,1
117,24,3,4,1,1,1,3,3,0,1
118,37,4,4,3,1,1,3,4,0,1
119,26,3,4,1,1,1,3,3,0,3
120,26,2,3,1,1,1,3,2,0,1
121,33,4,4,3,1,1,2,4,0,1
122,25,3,4,1,1,1,3,4,0,3
123,29,3,4,1,1,1,3,3,0,1
124,45,4,4,3,1,1,2,4,0,1
125,25,4,4,3,1,1,3,4,0,1
126,44,1,2,6,1,1,3,1,1,1
127,41,4,4,3,1,1,1,4,0,2
128,37,4,4,3,1,1,1,4,0,3
129,38,4,4,3,1,1,1,4,0,2
130,23,3,4,1,1,1,3,3,0,1
131,38,4,4,3,1,1,1,4,0,2
132,22,3,4,1,1,1,3,4,0,1
133,35,4,4,3,1,1,1,4,0,3
134,20,3,4,1,1,1,3,3,0,3
135,37,4,4,3,1,1,1,4,0,2
136,24,4,4,1,1,1,1,4,0,3
137,35,4,4,3,1,1,3,4,0,1
138,23,3,4,1,1,1,3,3,0,3
139,42,2,4,3,1,1,3,3,0,1
140,31,3,4,3,1,1,2,4,0,1
141,26,3,4,1,1,1,3,4,0,1
142,26,2,3,1,1,1,3,2,0,1
143,37,4,4,3,1,1,1,4,0,1
144,34,3,4,1,1,1,3,4,0,1
145,39,4,4,3,1,1,1,4,0,2
146,33,4,4,3,1,1,1,4,0,2
147,28,2,3,1,1,1,3,3,0,1
148,33,4,4,3,1,1,1,4,0,2
149,35,4,4,3,1,1,1,4,0,1
150,24,3,4,1,1,1,3,4,0,3
151,41,4,4,3,1,1,1,4,0,1
152,23,2,3,1,1,1,3,3,0,1
153,33,3,4,3,1,1,2,4,0,1
154,37,4,4,3,1,1,1,4,0,1
155,23,3,4,1,1,1,3,4,0,1
156,39,4,4,2,1,1,1,4,0,3
157,20,2,3,1,1,1,3,2,0,1
158,42,2,4,3,1,1,3,4,0,1
159,35,4,4,3,1,1,1,4,0,2
160,23,2,3,1,1,1,3,2,0,1
161,32,2,3,1,1,1,3,3,0,1
162,39,4,4,3,1,1,1,4,0,2
163,36,4,4,3,1,1,1,4,0,2
164,43,1,2,8,1,1,2,2,0,1
165,39,4,4,3,1,1,1,4,0,2
166,21,3,4,1,1,1,3,4,0,3
167,42,4,4,3,1,1,1,4,0,1
168,39,2,3,2,1,1,3,3,0,1
169,25,4,4,1,1,1,3,4,0,3
170,29,3,4,2,1,1,3,4,0,1
171,26,3,4,1,1,1,3,4,0,1
172,48,2,4,3,1,1,3,4,0,1
173,22,3,4,1,1,1,3,3,0,3
174,32,4,4,3,1,1,1,4,0,1
175,27,2,3,1,1,1,3,2,0,1
176,22,3,4,1,1,1,3,3,0,3
177,21,2,3,1,1,1,3,3,0,1
178,23,3,4,2,1,1,3,4,0,1
179,36,4,4,3,1,1,1,4,0,2
180,33,4,4,3,1,1,1,4,0,2
181,41,2,3,2,1,1,3,1,0,1
182,23,4,4,1,1,1,3,4,0,3
183,29,4,4,3,1,1,1,4,0,2
184,27,2,2,1,1,1,3,1,0,1
185,20,3,4,1,1,1,3,3,0,1
186,33,4,4,3,1,1,2,4,0,1
187,36,4,4,3,1,1,1,4,0,2
188,23,3,4,1,1,1,3,4,0,1
189,42,4,4,3,1,1,1,4,0,2
190,32,4,4,3,1,1,1,4,0,2
191,24,3,4,1,1,1,3,3,0,3
192,24,2,2,7,1,1,3,1,0,1
193,43,4,4,3,1,1,1,4,0,1
194,39,4,4,3,1,1,1,4,0,1
195,24,4,4,1,1,1,3,4,0,3
196,26,3,4,1,1,1,3,3,0,3
197,38,4,4,3,1,1,1,4,0,1
198,31,2,3,1,1,1,3,2,0,1
199,30,2,4,1,1,1,3,3,0,1
200,36,4,4,3,1,1,1,4,0,2
201,34,4,4,3,1,1,1,4,0,2
202,39,4,4,3,1,1,1,4,0,3
203,35,4,4,3,1,1,1,4,0,3
204,38,4,4,3,1,1,1,4,0,2
205,30,4,4,3,1,1,1,4,0,2
206,34,4,4,3,1,1,1,4,0,3
207,22,2,3,1,1,1,3,2,0,1
208,26,2,3,1,1,1,3,2,0,1
209,24,4,4,1,1,1,1,4,0,3
210,38,4,4,3,1,1,1,4,0,2
211,26,3,4,2,1,1,3,4,0,1
212,39,4,4,3,1,1,1,4,0,1
213,45,2,4,4,1,1,2,4,0,1
214,33,4,4,3,1,1,1,4,0,1
215,35,4,4,3,1,1,1,4,0,2
216,26,2,3,1,1,1,3,2,0,1
217,26,4,4,1,1,1,1,4,0,3
218,33,3,4,2,1,1,3,4,0,1
219,35,4,4,3,1,1,1,4,0,2
220,21,2,3,1,1,1,3,2,0,1
221,23,2,3,1,1,1,3,3,0,1
222,22,2,3,1,1,1,3,3,0,1
223,47,1,2,7,1,1,3,3,0,1
224,31,2,3,2,1,1,3,3,0,1
225,25,2,3,1,1,1,3,3,0,1
226,25,3,4,1,1,1,3,3,0,3
227,25,2,2,1,1,1,3,1,0,1
228,35,4,4,3,1,1,1,4,0,1
229,45,2,4,3,1,1,2,4,0,1
230,20,2,3,1,1,1,3,2,0,1
231,34,4,4,3,1,1,1,4,0,2
232,34,4,4,3,1,1,3,4,0,1
233,26,2,3,1,1,1,3,2,0,1
234,41,2,2,7,1,1,3,2,0,1
235,48,2,4,3,1,1,3,4,0,1
236,30,3,4,2,1,1,3,3,0,1
237,40,2,3,1,1,1,3,2,0,1
238,38,3,4,3,1,1,2,4,0,1
239,26,2,3,1,1,1,3,2,0,1
240,22,3,4,1,1,1,3,3,0,1
241,33,4,4,3,1,1,1,4,0,3
242,35,2,3,3,1,1,3,3,0,1
243,35,2,4,3,1,1,3,4,0,1
244,23,3,4,1,1,1,3,3,0,1
245,20,3,4,1,1,1,3,4,0,1
246,26,3,3,1,1,1,3,3,0,3
247,40,3,4,3,1,1,3,4,0,1
248,21,4,4,1,1,1,1,4,0,3
249,19,3,4,1,1,1,3,3,0,3
250,48,1,2,7,1,1,2,4,0,1
251,22,3,3,1,1,1,3,3,0,1
252,47,4,4,3,1,1,1,4,0,1
253,34,4,4,3,1,1,1,4,0,2
254,37,4,4,3,1,1,1,4,0,1
255,26,4,4,1,1,1,1,4,0,3
256,44,1,4,8,1,1,2,4,0,1
257,19,3,3,1,1,1,3,3,0,1
258,19,4,4,2,1,1,1,4,0,3
259,26,4,4,1,1,1,1,4,0,3
260,33,4,4,3,1,1,1,4,0,2
261,23,2,3,1,1,1,3,3,0,1
262,35,4,4,3,1,1,2,4,0,1
263,45,3,4,3,1,1,2,4,0,1
264,16,2,3,1,1,1,3,1,0,1
265,25,4,4,1,1,1,3,4,0,3
266,27,3,4,2,1,1,3,4,0,3
267,25,4,4,2,1,1,1,4,0,3
268,45,1,2,7,1,1,3,2,0,1
269,24,4,4,1,1,1,3,4,0,3
270,27,2,3,1,1,1,3,3,0,1
271,26,4,4,2,1,1,1,4,0,3
272,31,2,3,1,1,1,3,2,0,1
273,38,4,4,3,1,1,2,4,0,1
274,43,2,3,2,1,1,3,2,0,1
275,35,4,4,3,1,1,1,4,0,2
276,27,4,4,3,1,1,1,4,0,3
277,25,3,4,1,1,1,3,3,0,1
278,28,2,4,2,1,1,3,3,0,1
279,50,1,2,7,1,1,3,1,0,1
280,24,4,4,2,1,1,1,4,0,3
281,49,2,4,3,1,1,3,4,0,1
282,34,4,4,3,1,1,3,4,0,1
283,40,4,4,3,1,1,1,4,0,3
284,37,4,4,3,1,1,1,4,0,1
285,39,4,4,3,1,1,1,4,0,1
286,22,2,3,1,1,1,3,2,0,1
287,28,3,4,1,1,1,3,3,0,3
288,50,4,4,3,1,1,1,4,0,1
289,27,2,3,1,1,1,3,3,0,1
290,22,3,4,1,1,1,3,3,0,3
291,23,3,4,1,1,1,3,3,0,1
292,42,4,4,3,1,1,1,4,0,3
293,20,3,4,1,1,1,3,4,0,3
294,37,4,4,3,1,1,1,4,0,1
295,27,3,4,1,1,1,3,3,0,3
296,25,2,3,1,1,1,3,3,0,1
