age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
29,4,3,7,1,0,3,2,0,2
47,1,1,8,1,1,3,4,1,2
32,2,4,4,1,0,1,3,0,3
35,4,4,3,1,1,1,4,0,1
37,3,4,7,1,1,3,1,0,1
39,1,5,1,1,1,3,4,0,1
22,5,3,-1,1,1,2,2,1,1
46,2,2,16,1,1,2,4,0,3
19,2,4,0,1,1,2,4,0,2
19,2,4,1,1,1,2,2,1,2
31,1,3,12,1,1,2,3,0,1
36,4,4,3,0,0,2,4,0,3
25,4,3,3,1,1,2,5,0,3
32,3,4,2,1,1,1,4,0,2
29,3,4,5,1,0,3,3,0,3
49,3,3,3,1,1,1,3,0,1
14,3,2,6,1,1,3,3,0,2
24,3,4,7,1,1,3,4,0,2
42,4,4,2,1,1,2,4,0,1
17,1,2,1,1,0,3,2,0,1
32,4,2,5,1,0,2,3,0,2
32,1,4,3,1,1,3,2,0,1
31,4,4,3,1,1,1,4,0,2
43,1,3,1,1,0,4,1,1,3
37,2,3,1,1,0,3,2,1,1
43,3,2,5,0,1,2,1,0,2
30,3,4,4,1,1,3,3,0,1
27,3,3,0,0,1,1,3,0,1
41,2,3,6,1,1,3,3,0,3
39,3,3,5,1,1,3,3,0,2
42,1,4,7,1,1,1,4,1,3
32,3,4,6,1,1,2,3,0,3
22,3,4,2,1,1,3,4,0,3
35,4,4,4,1,1,3,2,0,1
34,3,3,6,1,1,3,3,0,1
44,1,3,2,1,1,3,1,0,2
37,2,4,1,1,1,3,3,1,3
32,4,3,2,1,1,1,2,0,1
39,4,3,3,0,0,2,4,0,3
20,4,3,1,1,1,3,4,0,1
40,4,4,3,1,1,3,4,0,1
36,2,4,6,1,1,3,4,0,3
48,2,4,2,1,1,2,2,0,1
19,2,4,1,1,1,2,3,0,1
36,2,4,3,0,1,4,4,0,3
28,2,4,2,1,0,2,4,0,1
42,1,4,5,0,1,3,2,0,3
26,2,4,7,0,1,2,4,0,1
47,1,2,6,1,0,3,2,1,1
36,4,3,3,0,1,4,3,0,1
45,2,3,11,1,1,2,3,0,1
32,4,4,0,0,1,1,2,0,3
