age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
20,2,3,3,1,1,3,4,0,1
32,2,2,2,1,1,2,4,0,1
31,2,2,8,1,1,2,2,1,1
35,3,4,5,1,0,1,3,1,2
38,2,4,3,1,1,1,3,0,1
42,3,3,8,1,1,4,3,0,1
38,4,4,3,1,0,1,4,0,2
20,3,4,1,1,1,3,2,0,1
33,4,4,2,1,0,2,4,0,3
18,3,4,1,1,1,3,4,0,2
22,2,4,1,1,1,3,3,0,3
26,3,4,3,1,1,3,2,0,1
35,4,4,5,0,0,1,4,0,2
32,4,4,4,1,1,1,3,0,3
37,4,4,7,1,1,1,4,0,2
47,1,2,2,1,1,2,4,0,1
47,1,2,2,1,1,2,4,0,1
26,2,4,2,1,1,1,3,0,2
26,2,4,2,1,1,1,3,0,2
20,2,3,3,1,1,3,4,0,1
37,4,4,7,1,1,1,4,0,2
42,3,3,8,1,1,4,3,0,1
37,4,4,6,1,0,3,4,0,3
19,4,4,1,1,1,2,4,0,3
32,4,4,4,1,1,1,3,0,3
35,3,4,5,1,0,1,3,1,2
