age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,2,4,2,1,1,3,3,0,1
24,3,4,1,1,1,3,4,0,3
26,4,4,4,1,1,3,4,0,3
26,3,4,3,1,1,3,2,0,3
28,4,4,1,0,0,2,4,0,3
45,1,2,6,1,1,3,3,1,1
25,4,4,2,1,1,2,4,0,2
35,2,2,6,1,0,3,1,1,1
36,4,4,3,0,1,2,4,0,3
41,3,2,11,1,1,2,3,0,1
23,2,3,3,1,1,2,3,0,3
30,2,2,2,1,1,3,2,0,3
28,4,4,2,1,0,1,3,0,2
31,4,4,3,1,1,1,4,0,3
45,4,4,3,1,1,1,4,0,3
31,3,4,4,1,0,3,3,0,3
48,4,4,16,1,1,1,4,0,3
24,4,4,2,1,1,1,4,0,3
34,3,4,4,1,1,1,3,0,3
25,2,4,3,1,1,1,4,1,2
38,2,3,4,1,1,1,2,0,2
32,2,2,1,1,1,2,1,0,1
34,4,4,2,1,1,1,4,0,2
42,2,3,2,1,1,1,4,0,1
38,2,4,5,1,1,3,3,0,1
25,2,3,0,1,1,2,1,0,1
32,2,3,4,0,1,2,4,0,1
44,3,4,6,1,1,3,4,0,1
48,3,4,8,1,0,1,4,0,3
27,4,4,3,1,1,1,3,0,2
26,3,4,1,1,0,4,1,0,1
45,3,4,2,0,1,3,3,0,3
43,4,4,5,1,1,1,3,0,1
42,4,4,3,0,1,2,4,0,3
24,2,4,1,1,0,4,4,0,1
35,3,4,5,1,1,1,4,0,3
28,2,4,1,1,0,3,4,0,1
21,2,4,2,1,1,3,1,0,1
45,3,3,6,0,1,2,4,0,2
27,2,3,2,1,1,3,3,0,1
25,2,4,3,1,1,3,2,0,3
31,4,4,2,0,1,1,4,0,3
36,4,4,3,1,1,1,4,0,2
26,3,3,2,1,0,2,2,0,3
35,4,4,3,1,1,1,4,0,2
44,3,3,9,1,1,1,1,0,2
26,1,3,1,1,1,3,1,0,1
22,4,4,0,1,1,2,4,0,1
47,3,4,11,1,0,2,3,0,2
28,3,4,3,1,1,2,1,0,1
47,1,1,6,1,0,3,1,0,1
42,4,4,3,1,0,1,4,0,2
